Time,Shank,Thigh,Wrist
86,-2.0454867393415608,-3.84367401747558,-1.887015156387019
87,-2.0831929151141004,-3.716447740356679,-2.161590752826864
88,-2.1308418958570865,-3.544707864707444,-2.4143144369493026
89,-2.1926530000900293,-3.5386612150997148,-2.6343331647736403
90,-2.255802558838224,-3.644747085445872,-2.8243460125622213
91,-2.329207228610426,-3.747989299128876,-3.002007802531008
92,-2.400260042591539,-3.800500579940175,-3.1709996716963365
93,-2.48012753559453,-3.816428977286068,-3.3222805099848824
94,-2.5630033644603736,-3.8445168243901136,-3.4420436673685404
95,-2.6514433399539103,-3.9055239582361407,-3.5194960204201795
96,-2.7603043071944406,-3.953536185469788,-3.55516943033649
97,-2.890274614218381,-3.908117712849069,-3.553476807265872
98,-3.059117464521014,-3.689022215353095,-3.523045650380938
99,-3.271530196091569,-3.393577558142554,-3.465414804340506
100,-3.4469824622623686,-3.141504790095553,-3.372193800834293
101,-3.6047480080530487,-2.9979376955805126,-3.248702842640347
102,-3.75431073974311,-2.9244566927301183,-3.0992381804222515
103,-3.8520115457635935,-2.8382086351366804,-2.9250682209422005
104,-3.846300806498509,-2.713803147826664,-2.7268987540833374
105,-3.740205978589493,-2.545334865684801,-2.511462622930768
106,-3.4811704147376266,-2.367984444005717,-2.2930039505806623
107,-3.049646305427314,-2.213332641883223,-2.0821276144732845
108,-2.717288928511368,-2.135256217997888,-1.8898499818680712
109,-2.5362980100846024,-2.1704899570613505,-1.717771408788559
110,-2.285841302316204,-2.3072517124109213,-1.5545573657439926
111,-1.7462210569169097,-2.4747326364523383,-1.3832535176977436
112,-0.8247461119090362,-2.581467762125098,-1.1985985218845594
113,-0.0242483343012347,-2.596904522104184,-0.9844779915584952
114,0.6549727170388475,-2.612626301088278,-0.769630990804251
115,1.2659325881010572,-2.49037683146659,-0.5583198329807372
116,1.808000293185334,-2.352256131634682,-0.3481349694560943
117,2.2484538061902013,-2.2872105479898712,-0.1354976053983603
118,2.6693913776441547,-2.242736149781164,0.0826429047204255
119,3.0833881063975848,-2.1304190616463865,0.3052525336484788
120,3.4623619420019085,-2.0152542334816097,0.5308942486410063
121,3.7869180411718255,-1.879281384604363,0.7571155491649207
122,4.000000000000001,-1.7568775637163483,0.9846826759273166
123,4.000000000000001,-1.6496246671290438,1.2171606367301282
124,4.000000000000001,-1.5105255926037215,1.4557165566919126
125,4.000000000000001,-1.2809505424650884,1.700589587756545
126,4.000000000000001,-0.9006706725856678,1.9559174297423347
127,4.000000000000001,-0.1476063609872343,2.2332196765045715
128,4.000000000000001,0.9464819650957264,2.540829527151906
129,4.000000000000001,1.9126400416176803,2.858848585467266
130,4.000000000000001,2.522856747937238,3.147749436372276
131,3.9534982659843614,2.988828520847323,3.372186907319262
132,3.6985609223863496,3.445997371536768,3.553894130059273
133,3.3542084435765496,3.7469692740937512,3.719201680585922
134,2.9546351556231945,3.8310996976471032,3.867182115994914
135,2.499108095339355,3.710390473995183,3.96997715131192
136,2.0019423524453104,3.5304699812308065,3.996703839283532
137,1.474986436197505,3.58776778464486,3.963842453221704
138,0.9320455488818292,3.8877939794430967,3.893412470885675
139,0.3927949718724956,3.9381271923851817,3.7968109936716927
140,-0.1145493989303933,3.705897953804473,3.6759666149719386
141,-0.5958576426151585,3.4620801201489955,3.5284634229099288
142,-1.0635327710231472,3.4057010742725726,3.368332371886845
143,-1.52977384102193,3.1187530867701256,3.207257439577516
144,-1.9889912116120985,2.8666933854969923,3.049997802692093
145,-2.409310544551857,2.712954624198568,2.8955952626439188
146,-2.732171268002442,2.608956987651291,2.7534976468920243
147,-2.5292615634900866,2.503467288862885,2.638863794947625
148,-0.780156455772181,2.384439595673181,2.553902282966463
149,-1.2736127675815003,2.2362795301433107,2.4953434637513467
150,-2.199370767038076,1.9991061510000463,2.467696756660843
151,-2.6772882592841927,1.619877339743676,2.4732518692196805
152,-3.0579447234219668,1.1196306023027365,2.498968922377232
153,-3.198578051417336,0.5843542941400268,2.5255078946323586
154,-2.926795301705968,0.1171134108179474,2.544564751747622
155,-2.549918378175539,-0.2443658214845873,2.5555858914405283
156,-2.351189750625208,-0.5272132920123772,2.5621039750194927
157,-2.306574600116796,-0.7742798523209486,2.5714086294744303
158,-2.1780383515020523,-0.9669526997077686,2.5820819117944267
159,-1.9933826171406583,-1.0645125001046334,2.5868108630926048
160,-1.868670524283785,-1.0173528798659237,2.584773034001004
161,-1.816139371356594,-0.8659073373814551,2.579801749136637
162,-1.8000842907664958,-0.6905749155917115,2.5772866766980567
163,-1.7880254529433648,-0.4632048835434009,2.569751004249256
164,-1.7910592831779375,-0.4580647413728114,2.550467191408985
165,-1.8260056932118864,-0.5510764877900118,2.5157095584484934
166,-1.8627175884873803,-0.7312403492176788,2.467751904780943
167,-1.849460515193448,-1.0568300537432311,2.406523174174672
168,-1.7806193379589637,-1.4887824808862664,2.32944784336715
169,-1.694473855920147,-1.9158928516375988,2.2368817237870693
170,-1.6338291191933554,-2.130166709576048,2.124212523621069
171,-1.6141984529696551,-2.022569993501325,1.985560074563981
172,-1.6034844432547055,-2.0417748843947763,1.8198924704455588
173,-1.5844847627310514,-2.513670805907546,1.6366251922313133
174,-1.5723494417927637,-3.125438374950669,1.4416543163379818
175,-1.5819735671167232,-2.777599221220302,1.2341107296036766
176,-1.6242878505774925,-2.345010605524523,1.0127832944678417
177,-1.694703305265629,-2.4073693337925595,0.7804103272013662
178,-1.7691150027207332,-2.8055531338921464,0.5526385160701539
179,-1.833998178745825,-3.260958786782689,0.3445773854395674
180,-1.87232259303255,-3.646040696058864,0.152249907418114
181,-1.8795693681937,-3.861301095424398,-0.0312581135511702
182,-1.8795693681937,-3.984973210051042,-0.2055282941340878
183,-1.887549106541777,-3.81618152525594,-0.3758930333275589
184,-1.9117432653032,-3.398244846433776,-0.559347496987898
185,-1.949901966173756,-3.1093058092630788,-0.7593792734407514
186,-2.0016491671705867,-3.013109853388755,-0.9852166582055404
187,-2.063383788288373,-3.0276278558302008,-1.2167268755547551
188,-2.1425565596620206,-3.0639151035368286,-1.4276922970869017
189,-2.2350246458871736,-3.097565312942088,-1.599163180304593
190,-2.340775299777962,-3.18584362052537,-1.7319561416015494
191,-2.4764053573235394,-3.342194103250788,-1.8421739017752343
192,-2.621136905572833,-3.4970615071421136,-1.938755758984953
193,-2.7776022384058408,-3.632016781004338,-2.020468304313957
194,-2.943111699606196,-3.702006505211703,-2.083464426115208
195,-3.1148545346918697,-3.6635722232237833,-2.1291429776657416
196,-3.2889173576039803,-3.5124786669604013,-2.170440435291007
197,-3.458722620439003,-3.2948515481779155,-2.2112823906551
198,-3.631657317402544,-3.137556991040483,-2.251561729140142
199,-3.7457764988101343,-3.127023537955607,-2.287556482910083
200,-3.853706921482917,-3.2409070056078857,-2.321925957948367
201,-3.960305263233376,-3.386430849509756,-2.358399015606058
202,-3.9863350167585647,-3.4658948014452653,-2.3923315478466587
203,-3.866454107342451,-3.443174948381142,-2.4157694988871934
204,-3.626437344793038,-3.324671559492918,-2.4247162208318973
205,-3.340543460335124,-3.1749532811792105,-2.415344752308384
206,-3.084305903779447,-3.043602803558001,-2.3810601205317874
207,-2.870688563145164,-2.9508270757438013,-2.316781274667935
208,-2.5210268814248407,-2.9340183045085064,-2.21952279244628
209,-1.868976456744356,-2.83017175253409,-2.0973622826496343
210,-1.0238380342564108,-2.648655480011003,-1.961204755756475
211,-0.2786439225002438,-2.484271381376463,-1.8204179683976165
212,0.3568542813415934,-2.2756358363623463,-1.679342713949029
213,0.9358569574539198,-2.064504537539316,-1.5303993075199118
214,1.438714318834243,-1.852370363821868,-1.3727069699998946
215,1.8633485741874625,-1.5669356720680894,-1.2115259836134598
216,2.274247736777024,-1.2320857082365126,-1.047371771175344
217,2.68101043755516,-0.8871996454004408,-0.889941917496165
218,3.0334000170493907,-0.5408288703835405,-0.7377850725307203
219,3.33520238946002,-0.2340251033143012,-0.5847230560171722
220,3.641886934054856,0.1847878660304192,-0.425072429963384
221,3.929476194232088,1.0325511712218294,-0.2533883780507086
222,4.000000000000001,2.0900353803318685,-0.0637891411628203
223,4.000000000000001,2.880088462059045,0.1437661115199668
224,4.000000000000001,3.363056841078801,0.3578643704898391
225,4.000000000000001,3.620843055999895,0.5595012753996997
226,4.000000000000001,3.702405858488064,0.7320289874957582
227,4.000000000000001,3.6145154707540215,0.8787807864214708
228,4.000000000000001,3.3774694926559747,1.0315172169183018
229,4.000000000000001,3.330803143130769,1.2163615192591213
230,4.000000000000001,3.5486319802348447,1.400300650051837
231,4.000000000000001,3.6684150962888458,1.556694885668071
232,3.759639063432374,3.486653005082377,1.6877607563193529
233,3.3550051426927783,3.2105038895089804,1.814763695276682
234,2.8827601481541474,2.9798622639533145,1.9522691694898653
235,2.35303809257482,2.7780328747780345,2.080714443895841
236,1.7834173452551116,2.5651636950304733,2.188797335497372
237,1.196103503962353,2.3518747451723816,2.282673222929718
238,0.5959404993231721,2.160912828488992,2.374844821342964
239,-0.0127949878065542,2.0210844646471275,2.4774086587718607
240,-0.6293126319035338,1.973929744448611,2.587923900631829
241,-1.2356898896492416,1.872026058413785,2.6950061720158613
242,-1.813137409086708,1.7306027314865746,2.793401023673716
243,-2.345753075856148,1.552337635636684,2.884883800856156
244,-2.8117392021377343,1.2848060574296951,2.973436303888143
245,-2.990034090755069,0.929352241227346,3.053948847334688
246,-1.5425146532884129,0.5224708697714294,3.121049792190348
247,-1.360892749161768,0.1187173573103226,3.1708400603103004
248,-2.369832509944868,-0.2641766840162067,3.2080109537953523
249,-3.022953698237512,-0.627156961966903,3.246601381102474
250,-3.605914375559218,-0.935255156322506,3.2943654860793066
251,-3.916461317469468,-1.135841568633532,3.345058274395435
252,-3.6993002591661694,-1.1791954909830098,3.388954587180195
253,-3.1448104214617456,-1.0634671581951498,3.4195681570777534
254,-2.7891448152016323,-0.8671209140045065,3.4319001251636965
255,-2.540275132072768,-0.676622867793452,3.424555350053687
256,-2.2876514027082755,-0.5637251248948798,3.4081996902823253
257,-2.0933460486512097,-0.590791313617063,3.3907967464995368
258,-1.9668429761810744,-0.7534579481612387,3.376896238613189
259,-1.891360515113776,-0.9951189474550152,3.367209259210284
260,-1.8475930524650224,-1.2777630663144697,3.352729696062936
261,-1.8176116713233703,-1.6119629581460782,3.3246009731919828
262,-1.827745684081716,-1.971960744961252,3.27798702468137
263,-1.8730746769982607,-2.314128102159284,3.2126269575014144
264,-1.897198726237453,-2.4544807703026565,3.131530586360399
265,-1.859562659987141,-2.408075756254854,3.032289423167235
266,-1.774972334623189,-2.8391004424531725,2.915196177174737
267,-1.6832690795496097,-3.0145978322630915,2.779255000598874
268,-1.6266843215190816,-2.2994990321400675,2.627972041228787
269,-1.5961803057571864,-1.7678152701178191,2.4610991325240463
270,-1.5782960039962426,-2.0447475754498665,2.276866231937745
271,-1.5846186081825782,-2.506930800611453,2.0796236777127923
272,-1.6161615195920267,-2.8867753835863827,1.876001970749884
273,-1.6558817507303747,-3.2095434816296526,1.6700682849060546
274,-1.7013127211337995,-3.580319723539735,1.460387708518053
275,-1.753244756325593,-3.739500796154448,1.242993288831711
276,-1.7977196877895514,-3.5757414526455005,1.0215009396059849
277,-1.8160628882414376,-3.335064544758703,0.8000048784875691
278,-1.8110659913844955,-3.188123772565451,0.583484344396584
279,-1.8023469162565653,-3.167332901993684,0.3756947122033903
280,-1.7980447410289688,-3.220899324794876,0.1691931067766565
281,-1.8052596482254728,-3.3242803729502235,-0.0499459024780858
282,-1.8295876524384187,-3.473837766610673,-0.2812562078919542
283,-1.8702320545515856,-3.635197723767993,-0.5250384727735531
284,-1.935370174293873,-3.779111087790549,-0.7980879510438342
285,-2.033498011040666,-3.883914780950848,-1.1082452206232871
286,-2.149153228344334,-3.897094255744123,-1.4581558004653374
287,-2.297982996847477,-3.803122918120942,-1.8149556531562256
288,-2.45933687545762,-3.626273933889069,-2.153411862400392
289,-2.62021910819096,-3.419824623477852,-2.46730064468284
290,-2.785110330877127,-3.275195853585984,-2.765225106738449
291,-2.9492877111551583,-3.240890672140555,-3.0446675247767114
292,-3.0982768194815384,-3.2916371218062173,-3.2995594845055933
293,-3.2192221189169152,-3.377977463490104,-3.519264822532086
294,-3.310517464042986,-3.39358327485612,-3.698035938147404
295,-3.39707085602931,-3.281535688932389,-3.8344082245467055
296,-3.439627336021397,-3.1027511888212205,-3.926109473127984
297,-3.450309477771699,-2.984460951681726,-3.979480126891052
298,-3.468741908524603,-2.996711052183584,-3.998339193152512
299,-3.472757272070357,-3.071627766812801,-3.988881820826542
300,-3.416854488483316,-2.9849215554606023,-3.962899102205839
301,-1.3082070441108113,-0.6530036663009984,-0.16851653882001916
302,-1.3304700042145008,-0.6502433103212448,-0.13565409221741787
303,-1.2102130528155293,-0.7053834627002438,-0.06442976484385943
304,-0.9832621557721546,-0.8433620613663293,0.041160325675284604
305,-0.7094526035090878,-1.000899170493696,0.1727161661627945
306,-0.5533760598448194,-1.07375950158533,0.3203259425722884
307,-0.5680990595125985,-1.0440121741999668,0.47768261893826325
308,-0.4575044749951416,-0.9469823948181539,0.6368703189454819
309,-0.02816650805972909,-0.8279800185028243,0.7979431301732685
310,0.7454092130127559,-0.7747394483749779,0.9577904865400899
311,1.709325913339962,-0.7991122483334889,1.1213746583137576
312,2.502302851290634,-0.8471506091148733,1.2877708539419044
313,3.1360164491121285,-0.8730938719577281,1.449768986992445
314,3.6407412732208733,-0.8332761452864657,1.603158180333867
315,4.073941637471705,-0.6970746278665239,1.7528238150280802
316,4.516307228355564,-0.47601911429023147,1.9068922847333714
317,5.039368879323256,-0.2741194912054099,2.0704785775885814
318,5.582144053222755,-0.2153353422637898,2.2426966117794884
319,6.037843200515686,-0.2744608606727321,2.4221035215870583
320,6.3764020833523,-0.37693540139094184,2.6111905172825227
321,6.5029816389375865,-0.3582409313517281,2.8101803124278053
322,6.5029816389375865,-0.10591254454092125,3.0135464290648866
323,6.5029816389375865,0.06741984417355074,3.208343376271764
324,6.5029816389375865,0.205495626970285,3.3982066878116424
325,6.5029816389375865,0.31692417448199306,3.610597476140091
326,6.5029816389375865,0.5105141460597151,3.8436878992381924
327,6.5029816389375865,0.7704588286892131,4.04562705826781
328,6.5029816389375865,1.0539555545436003,4.172059426290308
329,6.5029816389375865,1.3286166912426751,4.259533359358122
330,6.5029816389375865,1.6115392957202068,4.3512478646990385
331,6.5029816389375865,1.960023621410358,4.452393228846649
332,6.5029816389375865,2.6216727830236506,4.534572412114923
333,6.3190142526125825,3.735433137165887,4.571601193136653
334,5.869535732019079,4.742244397213307,4.581798292650442
335,5.334778538025258,5.5381571103472105,4.586246200644288
336,4.736757060610479,6.13418493359214,4.58910170667038
337,4.084190374902688,6.433974293114011,4.5880326815731465
338,3.377435402105924,6.4219651112553455,4.588524772490921
339,2.653943374275634,6.259221709414688,4.595010509576367
340,1.9811405310158334,6.152823869842413,4.607503679859512
341,1.361040927692327,6.193293301860377,4.6218909759597775
342,0.7656071290070399,6.347718068786902,4.636429399119919
343,0.17694208601318184,6.32836209332059,4.66136907589228
344,-0.3844439792411891,6.160881169279175,4.693740492117877
345,-0.3944632673267643,6.009453593608773,4.734323145263444
346,1.1991771616479578,5.886368667132857,4.786240327899765
347,0.9370057900745525,5.720834692397874,4.852459433104284
348,-0.23171357186503938,5.52905691902106,4.934411660647547
349,-0.7821370572802606,5.333135344981147,5.031357283341742
350,-1.1632269257372694,5.145328237513669,5.09790409564452
351,-1.4475656535203143,4.982576668939341,5.118005585419284
352,-1.290125160969017,4.8436245956200406,5.130016209651593
353,-0.7925770024991912,4.705452445366015,5.148651501810359
354,-0.43721095510675667,4.496622532090601,5.1553551800242605
355,-0.19676078823812615,4.159310298058149,5.14161057163126
356,0.07187340656596453,3.727227203176426,5.1125384977444455
357,0.37717488149503886,3.2750825270394808,5.077578831767063
358,0.6278164234583716,2.8679047031514187,5.040138560926161
359,0.8016370498391492,2.5411651225254435,4.993185769639192
360,0.9543419628435887,2.3046826490504837,4.931742809797165
361,1.0584163617938507,2.0949690951922033,4.8557370343572615
362,1.091597286586248,1.8793395594648883,4.767187712947592
363,1.0834135932644173,1.69894049610757,4.665383222710767
364,1.0713292610695684,1.6150746747250593,4.541743788808871
365,1.1003737240505491,1.5665054762552604,4.399365660023031
366,1.1408906543051158,1.4938419634450257,4.248744478094089
367,1.1420124066607533,1.4038813087261528,4.09520415769279
368,1.11535804102844,1.4095506552384105,3.9352305969742134
369,1.0890096078567577,1.565701869662325,3.7697888880400248
370,1.0724573870181364,1.767154772415523,3.6045789072643144
371,1.0479254278314365,1.7454884279945704,3.4409830695421646
372,0.9990017285024926,1.4678929838886048,3.2807629330943118
373,0.9236531128867089,1.038990831770524,3.1278753755376036
374,0.8241230856953654,0.5653055789110972,2.9882949533058314
375,0.710877086519152,0.15503337963626462,2.8641692614604017
376,0.6106268433267492,0.03431598925067503,2.739335128379901
377,0.535367458011988,-0.33781593044827707,2.593389340440198
378,0.4823901535797135,-0.9478880855819227,2.424119609592851
379,0.45801753421626445,-0.05585373385011616,2.250093883657664
380,0.46364541677325866,0.9880116301953141,2.0695681033366204
381,0.47952841035425253,0.6236568909683369,1.853302099030691
382,0.4998729189860893,0.06715769202282518,1.5787567280028205
383,0.5181396363228197,-0.37036281413499506,1.260354814469106
384,0.5180057908712936,-0.7101797853833958,0.9341653500534628
385,0.49342921653408744,-1.1094007606588097,0.6286569609439701
386,0.45749489959602485,-1.365977482323676,0.3412021573803139
387,0.4197887238234852,-1.238751205204775,0.06662656094046904
388,0.37213974308049913,-1.0670113295555401,-0.1860971231819697
389,0.31032863884755635,-1.0609646799478107,-0.4061158510063074
390,0.24717908009936185,-1.1670505502939679,-0.5961286987948884
391,0.17377441032715968,-1.2702927639769719,-0.7737904887636753
392,0.1027215963460466,-1.322804044788271,-0.9427823579290036
393,0.0228541033430556,-1.3387324421341638,-1.0940631962175495
394,-0.06002172552278795,-1.3668202892382095,-1.2138263536012075
395,-0.14846170101632472,-1.4278274230842367,-1.2912787066528466
396,-0.257322668256855,-1.475839650317884,-1.326952116569157
397,-0.3872929752807952,-1.430421177697165,-1.3252594934985389
398,-0.5561358255834286,-1.211325680201191,-1.2948283366136053
399,-0.7685485571539834,-0.91588102299065,-1.2371974905731733
400,-0.944000823324783,-0.6638082549436488,-1.14397648706696
401,-1.0452609307034701,-0.7070633352750839,-0.7204551020883772
402,-1.1948236623935315,-0.6335823324246896,-0.5709904398702816
403,-1.292524468414015,-0.5473342748312517,-0.39682048039023066
404,-1.2868137291489306,-0.4229287875212355,-0.1986510135313675
405,-1.1807189012399144,-0.2544605053793725,0.016785117621201717
406,-0.921683337388048,-0.07711008370028827,0.23524378997130757
407,-0.4901592280777356,0.07754171842220581,0.44612012607868534
408,-0.15780185116178957,0.1556181423075409,0.6383977586838987
409,0.02318906726497616,0.12038440324407818,0.8104763317634109
410,0.2736457750333745,-0.016377352105492626,0.9736903748079773
411,0.8132660204326689,-0.18385827614690964,1.1449942228542263
412,1.7347409654405423,-0.2905934018196694,1.3296492186674105
413,2.535238743048344,-0.30603016179875553,1.5437697489934745
414,3.214459794388426,-0.3217519407828493,1.758616749747719
415,3.825419665450636,-0.1995024711611615,1.9699279075712326
416,4.367487370534913,-0.061381771329253265,2.1801127710958754
417,4.80794088353978,0.0036638123155574576,2.3927501351536096
418,5.228878454993733,0.04813821052426448,2.6108906452723954
419,5.642875183747163,0.16045529865904218,2.833500274200449
420,6.021849019351487,0.275620126823819,3.0591419891929763
421,6.346405118521404,0.4115929757010657,3.2853632897168907
422,6.55948707734958,0.5339967965890804,3.5129304164792865
423,6.55948707734958,0.6412496931763849,3.7454083772820983
424,6.55948707734958,0.7803487677017071,3.9839642972438822
425,6.55948707734958,1.0099238178403402,4.228837328308515
426,6.55948707734958,1.3902036877197608,4.484165170294305
427,6.55948707734958,2.1432679993181942,4.761467417056542
428,6.55948707734958,3.237356325401155,5.069077267703876
429,6.55948707734958,4.203514401923109,5.387096326019236
430,6.55948707734958,4.813731108242667,5.6759971769242465
431,6.5129853433339395,5.279702881152751,5.900434647871232
432,6.258047999735928,5.7368717318421965,6.082141870611243
433,5.913695520926128,6.03784363439918,6.247449421137892
434,5.514122232972773,6.1219740579525315,6.395429856546883
435,5.058595172688934,6.001264834300612,6.49822489186389
436,4.561429429794889,5.821344341536236,6.524951579835502
437,4.034473513547083,5.878642144950289,6.492090193773674
438,3.491532626231408,6.178668339748525,6.421660211437645
439,2.9522820492220743,6.22900155269061,6.325058734223663
440,2.444937678419185,5.996772314109902,6.204214355523908
441,1.96362943473442,5.752954480454424,6.056711163461898
442,1.4959543063264313,5.696575434578001,5.896580112438815
443,1.0297132363276487,5.409627447075554,5.735505180129486
444,0.5704958657374801,5.157567745802421,5.578245543244063
445,0.15017653279772158,5.003828984503997,5.423843003195889
446,-0.17268419065286356,4.89983134795672,5.281745387443994
447,0.030225513859492015,4.794341649168313,5.167111535499595
448,1.7793306215773976,4.675313955978609,5.082150023518433
449,1.2858743097680783,4.527153890448739,5.023591204303317
450,0.3601163103115024,4.289980511305475,4.995944497212813
451,-0.11780118193461409,3.9107517000491048,5.001499609771651
452,-0.4984576460723882,3.410504962608165,5.027216662929202
453,-0.6390909740677575,2.8752286544454555,5.053755635184329
454,-0.36730822435638943,2.407987771123376,5.072812492299592
455,0.009568699174039796,2.0465085388208415,5.083833631992498
456,0.20829732672437062,1.7636610682930516,5.090351715571463
457,0.25291247723278243,1.51659450798448,5.0996563700264
458,0.3814487258475263,1.32392166059766,5.110329652346397
459,0.5661044602089202,1.2263618602007953,5.115058603644575
460,0.6908165530657935,1.273521480439505,5.113020774552973
461,0.7433477059929845,1.4249670229239735,5.108049489688607
462,0.7594027865830828,1.600299444713717,5.105534417250027
463,0.7714616244062138,1.8276694767620278,5.097998744801226
464,0.7684277941716411,1.8328096189326173,5.078714931960954
465,0.7334813841376921,1.7397978725154168,5.043957299000463
466,0.6967694888621982,1.5596340110877498,4.995999645332913
467,0.7100265621561306,1.2340443065621975,4.934770914726641
468,0.7788677393906149,0.8020918794191623,4.85769558391912
469,0.8650132214294315,0.37498150866782987,4.765129464339039
470,0.9256579581562232,0.16070765072938054,4.652460264173039
471,0.9452886243799234,0.26830436680410363,4.513807815115951
472,0.9560026340948731,0.2490994759106524,4.348140210997529
473,0.9750023146185272,-0.2227964456021172,4.164872932783283
474,0.9871376355568149,-0.8345640146452404,3.9699020568899517
475,0.9775135102328554,-0.4867248609148733,3.7623584701556467
476,0.9351992267720861,-0.054136245219094103,3.5410310350198113
477,0.8647837720839495,-0.11649497348713078,3.308658067753336
478,0.7903720746288454,-0.5146787735867178,3.080886256622124
479,0.7254888986037535,-0.9700844264772601,2.8728251259915374
480,0.6871644843170286,-1.3551663357534354,2.6804976479700837
