Time,Shank,Thigh,Wrist
844,-1.9707594829864283,2.333878849537194,5.400194191329671
845,-2.0688796049864284,1.9470204365371937,5.418855271329672
846,-1.9087363309864283,1.5100086315371937,5.417814439329671
847,-1.9426754749864283,1.0152717635371935,5.399009979329672
848,-2.195591515986428,0.4763228185371936,5.363272079329672
849,-2.1159021829864284,-0.0844434834628065,5.312299615329672
850,-1.5339616489864283,-0.6391619324628064,5.250813505329672
851,-0.9486515639864281,-1.1354033754628066,5.178142429329672
852,-0.6999870879864283,-1.3951950284628063,5.095130737329672
853,-0.7357783119864283,-1.2522941544628063,5.010085617329672
854,-0.8742298459864282,-0.6786527104628064,4.920651918329671
855,-0.9637548689864284,0.1762011525371936,4.818515374329672
856,-0.9790093349864284,1.0242895855371936,4.704247734329671
857,-0.9690200399864284,1.5760683075371937,4.584005486329672
858,-0.959395681986428,1.7615055375371935,4.461561648329672
859,-0.9059461029864284,1.7128546585371935,4.337709676329672
860,-0.7903862959864281,1.4622341035371935,4.211417590329672
861,-0.6983478059864281,0.4226757085371936,4.082915948329672
862,-0.6871149849864282,-0.5057359584628065,3.955909617329672
863,-0.7098271789864281,-0.11826444246280632,3.8310207963296716
864,-0.6872353269864282,0.7376059875371936,3.7070139393296717
865,-0.6229907539864281,1.2235573515371936,3.5842736043296717
866,-0.5791836339864282,1.0030385915371935,3.465470909329672
867,-0.5833261099864282,0.43979651253719354,3.3536756883296714
868,-0.6055637879864282,-0.09988375546280648,3.251702438329672
869,-0.6009864209864282,-0.8699577114628063,3.162593115329672
870,-0.5707651339864281,-1.7644673124628063,3.0828278293296716
871,-0.5633827409864283,-2.225836862462806,3.003001916329672
872,-0.6226551689864281,-1.9598578274628065,2.9063859433296715
873,-0.7238283359864282,-1.3860287414628065,2.7801491733296717
874,-0.8052543009864284,-0.9281102964628065,2.624857161329672
875,-0.8442008119864282,-0.6607194774628065,2.4450254903296718
876,-0.8623410199864283,-0.5453483944628064,2.231930993329672
877,-0.901348678986428,-0.5884923534628064,1.9606928213296717
878,-0.9745337199864283,-0.7010859194628065,1.6095402313296718
879,-1.068118055986428,-0.8039970114628063,1.1557160763296719
880,-1.177718528986428,-0.8347449004628065,0.7037213443296718
881,-1.2929833539864282,-0.8603068544628063,0.28267234632967186
882,-1.405719545986428,-0.8717351574628065,-0.09564101367032829
883,-1.514961931986428,-0.8588036544628064,-0.4313984006703282
884,-1.6150358849864284,-0.8736335744628063,-0.7368632306703282
885,-1.7037454249864283,-0.9480697904628064,-1.0191018316703282
886,-1.7908841709864283,-1.0104694124628064,-1.2761475996703284
887,-1.8987744299864282,-0.9941170484628064,-1.5068450846703283
888,-2.032402044986428,-0.9215689384628065,-1.7128139506703284
889,-2.171519368986428,-0.8993068754628064,-1.8938873636703284
890,-2.293002309986428,-0.8597281184628065,-2.0496378376703284
891,-2.379437597986428,-0.9112479304628065,-2.1785851086703283
892,-2.418824381986428,-0.9671969224628063,-2.278251003670328
893,-2.339773442986428,-1.0524937044628062,-2.344950568670328
894,-2.134932229986428,-1.0199106334628063,-2.379542313670328
895,-1.927006174986428,-0.8560749384628064,-2.395451294670328
896,-1.7602573439864284,-0.6478388374628063,-2.408392664670328
897,-1.5048317489864282,-0.4734429414628065,-2.423762643670328
898,-1.155312079986428,-0.4070341004628064,-2.434003690670328
899,-0.9932917769864282,-0.3934296974628064,-2.4310608606703283
900,-1.1562376309864284,-0.3492506134628064,-2.4164546906703284
901,-1.4943826139864282,-0.2988023554628063,-2.3968567726703283
902,-1.672395193986428,-1.9441284564628065,-2.5772044346703282
903,-2.2677922996491664,-1.3629834856509015,-2.7651444454530796
904,-1.7492676486491665,-1.3261684996509016,-2.7781818444530795
905,-1.0786708966491663,-1.3008615466509017,-2.78501009445308
906,-0.4294435076491664,-1.2750012896509015,-2.7783473514530796
907,0.19487864035083358,-1.2032779816509016,-2.7398126574530797
908,0.8460275743508335,-1.0760441996509016,-2.64718078845308
909,1.4265739113508336,-1.0237346406509016,-2.4634004154530795
910,1.8754709243508336,-1.0828804236509015,-2.2137303084530795
911,2.1722664863508334,-1.0993558216509016,-1.9015372414530796
912,2.3331288723508337,-1.0339126836509016,-1.5511515564530796
913,2.4727637623508336,-0.9349915656509016,-1.1920502284530796
914,2.7190502773508336,-0.8366368116509015,-0.8545355504530797
915,3.0630264253508335,-0.7886533336509016,-0.5601658534530797
916,3.4173524023508333,-0.6902951426509016,-0.3085065704530797
917,3.7031978963508334,-0.6244444166509016,-0.06413842445307971
918,3.9054958013508334,-0.5386555036509015,0.2232414995469203
919,4.086205185350834,-0.37113844665090157,0.5769120905469203
920,4.302951857350834,-0.11665644865090163,0.9667675375469204
921,4.544529412350833,0.1472014733490984,1.3354549675469203
922,4.756418410350833,0.4397975193490984,1.6454021905469203
923,4.853978897350833,0.7878401163490983,1.8912421945469204
924,4.855767871350833,1.1852044303490983,2.0897181295469203
925,4.855767871350833,1.6058315663490985,2.2618590585469205
926,4.855767871350833,1.9436555683490984,2.42184322454692
927,4.855767871350833,2.3412549503490983,2.5774556295469204
928,4.855767871350833,2.9689394093490984,2.7323798985469203
929,4.841789706350833,3.4587240353490984,2.88961108054692
930,4.761426755350834,3.7144370483490983,3.0520468675469203
931,4.607319618350834,3.7828501573490985,3.2234788625469206
932,4.311023032350834,3.7998637363490984,3.4026073525469203
933,3.6837872573508332,3.9221480263490984,3.5804834805469206
934,3.0076425823508335,4.125820228349099,3.7456226875469203
935,2.2584659843508335,4.3681962123490985,3.8938581045469203
936,1.2086492653508336,4.514665037349099,4.02201103254692
937,0.2980022153508335,4.501523210349099,4.12694569854692
938,-0.5576185916491664,4.411629538349098,4.20621800554692
939,-1.2775610916491664,4.283107692349098,4.25910043154692
940,-1.8323739866491664,4.119724263349099,4.28762773554692
941,-2.2247830516491667,3.9945112433490984,4.29645887954692
942,-2.5646852106491664,3.9203059713490984,4.29124763754692
943,-2.4665386726491665,3.8490631083490983,4.2758227845469206
944,-1.8658826416491667,3.757339753349098,4.25233679154692
945,-1.8487501686491665,3.7239971783490984,4.22492820554692
946,-1.9678766726491665,3.6827763803490985,4.1978152305469205
947,-2.1453901676491665,3.6282178643490983,4.1719130195469205
948,-2.6052127896491664,3.5582225133490986,4.1482389515469205
949,-3.0532982336491665,3.4367857073490984,4.12429095654692
950,-2.9879705906491667,3.2796123413490985,4.08706172754692
951,-2.5071029406491667,3.1476648223490984,4.03056470954692
952,-1.8668302066491664,3.0440086603490983,3.9626897825469203
953,-1.3572264556491667,2.9285001093490983,3.8927858525469206
954,-1.1332461056491665,2.7466988773490986,3.8296446765469203
955,-1.1473641786491666,2.5224788233490987,3.7721864815469206
956,-1.2505728726491667,2.206706559349098,3.7088651965469204
957,-1.3326142406491668,1.7423044923490985,3.6327260075469203
958,-1.3143478216491666,1.1835314593490984,3.5426006335469205
959,-1.2121517536491666,0.6133610533490984,3.4378571405469205
960,-1.1374541326491663,0.1092461993490984,3.3188128235469203
961,-1.1080228896491664,-0.24719218365090168,3.1876183815469203
962,-1.0646648476491665,-0.4262516406509016,3.0483893505469206
963,-1.0287860586491666,-0.47016060265090154,2.9043367345469204
964,-1.0180756946491663,-0.4582229846509016,2.7602841185469202
965,-1.0199248396491662,-0.4866628056509017,2.62584504154692
966,-1.0210597646491664,-0.5707869956509017,2.5000901875469204
967,-1.0156762096491665,-0.6360768576509017,2.3684337435469205
968,-1.0147751176491666,-0.5513594986509016,2.2187021295469203
969,-1.0330131646491663,-0.2400837746509017,2.0490066255469204
970,-1.0608560016491664,0.15630246334909836,1.8503147355469203
971,-1.0825585036491665,0.41703851334909836,1.6006379905469204
972,-1.1020224646491665,0.3989733123490984,1.2884590845469204
973,-1.1342660696491667,-0.09448648865090159,0.9376737945469203
974,-1.1752290296491665,-0.11093576765090163,0.5947292645469203
975,-1.2147361536491665,0.5843644913490984,0.2953766705469203
976,-1.2501536356491667,1.1924626783490984,0.042889855546920264
977,-1.2983179866491668,1.0598896853490984,-0.17883487645307972
978,-1.3600177836491665,0.36949699134909836,-0.38859136345307965
979,-1.4168985526491666,-0.6641441446509015,-0.5938176624530797
980,-1.4791354816491666,-1.8679217666509018,-0.7925374324530797
981,-1.5549822146491667,-2.8707689616509016,-0.9830053304530796
982,-1.6241275096491665,-3.2622359506509016,-1.1630821644530798
983,-1.6904457666491663,-2.7345964006509016,-1.3290400534530797
984,-1.7575276506491666,-1.9010375216509017,-1.4814140174530794
985,-1.8389995996491666,-1.4271193146509016,-1.6264393164530797
986,-1.9420820816491666,-1.3355499216509017,-1.7708149794530796
987,-2.0487048456491666,-1.4165144376509016,-1.9141692824530794
988,-2.1499332916491665,-1.5068926796509015,-2.0512086704530796
989,-2.2526865476491666,-1.5471443366509017,-2.1868965704530794
990,-2.3615507876491666,-1.5787397086509016,-2.3299375604530796
991,-2.4698842546491666,-1.5898600866509018,-2.4811494394530795
992,-2.5474842506491666,-1.5329570746509016,-2.6302982404530795
993,-2.5419250756491665,-1.4139417456509018,-2.7678129064530794
994,-2.3989377556491664,-1.2988009196509016,-2.8856331834530797
995,-2.1899550456491665,-1.2309809806509016,-2.9778079174530796
996,-2.0041600246491664,-1.1815211086509017,-3.0358962764530797
997,-1.8124947016491664,-1.1099524506509015,-3.0551684914530797
998,-1.7331013286491666,-1.0170063276509016,-3.0347943744530794
999,-1.8471769286491666,-0.9266445816509017,-2.9718072004530796
1000,-2.0871166696491668,-0.9056857036509016,-2.8830324304530794
1001,-2.392636476649167,-0.9420353656509017,-2.7803467054530797
1002,-2.6218218276491667,-0.9841737546509017,-2.6734954384530796
1003,-2.5257619914796714,-0.9811059528471823,-2.510933870973824
1004,-2.0202459264796713,-0.9498322528471824,-2.4114954369738237
1005,-1.1674526474796716,-0.8641182598471823,-2.311318861973824
1006,-0.11471985747967162,-0.8015474908471824,-2.201680978973824
1007,0.8587022325203284,-0.7387162228471823,-2.0741290079738235
1008,1.5921699065203283,-0.7086192388471823,-1.9265865939738238
1009,2.0935963285203285,-0.6509876528471824,-1.7612783399738237
1010,2.3990853165203285,-0.5906081058471823,-1.5799858749738238
1011,2.5825400445203286,-0.5188463058471823,-1.3962019609738237
1012,2.7392917535203285,-0.39889963984718235,-1.2126525889738238
1013,2.9296069065203287,-0.23929586084718235,-1.0167415619738236
1014,3.1533338555203283,-0.06806513784718238,-0.7912154909738235
1015,3.3762467885203287,0.2153611841528177,-0.5060951289738235
1016,3.5902476275203283,0.6291163541528176,-0.14552548397382348
1017,3.8234551125203287,1.0979455401528178,0.2622205970261764
1018,4.088666498520328,1.4946211451528177,0.6706278190261764
1019,4.352226373520328,1.7174184181528176,1.0489203790261765
1020,4.5658793975203285,1.9382231091528177,1.3855039720261764
1021,4.699481574520329,2.6221363051528175,1.6927721140261764
1022,4.754006395520328,3.2919103511528176,1.9844813160261765
1023,4.768045220520328,3.5916787281528175,2.2558367590261765
1024,4.780242237520328,3.6784367821528177,2.5032769530261763
1025,4.781893749520329,3.6572916381528175,2.7341275540261765
1026,4.751575112520328,3.8491581901528176,2.9608537690261763
1027,4.7207560335203285,4.303279802152818,3.1905838820261763
1028,4.684284832520328,4.642571262152818,3.416952531026176
1029,4.577556893520328,4.735504325152818,3.6250229760261763
1030,4.415897613520328,4.697589604152817,3.8060207160261763
1031,4.196142901520329,4.676631414152817,3.9635798140261764
1032,3.8731790065203286,4.688745676152818,4.107611188026176
1033,3.5083148605203287,4.6222392331528175,4.245149751026177
1034,2.9823721055203287,4.478170578152818,4.374233322026177
1035,2.1532772315203283,4.331553288152818,4.487973907026176
1036,1.3440053845203284,4.208547298152817,4.581882477026176
1037,0.5295241355203284,4.095957168152818,4.654961566026176
1038,-0.3192362474796716,3.9872374161528175,4.708187396026177
1039,-0.9749972804796715,3.8910491391528175,4.742526457026177
1040,-1.6954974594796717,3.8159537691528174,4.756727269026176
1041,-2.5794928544796716,3.7540613991528176,4.749870255026177
1042,-3.0620491944796715,3.6668407701528176,4.722953763026177
1043,-2.7159250054796713,3.5926836111528178,4.682588319026176
1044,-2.2131425444796715,3.5002564251528177,4.636281014026177
1045,-2.1105335994796715,3.3699385761528173,4.585014267026176
1046,-2.4760566864796716,3.1963104321528175,4.524775209026177
1047,-2.9664586834796713,2.9736815561528176,4.453271530026177
1048,-2.9992629034796714,2.7176372481528177,4.3710431170261765
1049,-2.4949169844796715,2.411892501152818,4.275496741026177
1050,-1.8526385644796717,2.028664586152818,4.167696246026177
1051,-1.3923101184796716,1.5510306511528178,4.052868362026176
1052,-1.2069563484796717,0.9888642501528176,3.9370297380261765
1053,-1.2320298704796713,0.37017080915281764,3.8285105720261763
1054,-1.3304787294796716,-0.2507798378471824,3.733580642026176
1055,-1.4527052414796713,-0.8464950148471823,3.6531838640261762
1056,-1.5214053724796717,-1.3877513388471825,3.5877202880261763
1057,-1.4300380534796715,-1.7404533738471826,3.5339532420261763
1058,-1.2404038544796716,-1.8211312708471823,3.481292080026176
1059,-1.0930769144796715,-1.6290248388471826,3.424596365026176
1060,-1.0470870214796717,-1.2119635918471823,3.3699995740261763
1061,-1.0735175614796715,-0.7103925608471823,3.3217641630261765
1062,-1.1278560014796715,-0.2665685888471824,3.2723556030261762
1063,-1.1732671804796713,0.09050764015281765,3.2101955180261763
1064,-1.1897186984796715,0.41281713715281765,3.1281255320261763
1065,-1.1928020744796717,0.5579999611528177,3.0201046560261764
1066,-1.1913149314796714,-0.01310178284718233,2.8732959580261763
1067,-1.2019621894796715,-0.5718294518471824,2.671634244026176
1068,-1.2252790244796716,-0.16706461184718235,2.4085027940261763
1069,-1.2404454364796713,0.6576084131528177,2.0862372840261765
1070,-1.2431565364796713,1.1173379831528176,1.7268093680261765
1071,-1.2410916584796716,1.0084140931528176,1.3715014130261765
1072,-1.2399557554796714,0.44921972415281763,1.0427231780261765
1073,-1.2682912084796714,-0.25274355084718236,0.7261676430261764
1074,-1.3290204484796715,-1.2371323908471825,0.4023776150261764
1075,-1.3827806634796715,-2.3515442138471823,0.07152966302617647
1076,-1.4086628204796714,-3.0305388468471826,-0.24425675397382351
1077,-1.4199015114796714,-2.9068427728471824,-0.5318052819738236
1078,-1.4364586944796716,-2.2263346298471824,-0.7869198449738236
1079,-1.4871692884796714,-1.5642037378471825,-1.0146076789738236
1080,-1.5646709564796715,-1.2080396018471822,-1.2192498379738237
1081,-1.6546010304796717,-1.0700270468471822,-1.4033895459738237
1082,-1.7295911884796715,-0.9871709888471824,-1.5670268039738238
1083,-1.7824405284796714,-0.8872594228471823,-1.7111865119738239
1084,-1.8331878114796716,-0.8382105768471823,-1.8390956059738235
1085,-1.8965224874796713,-0.8647313618471822,-1.9550900009738235
1086,-1.9815312924796715,-1.0006667928471824,-2.0597954359738235
1087,-2.0939945154796713,-1.1141277748471823,-2.1533871529738238
1088,-2.2257945104796715,-1.1730618588471824,-2.2395363879738235
1089,-2.3627202554796716,-1.2304027028471825,-2.3273039579738235
1090,-2.4798449874796713,-1.2940134078471823,-2.431393390973824
1091,-2.5629625774796714,-1.3130285048471824,-2.5353279369738235
1092,-2.6148907694796715,-1.2994515948471825,-2.633921137973824
1093,-2.5795818874796717,-1.2243411038471823,-2.7196499679738237
1094,-2.3734257274796713,-1.1032108478471825,-2.7914904139738237
1095,-2.0485936094796715,-1.0494331438471822,-2.855925548973824
1096,-1.7641364414796716,-1.0482756738471823,-2.9174532569738236
1097,-1.6776845214796716,-1.1031950398471824,-2.9697789799738237
1098,-1.7587440804796715,-1.1353560878471822,-3.0090960689738235
1099,-1.9421391274796713,-1.0898202058471824,-3.0268729719738237
1100,-2.2570822354796714,-1.0014764728471826,-3.0129580349738236
1101,-2.5899586224796716,-0.9200060788471823,-2.9624812049738236
1102,-2.7151882834796717,-0.9432627148471823,-2.8799076189738235
1103,-2.520916840990952,-0.8800353943085376,-2.7925846981135525
1104,-1.9775515229909524,-0.6328570083085377,-2.661493808113552
1105,-1.2003256479909523,-0.4373400243085376,-2.5233764151135523
1106,-0.3252002779909521,-0.34723396630853764,-2.387992534113552
1107,0.5603688470090478,-0.2589843973085376,-2.2561847441135523
1108,1.3718484160090478,-0.11223720130853765,-2.126355952113552
1109,2.043355065009048,0.09828359769146233,-1.995323476113552
1110,2.5518958020090476,0.37847670069146233,-1.8608737781135525
1111,2.8731675830090477,0.7316928616914624,-1.7166299891135521
1112,3.031341372009048,1.0810736976914623,-1.5519173811135523
1113,3.1464843870090475,1.3574685926914625,-1.3557346411135525
1114,3.3434432540090477,1.5677577606914623,-1.1294974231135524
1115,3.6395001360090475,2.0849642666914625,-0.8774106551135522
1116,3.967400954009048,2.8713294146914623,-0.6062516961135521
1117,4.241034755009048,3.4565936766914622,-0.3275475881135522
1118,4.439855974009048,3.789458563691462,-0.04992414011355217
1119,4.6187886140090475,3.9412659126914624,0.22411480888644786
1120,4.808064724009048,3.9989105576914623,0.49766608988644784
1121,4.836584602009048,4.110148014691463,0.7745584768864477
1122,4.836584602009048,4.2277735536914625,1.0569147918864479
1123,4.836584602009048,4.240342143691462,1.3457617048864479
1124,4.836584602009048,4.263860653691462,1.635343219886448
1125,4.836584602009048,4.285529546691462,1.9141145928864478
1126,4.836584602009048,4.297043079691463,2.165216286886448
1127,4.836584602009048,4.312002905691463,2.3764070158864476
1128,4.836584602009048,4.263613900691462,2.5504127698864476
1129,4.836584602009048,4.123669249691463,2.7027345158864478
1130,4.7914742750090475,3.953805634691462,2.852678543886448
1131,4.586126260009048,3.832057466691462,3.0145235518864477
1132,4.139364079009048,3.8037179956914624,3.1943477008864476
1133,3.4702246300090476,3.8854275806914624,3.3883027408864477
1134,2.7166629170090477,3.9690891956914625,3.5869508208864476
1135,1.694893028009048,3.9652339386914623,3.7810297698864477
1136,0.6726750400090478,3.8423578546914623,3.9652216968864478
1137,-0.14320334099095222,3.628361206691462,4.134621590886448
1138,-0.9684414269909521,3.418836354691462,4.287436315886448
1139,-1.7209122429909525,3.275751962691462,4.427160980886448
1140,-2.3817290729909524,3.121461275691462,4.5547527798864476
1141,-2.7564538569909525,3.0166208366914624,4.666529856886448
1142,-2.4478648609909524,2.8651928956914623,4.758815223886448
1143,-2.073468813990952,2.6393053696914626,4.831394694886448
1144,-2.131411618990952,2.3491184296914622,4.887233226886448
1145,-2.3890517839909524,2.0059785856914623,4.9259290028864475
1146,-2.4871719059909525,1.6191201726914624,4.944590082886448
1147,-2.3270286319909523,1.1821083676914623,4.943549250886448
1148,-2.3609677759909524,0.6873714996914624,4.924744790886448
1149,-2.613883816990952,0.14842255469146237,4.889006890886448
1150,-2.5341944839909525,-0.41234374730853773,4.838034426886448
1151,-1.9522539499909524,-0.9670621963085376,4.776548316886448
1152,-1.3669438649909522,-1.463303639308538,4.703877240886448
1153,-1.1182793889909521,-1.7230952923085376,4.620865548886448
1154,-1.1540706129909521,-1.5801944183085377,4.535820428886448
1155,-1.2925221469909522,-1.0065529743085375,4.446386729886448
1156,-1.3820471699909525,-0.15169911130853764,4.344250185886448
1157,-1.3973016359909525,0.6963893216914624,4.229982545886448
1158,-1.3873123409909525,1.2481680436914624,4.109740297886448
1159,-1.377687982990952,1.4336052736914624,3.9872964598864478
1160,-1.3242384039909525,1.3849543946914622,3.8634444878864476
1161,-1.2086785969909521,1.1343338396914624,3.7371524018864477
1162,-1.116640106990952,0.09477544469146237,3.608650759886448
1163,-1.1054072859909523,-0.8336362223085377,3.481644428886448
1164,-1.1281194799909522,-0.44616470630853755,3.3567556078864476
1165,-1.105527627990952,0.40970572369146235,3.2327487508864476
1166,-1.0412830549909522,0.8956570876914624,3.1100084158864476
1167,-0.9974759349909522,0.6751383276914623,2.9912057208864478
1168,-1.001618410990952,0.11189624869146231,2.879410499886448
1169,-1.0238560889909523,-0.4277840193085377,2.777437249886448
1170,-1.0192787219909523,-1.1978579753085374,2.6883279268864477
1171,-0.9890574349909521,-2.0923675763085376,2.608562640886448
1172,-0.9816750419909522,-2.5537371263085378,2.528736727886448
1173,-1.040947469990952,-2.287758091308538,2.432120754886448
1174,-1.1421206369909522,-1.7139290053085379,2.3058839848864476
1175,-1.2235466019909524,-1.2560105603085376,2.1505919728864478
1176,-1.2624931129909522,-0.9886197413085377,1.9707603018864477
1177,-1.2806333209909524,-0.8732486583085376,1.757665804886448
1178,-1.319640979990952,-0.9163926173085376,1.4864276328864479
1179,-1.3928260209909524,-1.0289861833085379,1.1352750428864478
1180,-1.4864103569909521,-1.1318972753085377,0.6814508878864478
1181,-1.5960108299909521,-1.1626451643085378,0.22945615588644785
1182,-1.7112756549909522,-1.1882071183085374,-0.1915928421135521
1183,-1.824011846990952,-1.1996354213085376,-0.5699062021135523
1184,-1.9332542329909521,-1.1867039183085377,-0.9056635891135522
1185,-2.0333281859909524,-1.2015338383085377,-1.2111284191135523
1186,-2.1220377259909524,-1.2759700543085377,-1.4933670201135523
1187,-2.2091764719909524,-1.3383696763085378,-1.7504127881135525
1188,-2.3170667309909523,-1.3220173123085375,-1.9811102731135524
1189,-2.4506943459909523,-1.2494692023085379,-2.1870791391135525
1190,-2.589811669990952,-1.2272071393085375,-2.3681525521135525
1191,-2.711294610990952,-1.1876283823085378,-2.5239030261135524
1192,-2.7977298989909523,-1.2391481943085378,-2.6528502971135524
1193,-2.837116682990952,-1.2950971863085377,-2.752516192113552
1194,-2.758065743990952,-1.3803939683085376,-2.819215757113552
1195,-2.5532245309909523,-1.3478108973085376,-2.8538075021135523
1196,-2.345298475990952,-1.1839752023085377,-2.869716483113552
1197,-2.1785496449909525,-0.9757391013085376,-2.8826578531135523
1198,-1.9231240499909523,-0.8013432053085378,-2.898027832113552
1199,-1.5736043809909521,-0.7349343643085376,-2.9082688791135523
1200,-1.4115840779909523,-0.7213299613085377,-2.9053260491135524
1201,-1.5745299319909525,-0.6771508773085376,-2.8907198791135524
1202,-1.9126749149909523,-0.6267026193085375,-2.8711219611135523
1203,-2.090687494990952,-2.272028720308538,-3.0514696231135523
1204,-2.4817342674868748,-1.5425705449881761,-2.9933105428398097
1205,-1.9632096164868749,-1.5057555589881761,-3.0063479418398096
1206,-1.2926128644868746,-1.4804486059881763,-3.01317619183981
1207,-0.6433854754868747,-1.4545883489881761,-3.0065134488398098
1208,-0.01906332748687478,-1.3828650409881762,-2.9679787548398098
1209,0.6320856065131252,-1.2556312589881762,-2.87534688583981
1210,1.2126319435131252,-1.2033216999881762,-2.6915665128398096
1211,1.6615289565131253,-1.2624674829881761,-2.4418964058398096
1212,1.958324518513125,-1.2789428809881762,-2.1297033388398097
1213,2.1191869045131253,-1.2134997429881762,-1.7793176538398097
1214,2.2588217945131253,-1.1145786249881762,-1.4202163258398097
1215,2.5051083095131252,-1.0162238709881761,-1.08270164783981
1216,2.849084457513125,-0.9682403929881762,-0.7883319508398098
1217,3.203410434513125,-0.8698822019881762,-0.5366726678398098
1218,3.489255928513125,-0.8040314759881761,-0.2923045218398098
1219,3.691553833513125,-0.7182425629881761,-0.004924597839809808
1220,3.872263217513125,-0.5507255059881762,0.3487459931601902
1221,4.089009889513125,-0.2962435079881762,0.7386014401601902
1222,4.330587444513125,-0.0323855859881762,1.1072888701601902
1223,4.542476442513125,0.2602104600118238,1.4172360931601902
1224,4.640036929513125,0.6082530570118238,1.6630760971601903
1225,4.6418259035131255,1.0056173710118237,1.8615520321601902
1226,4.6418259035131255,1.4262445070118237,2.0336929611601904
1227,4.6418259035131255,1.7640685090118238,2.19367712716019
1228,4.6418259035131255,2.161667891011824,2.3492895321601903
1229,4.6418259035131255,2.789352350011824,2.50421380116019
1230,4.627847738513125,3.2791369760118236,2.66144498316019
1231,4.547484787513126,3.534849989011824,2.8238807701601902
1232,4.393377650513125,3.6032630980118237,2.9953127651601905
1233,4.097081064513126,3.620276677011824,3.17444125516019
1234,3.469845289513125,3.7425609670118236,3.3523173831601905
1235,2.793700614513125,3.9462331690118235,3.51745659016019
1236,2.044524016513125,4.188609153011824,3.66569200716019
1237,0.9947072975131253,4.335077978011824,3.79384493516019
1238,0.08406024751312513,4.3219361510118235,3.8987796011601903
1239,-0.7715605594868747,4.232042479011824,3.9780519081601904
1240,-1.4915030594868748,4.103520633011824,4.03093433416019
1241,-2.0463159544868748,3.9401372040118234,4.05946163816019
1242,-2.438725019486875,3.814924184011824,4.06829278216019
1243,-2.778627178486875,3.7407189120118236,4.06308154016019
1244,-2.680480640486875,3.6694760490118234,4.04765668716019
1245,-2.079824609486875,3.5777526940118234,4.0241706941601905
1246,-2.062692136486875,3.5444101190118236,3.9967621081601905
1247,-2.181818640486875,3.503189321011824,3.9696491331601904
1248,-2.359332135486875,3.448630805011824,3.9437469221601904
1249,-2.8191547574868747,3.3786354540118237,3.9200728541601904
1250,-3.267240201486875,3.2571986480118236,3.8961248591601905
1251,-3.201912558486875,3.100025282011824,3.85889563016019
1252,-2.721044908486875,2.9680777630118236,3.8023986121601903
1253,-2.080772174486875,2.8644216010118235,3.73452368516019
1254,-1.571168423486875,2.748913050011824,3.6646197551601905
1255,-1.3471880734868749,2.567111818011824,3.60147857916019
1256,-1.361306146486875,2.342891764011824,3.5440203841601905
1257,-1.464514840486875,2.027119500011824,3.4806990991601903
1258,-1.5465562084868751,1.5627174330118239,3.40455991016019
1259,-1.528289789486875,1.0039444000118238,3.3144345361601903
1260,-1.426093721486875,0.43377399401182376,3.2096910431601904
1261,-1.3513961004868746,-0.07034085998817619,3.09064672616019
1262,-1.3219648574868748,-0.42677924298817627,2.9594522841601902
1263,-1.2786068154868748,-0.6058386999881762,2.8202232531601905
1264,-1.242728026486875,-0.6497476619881761,2.6761706371601903
1265,-1.2320176624868746,-0.6378100439881762,2.53211802116019
1266,-1.2338668074868746,-0.6662498649881763,2.39767894416019
1267,-1.2350017324868747,-0.7503740549881763,2.2719240901601903
1268,-1.2296181774868749,-0.8156639169881763,2.1402676461601904
1269,-1.228717085486875,-0.7309465579881762,1.9905360321601901
1270,-1.2469551324868746,-0.4196708339881763,1.8208405281601903
1271,-1.2747979694868747,-0.023284595988176227,1.6221486381601902
1272,-1.2965004714868749,0.23745145401182377,1.3724718931601902
1273,-1.315964432486875,0.2193862530118238,1.0602929871601903
1274,-1.348208037486875,-0.2740735479881762,0.7095076971601902
1275,-1.389170997486875,-0.2905228269881762,0.3665631671601902
1276,-1.428678121486875,0.4047774320118238,0.06721057316019019
1277,-1.464095603486875,1.0128756190118238,-0.18527624183980984
1278,-1.5122599544868751,0.8803026260118239,-0.4070009738398098
1279,-1.5739597514868748,0.18990993201182377,-0.6167574608398098
1280,-1.630840520486875,-0.8437312039881761,-0.8219837598398098
1281,-1.693077449486875,-2.047508825988176,-1.02070352983981
1282,-1.768924182486875,-3.0503560209881764,-1.2111714278398096
1283,-1.8380694774868749,-3.441823009988176,-1.3912482618398099
1284,-1.9043877344868747,-2.914183459988176,-1.5572061508398098
1285,-1.971469618486875,-2.080624580988176,-1.7095801148398095
1286,-2.052941567486875,-1.6067063739881762,-1.8546054138398098
1287,-2.156024049486875,-1.5151369809881763,-1.9989810768398097
1288,-2.262646813486875,-1.5961014969881762,-2.1423353798398095
1289,-2.363875259486875,-1.686479738988176,-2.2793747678398097
1290,-2.466628515486875,-1.7267313959881763,-2.4150626678398095
1291,-2.575492755486875,-1.7583267679881762,-2.5581036578398098
1292,-2.683826222486875,-1.7694471459881764,-2.7093155368398096
1293,-2.761426218486875,-1.7125441339881762,-2.8584643378398096
1294,-2.755867043486875,-1.5935288049881764,-2.9959790038398095
1295,-2.612879723486875,-1.4783879789881762,-3.11379928083981
1296,-2.403897013486875,-1.4105680399881761,-3.2059740148398097
1297,-2.218101992486875,-1.3611081679881762,-3.26406237383981
1298,-2.0264366694868747,-1.2895395099881761,-3.2833345888398098
1299,-1.947043296486875,-1.1965933869881762,-3.2629604718398095
1300,-2.061118896486875,-1.1062316409881763,-3.1999732978398097
