Time,Shank,Thigh,Wrist
764,-0.3962683096575692,3.702767866326061,3.113879554087702
765,-0.2687582092419101,3.50804279016747,2.971465854373119
766,-0.19885151518496946,3.3278660327282497,2.8625338289185183
767,-0.11283646677935133,3.1674268032331523,2.766750567992867
768,0.005494656784812868,3.0074508959902655,2.6738507940031138
769,0.05082773835793519,2.8581869992184696,2.5711814585886286
770,0.03257249517972083,2.703474432760683,2.4401761750448543
771,-0.0004477442277635024,2.515958650846462,2.266772736334443
772,-0.0454206223791036,2.260983149010542,2.0530619108655284
773,-0.07321600127733441,1.927354061639563,1.8121230201693403
774,-0.07128790975174693,1.532510838306648,1.5293570094184976
775,-0.07069266643140915,1.116187995361303,1.2355741341685662
776,-0.09743370984971289,0.7503672779067926,0.9538668620444332
777,-0.1522624988693364,0.4663322044123075,0.6986446150720089
778,-0.2085535991277676,0.2675854911045398,0.482793876919659
779,-0.26138120494603223,0.1490861918794455,0.29323639440994054
780,-0.331748902056038,0.12927453237497089,0.10203738626962444
781,-0.41654097863175066,0.20129334325841008,-0.09933982862814683
782,-0.4985144873182279,0.2772225939505002,-0.29350351859400936
783,-0.5784395181896083,0.260913650672723,-0.46161593505541987
784,-0.6611167134016502,0.23822939320457936,-0.6071465570136139
785,-0.7396123959468268,0.6854836297074157,-0.7329826106428383
786,-0.818094224514238,0.7641372152423596,-0.8421865321423365
787,-0.8912976875548411,-0.5204885941237307,-0.9390547063630648
788,-0.9630646364186755,-2.0722845470037092,-1.03314889991352
789,-1.0276662124400204,-2.5984703623929586,-1.1337424238732232
790,-1.0925448680165781,-1.8280951871992048,-1.244377939479471
791,-1.1532582535208864,-0.8937780662836858,-1.3692209582413641
792,-1.224355911941869,-0.5644115436330392,-1.5103670561592002
793,-1.530103646652287,-0.7160847161163577,-1.660975563781099
794,-1.8522693004558357,-1.3273735627914842,-1.8195903148626786
795,-1.9665942358303143,-1.9198329931367675,-1.9831846630573435
796,-2.0935903058987186,-2.217619471076779,-2.151776236202992
797,-2.212736425533903,-2.366920433628759,-2.3211872367216735
798,-2.320303486101402,-2.427170859306078,-2.450072372127507
799,-2.442827587693337,-2.419127585007721,-2.5564350066666375
800,-2.5435292856953744,-2.3677173479025546,-2.637788546843951
801,-2.516562279122562,-2.267083754722657,-2.695271323645075
802,-2.477692836335733,-2.1540747558989266,-2.6298805808068417
803,-2.4009093143524263,-2.1934756802268294,-2.639379314540486
804,-2.273867860563772,-2.3110112691673232,-2.607977725150521
805,-2.147710672734944,-2.4217267545552934,-2.556829218094844
806,-2.0980217094645264,-2.4179645778673517,-2.483726040223017
807,-2.0964457000634087,-2.2736304298590544,-2.394969342312339
808,-1.946720507446856,-2.051254281688594,-2.290889779867329
809,-1.434463947065891,-1.8886467040531598,-2.1727367926699444
810,-0.6641837390197516,-1.8537863377969281,-2.038463948995214
811,0.08780587431872333,-1.8686682485378912,-1.8868971280048383
812,0.6487362358066342,-1.8001706867712346,-1.722496706859767
813,1.078087249204211,-1.6141931347343719,-1.5510782695302023
814,1.5403099300408702,-1.3802709960388517,-1.3708961258889636
815,2.054088994805412,-1.1937930559695826,-1.1778696985549193
816,2.523959549089331,-1.0961617909840036,-0.9680134936361082
817,2.903249452710435,-1.0402480615873642,-0.7341027684856216
818,3.2311931706869226,-0.9639296202034178,-0.4831192152583592
819,3.5585024720266456,-0.8546411673522454,-0.21812420179977932
820,3.891505280502631,-0.7554531395992425,0.051971132752553606
821,4.22421190048856,-0.7195734643881495,0.3168448880535839
822,4.542842401346284,-0.7097139668611321,0.5768763297062477
823,4.819919567942685,-0.6833601971554575,0.8381080668655647
824,5.040839874547918,-0.6202557064045269,1.1074470069197018
825,5.200224633727275,-0.5520546708792919,1.3836453126173902
826,5.26119360123511,-0.4654504754962945,1.6619023361088978
827,5.26119360123511,-0.3213757879492336,1.954488120913584
828,5.26119360123511,-0.141161964729835,2.282637267379007
829,5.26119360123511,0.05828899840128865,2.6477226101523277
830,5.26119360123511,0.2544411070966781,3.023739349119851
831,5.26119360123511,0.4225344201982759,3.3686039593122397
832,5.26119360123511,0.5644407596049941,3.6468177144743974
833,5.26119360123511,0.7142235772992785,3.842128282256387
834,5.26119360123511,1.0019652288114604,3.959603933137587
835,5.26119360123511,1.3713257282728577,4.036407354433824
836,5.26119360123511,1.6659245491177157,4.111525981770117
837,5.230273433766791,1.8929153869201967,4.207717888028484
838,4.964441875325065,2.2976737064503467,4.322269454528968
839,4.488923197625132,2.8529932250585355,4.441952858560608
840,3.894421781682914,3.43314681638515,4.550559570279759
841,3.2412850769004864,3.9198946416663314,4.637018773319868
842,2.553452279124904,4.255525281166866,4.699167585390553
843,1.7961532482404987,4.371893298031782,4.740320574190465
844,0.9694911724954214,4.281452794400481,4.764057259163375
845,0.119078601634929,4.206524319773175,4.7748161162171
846,-0.6937079987977479,4.362422991196626,4.782495443410604
847,-1.3948081300343427,4.751243025250808,4.796445473297803
848,-1.7182889562784425,5.118490775242124,4.825707684181231
849,-1.0800696414807156,5.25839556251929,4.8719684725515595
850,-0.5148254379521475,5.24028892890294,4.912002894911347
851,-0.7139715910279343,5.177462431503336,4.941571189161627
852,-1.627308451154032,5.105573350850514,4.967604300651293
853,-2.3613576410158537,5.033072684824774,4.996838200158727
854,-1.9844162254868847,4.945838371178777,5.020874558375623
855,-1.234840548342357,4.827746795535635,5.025093487575282
856,-0.8673465901993973,4.687119225545015,4.998673097829126
857,-0.6736603375313863,4.562948861952876,4.939757658567448
858,-0.4932958787886794,4.483368631913379,4.851365269306325
859,-0.37111000534345173,4.443263457762127,4.732791884884309
860,-0.24141527595194479,4.417632470769899,4.574511528545572
861,-0.11709445676146224,4.3619226031642295,4.374357044584519
862,-0.017376391180433437,4.2414402846996655,4.141483690984506
863,0.0861582064119728,4.046085090278089,3.8902239682970956
864,0.1403936630047422,3.808345176224363,3.63813466887545
865,0.07872100897134682,3.5625434549821926,3.403735706033344
866,-0.039749609817168796,3.354122573048284,3.2004365226295715
867,-0.10742629117799951,3.2194625936661248,3.029991355621828
868,-0.09440976248681121,3.137843745716905,2.8847555993154756
869,-0.014620405052810703,3.0527407144310663,2.7541760547653915
870,0.05095429347538216,2.932869981339428,2.6355551285987846
871,0.05322586810476326,2.7798624407697834,2.522613571291481
872,0.013588204561392647,2.594237013644587,2.40379767055438
873,-0.03308727968439573,2.327678455503432,2.272617711162506
874,-0.0826677997495826,1.9603195081715832,2.1142801978948813
875,-0.1562969143137969,1.4712550716293467,1.925078477204229
876,-0.2569470181917579,0.954873155096847,1.740037460430555
877,-0.37436043516012196,0.5413302456647647,1.5885635862217322
878,-0.48511008882560813,0.2431545770328425,1.4464565040508957
879,-0.5798870615797911,0.025949105197050626,1.255644774167065
880,-0.663662065098523,-0.15789716447965207,1.0004262664329975
881,-0.7249362978404534,-0.290036670809795,0.705659437323124
882,-0.7597002275522984,-0.34439363743901064,0.402193003130236
883,-0.7896850126600841,-0.2812335480178134,0.10433328973752931
884,-0.8210647500113586,-0.01730666026918981,-0.1804615249004209
885,-0.8571572284181137,0.6105135243647672,-0.4457957406940114
886,-0.9060875669752932,0.47705818283824974,-0.6887078808791325
887,-0.9596193370424957,-0.5472546523465376,-0.9127448801082931
888,-1.0253187213705215,-1.0351144510328858,-1.125226030340747
889,-1.1052351532212232,-0.5393596411687445,-1.3447390853572372
890,-1.1842056927972306,0.040756884377677105,-1.5749794809900222
891,-1.2639917061676345,-0.016287351314372644,-1.7955897353703907
892,-1.3376447069004023,-0.5143402395494872,-1.9911332042831706
893,-1.4177971340964053,-1.2237607392425462,-2.1665878823107176
894,-1.5176972122818064,-1.8513955949755747,-2.3179661388534445
895,-1.6360999943516301,-2.3184244252026844,-2.4435874533666526
896,-1.762878700286203,-2.6456040668229055,-2.54960768050936
897,-1.9002786299294945,-2.7399364773727553,-2.6416169815976414
898,-2.0425895558272544,-2.5531249452818927,-2.7098858584746663
899,-2.18109828141477,-2.247980909976731,-2.733536006788884
900,-2.344798315804882,-2.0207306117130317,-2.735463317063937
901,-2.217300158473498,-1.964131165383134,-2.721887211010591
902,-2.51005899491185,-1.8784567795845506,-1.684242029907512
903,-3.145791439710275,-2.5889002634765648,-2.8630424381769144
904,-3.139104745685585,-2.7357734174269686,-2.836857620446086
905,-3.0613323363241967,-2.8742882379475096,-2.7734171686178932
906,-2.928780343450394,-2.8655777796059665,-2.669590806026086
907,-2.824468012209907,-2.7043045700569,-2.5334771887349947
908,-2.641493750691125,-2.4932705506205286,-2.3789889542484253
909,-2.1591742030808354,-2.342894680443423,-2.214904231654506
910,-1.417254998404256,-2.2551970445452145,-2.0458351043553415
911,-0.6698085343245382,-2.1496707683819873,-1.8738776825281245
912,-0.0854439305927831,-1.9873782498780561,-1.6989454295141675
913,0.37609799444012165,-1.7988616918990648,-1.511337692709536
914,0.8718754871364797,-1.6333815162999294,-1.2971455738487685
915,1.3931290117645605,-1.5173285585665086,-1.0518333768272259
916,1.842839639789855,-1.4396757490962004,-0.7738151304124954
917,2.2109842571641942,-1.3263656590958508,-0.47677644692352117
918,2.557992003986103,-1.1947821394683573,-0.1856265296408186
919,2.9073167091576333,-1.0643105932461747,0.08508097164521777
920,3.238160685719811,-1.0117513169555354,0.3287970480731076
921,3.551469348223956,-1.0441653417201127,0.5549953270619564
922,3.8721951437871382,-1.150025209904935,0.7850001506794111
923,4.147682447004673,-1.2592580640858357,1.050475389176047
924,4.401664554950688,-1.299214975116378,1.3572804290283151
925,4.626489772390961,-1.2428749892477051,1.694210909643301
926,4.793293097799459,-1.0801562142717347,2.053572012697247
927,4.854208560289726,-0.8771469362436305,2.3958533433746476
928,4.854208560289726,-0.7044945321803043,2.6900571500261163
929,4.854208560289726,-0.589442350511649,2.9280938575947015
930,4.854208560289726,-0.510269844054093,3.107466189047203
931,4.854208560289726,-0.3946246099026053,3.224488323735631
932,4.854208560289726,-0.17295271155551617,3.2989360248786106
933,4.854208560289726,0.12353646407837182,3.355587622414772
934,4.854208560289726,0.5716246806352036,3.4152081751917183
935,4.854208560289726,1.2392164473987997,3.4846330108922565
936,4.854208560289726,2.03874385870153,3.5552549370380255
937,4.849587064398122,2.752260127104097,3.608588761814112
938,4.714445333129836,3.236431880662996,3.629479886411409
939,4.289671865073729,3.5394446336079937,3.6219132705449657
940,3.7444576470468736,3.792956037126915,3.6040610783630727
941,3.097156333241914,3.9850309100028722,3.593971544971941
942,2.425847509147836,4.033475884693885,3.6026353602022865
943,1.7755814441020932,3.855782534526508,3.634413544310631
944,1.0869064200233391,3.737616827323019,3.687948753780091
945,0.3225480708848226,3.909676178903526,3.7583479281562684
946,-0.4727228021480737,4.274403455842823,3.842619676768341
947,-1.2338130457051548,4.525431452089909,3.9375306268073107
948,-1.8950471616269926,4.626509834631923,4.039674332146782
949,-2.374426321888446,4.6950073963985695,4.147867590941071
950,-2.0094671639523636,4.747381343788328,4.262181982895511
951,-0.6580995344999557,4.756221532360485,4.37801931320754
952,-0.09672966751064638,4.711964990829433,4.485363230722079
953,-0.5460910797516662,4.629882820628005,4.571150439215064
954,-1.5043640333295607,4.540962013983964,4.624961818144669
955,-2.2685656892023816,4.480155601603994,4.6497663227516774
956,-2.039932538771415,4.452560128262397,4.6537117533757195
957,-1.398962015079706,4.419312123443848,4.630024746855022
958,-1.1778735498478463,4.350925759017729,4.559624504125033
959,-1.079528461235245,4.239468958026216,4.433841868186361
960,-0.9604955620389907,4.0840892075252455,4.250194518959125
961,-0.9226675146251829,3.891124755925048,4.012226720211347
962,-0.8901278649289827,3.6781077172492274,3.7332084946295043
963,-0.8575633736174862,3.454526931223023,3.4306725966060148
964,-0.7913270282203854,3.2448458127631037,3.1228686459404567
965,-0.6644413122506968,3.0800142883170705,2.8296439855567783
966,-0.5530706182028359,2.956474042987938,2.5665084419062474
967,-0.49673604511763825,2.8685169466284917,2.3412529851556108
968,-0.453500646866834,2.764269439881357,2.1505822779748343
969,-0.42301616311292356,2.5922471540810212,1.9849575233623469
970,-0.4033029082062417,2.3498369517250386,1.8365231157458428
971,-0.37771508900566675,2.046935396120571,1.6935934011405338
972,-0.3633590239820209,1.6475145489358258,1.5434421489497456
973,-0.3758734654102379,1.2017614765301445,1.3733014627781392
974,-0.42261439775786125,0.7273194902676535,1.181125445077654
975,-0.48709558748969906,0.260679850732359,0.9768700850130371
976,-0.5466796349448285,-0.15367850586361664,0.7958065494777223
977,-0.6011128690132174,-0.4741307083817735,0.6599616231700969
978,-0.6618057124125706,-0.6903354041527875,0.5345550477728963
979,-0.7308247964460798,-0.7742893962531404,0.3670521271606658
980,-0.8011552311331421,-0.6776589073323288,0.14699955346962423
981,-0.8653373660346989,-0.49379410476552155,-0.10361381516211554
982,-0.9232374386068513,-0.3750353450791969,-0.3638519832772076
983,-0.9709467162276076,-0.3226243319092609,-0.6236163364771079
984,-1.0158250051514788,-0.18620372796869422,-0.880445387581285
985,-1.0775048250354358,0.04334464866594412,-1.1158288384602395
986,-1.1493840388914673,-0.4962219133671454,-1.31006677901597
987,-1.2203722986604784,-1.5595279492977547,-1.4614546507429975
988,-1.2919605789835362,-2.1523951032249875,-1.5819099404030976
989,-1.375736060225639,-1.9221054109867635,-1.6858751889903316
990,-1.4650679419965087,-1.3670638857299275,-1.7856711868301214
991,-1.551460391865259,-1.1529348736488045,-1.8872118064432803
992,-1.6534810840947833,-1.1827357609109193,-1.9939302028014758
993,-1.7580552077426121,-1.5066536138756201,-2.105189102856445
994,-1.8488603883898245,-2.0032053380135566,-2.2158961981680263
995,-1.9328990952093799,-2.3613349060813666,-2.3196173279094485
996,-2.0182228778970797,-2.5563379755912847,-2.4130144205982207
997,-2.1100790499606172,-2.5451255770878047,-2.497796842331958
998,-2.2091392904597003,-2.320803475458067,-2.5760986298481345
999,-2.3093694754945027,-2.077114503685985,-2.6530884788844005
1000,-2.437617180795077,-1.9614692695345024,-2.709381109540064
1001,-2.620725204857755,-1.9560205998485216,-2.7518497760582306
1002,-2.7586859817386684,-2.0578032322139044,-2.7807615668916474
1003,-2.8357659292619575,-2.322928982710146,-2.9106453919835364
1004,-2.9421511022094644,-2.5755693403949236,-2.9004180409507856
1005,-3.0043898584375603,-2.747684290645697,-2.8668338047249353
1006,-3.032927619454415,-2.779301401136466,-2.8130234941491405
1007,-3.0188104161163003,-2.6917149625787875,-2.7446947894586926
1008,-2.902331426061726,-2.5631708369257913,-2.6683977678688655
1009,-2.7190671864567015,-2.470432254923544,-2.585399496999507
1010,-2.606762543218424,-2.419392675620148,-2.4931642390802025
1011,-2.5150931609929694,-2.3479298514393574,-2.39027909619589
1012,-2.2345806856352968,-2.188065141537005,-2.2695828927514134
1013,-1.6723232086226223,-1.9561445549710297,-2.1197457365810495
1014,-0.9673391863793437,-1.7454626604463397,-1.9338521734661822
1015,-0.34036834607646416,-1.6113216019866599,-1.7087943621705795
1016,0.13568012684197361,-1.5281645241601058,-1.4509530458304853
1017,0.6165072666410908,-1.4788299707448411,-1.1683873514192014
1018,1.146097541817517,-1.457368884022499,-0.8689657047547897
1019,1.6112176148996504,-1.4334614558084895,-0.5644373268737685
1020,2.004077250875638,-1.3748048586787704,-0.2578299324765351
1021,2.3971910356850286,-1.27900834981194,0.0438881407046291
1022,2.794967878319305,-1.184082886779263,0.32612104290378496
1023,3.163649934486061,-1.0975528229566223,0.5814992695326042
1024,3.4900988560345114,-1.007112319325338,0.8213260039115406
1025,3.8020273757196716,-0.9151891844869776,1.0780450145731708
1026,4.113883759175803,-0.809922368784984,1.3815258715425092
1027,4.40820339540379,-0.6833056637011777,1.7328000704240407
1028,4.665615557153998,-0.5381560685289987,2.1092655179921813
1029,4.819297254729669,-0.37393612945587595,2.476235436888094
1030,4.853062742596006,-0.18627208442094956,2.8093593728744732
1031,4.853062742596006,-0.01864209357156288,3.094689966948631
1032,4.853062742596006,0.10812287463294001,3.3262316175232174
1033,4.853062742596006,0.2550701601436969,3.5047791798336165
1034,4.853062742596006,0.42373799283803393,3.6394286182267246
1035,4.853062742596006,0.6116244325540284,3.7487051877853728
1036,4.853062742596006,0.9977201317652318,3.8565079632617363
1037,4.853062742596006,1.5594149645637951,3.9757565472923067
1038,4.853062742596006,2.120831804011058,4.099587300818272
1039,4.853062742596006,2.5485338414706633,4.21529322361155
1040,4.803535249825009,2.861702618184079,4.316991425411829
1041,4.554627519526366,3.2154213584108713,4.404067602777794
1042,4.172769375062459,3.6274631037458014,4.475424556345534
1043,3.67129885295321,3.925249581685871,4.5313881340274085
1044,3.085325754631118,3.951733081622153,4.5757226804764946
1045,2.4574448513064033,3.777783375252628,4.612757165334982
1046,1.8117783068772013,3.7157537921268373,4.646560948268992
1047,1.1244686161929305,3.9835725867940126,4.679768589776461
1048,0.37811279456934094,4.430734158846407,4.711816533222084
1049,-0.3882223738786108,4.6850795424193015,4.7379249636554235
1050,-1.1111191116430605,4.72726040026045,4.757458210558934
1051,-1.7518230656937206,4.6958656844507365,4.770234653784742
1052,-2.274901971322637,4.663914981938372,4.776048635224231
1053,-2.555519068098584,4.638877047428972,4.769332963168253
1054,-2.1872731733695847,4.59910546529931,4.742735760866376
1055,-0.9499696423310708,4.530033383939922,4.687677078862423
1056,-0.4168609345267671,4.429733382781613,4.596074820576135
1057,-0.7588291775073466,4.312716714763594,4.468966891734909
1058,-1.7868779289385053,4.185358694076255,4.308706875784384
1059,-2.381256569974402,4.069917321715744,4.113863712794724
1060,-1.9145853291064716,3.9833872578931016,3.8882834764855443
1061,-1.3262465446508833,3.9008046996592856,3.640164714002496
1062,-1.1126115194542552,3.8032660991241514,3.384115027003457
1063,-1.0034216325952718,3.6652701995260806,3.137637790151016
1064,-0.9259841073169868,3.492525131012299,2.9129811457114556
1065,-0.8227996809555718,3.3001537318949303,2.7257670972861785
1066,-0.6952895805399126,3.1054286557363393,2.5833533975715954
1067,-0.625382886482972,2.925251898297119,2.474421372116995
1068,-0.5393678380773539,2.764812668802022,2.3786381111913437
1069,-0.4210367145131897,2.604836761559135,2.2857383372015905
1070,-0.37570363294006737,2.4555728647873396,2.1830690017871053
1071,-0.39395887611828173,2.3008602983295527,2.0520637182433306
1072,-0.42697911552576606,2.1133445164153315,1.87866027953292
1073,-0.47195199367710616,1.8583690145794116,1.664949454064005
1074,-0.49974737257533697,1.5247399272084325,1.4240105633678168
1075,-0.4978192810497495,1.1298967038755177,1.141244552616974
1076,-0.4972240377294117,0.7135738609301725,0.8474616773670428
1077,-0.5239650811477155,0.3477531434756622,0.5657544052429098
1078,-0.578793870167339,0.06371806998117713,0.3105321582704856
1079,-0.6350849704257702,-0.1350286433265906,0.09468142011813563
1080,-0.6879125762440348,-0.25352794255168487,-0.09487606239158286
1081,-0.7582802733540406,-0.2733396020561595,-0.28607507053189896
1082,-0.8430723499297532,-0.20132079117272028,-0.48745228542967023
1083,-0.9250458586162305,-0.12539154048063017,-0.6816159753955328
1084,-1.0049708894876108,-0.14170048375840738,-0.8497283918569433
1085,-1.0876480846996528,-0.164384741226551,-0.9952590138151373
1086,-1.1661437672448294,0.28286949527628535,-1.1210950674443616
1087,-1.2446255958122405,0.36152308081122914,-1.23029898894386
1088,-1.3178290588528436,-0.9231027285548611,-1.3271671631645883
1089,-1.389596007716678,-2.4748986814348397,-1.4212613567150436
1090,-1.454197583738023,-3.001084496824089,-1.5218548806747467
1091,-1.5190762393145807,-2.2307093216303353,-1.6324903962809945
1092,-1.579789624818889,-1.2963922007148163,-1.7573334150428876
1093,-1.6508872832398716,-0.9670256780641696,-1.8984795129607237
1094,-1.9566350179502896,-1.1186988505474882,-2.0490880205826225
1095,-2.2788006717538383,-1.7299876972226147,-2.207702771664202
1096,-2.393125607128317,-2.322447127567898,-2.371297119858867
1097,-2.520121677196721,-2.6202336055079094,-2.5398886930045155
1098,-2.639267796831905,-2.7695345680598895,-2.709299693523197
1099,-2.7468348573994046,-2.8297849937372086,-2.8381848289290303
1100,-2.8693589589913397,-2.8217417194388514,-2.9445474634681608
1101,-2.970060656993377,-2.770331482333685,-3.0259010036454743
1102,-2.9430936504205647,-2.6696978891537877,-3.0833837804465984
1103,-2.898090703414103,-2.5735399434053567,-3.0513928084521957
1104,-2.821307181430796,-2.6129408677332595,-3.0608915421858405
1105,-2.694265727642142,-2.7304764566737534,-3.0294899527958754
1106,-2.568108539813314,-2.8411919420617235,-2.978341445740198
1107,-2.5184195765428963,-2.837429765373782,-2.905238267868371
1108,-2.5168435671417786,-2.6930956173654845,-2.816481569957693
1109,-2.367118374525226,-2.470719469195024,-2.7124020075126833
1110,-1.854861814144261,-2.30811189155959,-2.5942490203152984
1111,-1.0845816060981215,-2.2732515253033583,-2.4599761766405686
1112,-0.33259199275964657,-2.2881334360443213,-2.3084093556501926
1113,0.2283383687282643,-2.2196358742776647,-2.144008934505121
1114,0.6576893821258412,-2.033658322240802,-1.9725904971755566
1115,1.1199120629625003,-1.7997361835452819,-1.7924083535343178
1116,1.633691127727042,-1.6132582434760128,-1.5993819262002735
1117,2.103561682010961,-1.5156269784904337,-1.3895257212814625
1118,2.482851585632065,-1.4597132490937943,-1.1556149961309758
1119,2.8107953036085527,-1.383394807709848,-0.9046314429037134
1120,3.1381046049482757,-1.2741063548586755,-0.6396364294451335
1121,3.471107413424261,-1.1749183271056727,-0.3695410948928006
1122,3.8038140334101898,-1.1390386518945796,-0.10466733959177033
1123,4.122444534267913,-1.1291791543675622,0.15536410206089346
1124,4.399521700864316,-1.1028253846618876,0.4165958392202105
1125,4.620442007469547,-1.039720893910957,0.6859347792743475
1126,4.779826766648904,-0.9715198583857221,0.9621330849720361
1127,4.84079573415674,-0.8849156630027246,1.2403901084635436
1128,4.84079573415674,-0.7408409754556637,1.5329758932682298
1129,4.84079573415674,-0.5606271522362651,1.861125039733653
1130,4.84079573415674,-0.3611761891051415,2.2262103825069732
1131,4.84079573415674,-0.16502408040975203,2.602227121474497
1132,4.84079573415674,0.00306923269184578,2.947091731666885
1133,4.84079573415674,0.14497557209856393,3.225305486829043
1134,4.84079573415674,0.2947583897928484,3.4206160546110325
1135,4.84079573415674,0.5825000413050303,3.5380917054922327
1136,4.84079573415674,0.9518605407664276,3.61489512678847
1137,4.84079573415674,1.2464593616112856,3.6900137541247626
1138,4.8098755666884205,1.4734501994137665,3.7862056603831302
1139,4.544044008246695,1.8782085189439164,3.9007572268836133
1140,4.068525330546763,2.4335280375521053,4.020440630915254
1141,3.474023914604544,3.01368162887872,4.129047342634404
1142,2.820887209822117,3.5004294541599013,4.215506545674513
1143,2.1330544120465342,3.8360600936604365,4.277655357745198
1144,1.3757553811621288,3.952428110525352,4.318808346545111
1145,0.5490933054170515,3.8619876068940506,4.342545031518021
1146,-0.3013192654434409,3.7870591322667453,4.353303888571746
1147,-1.1141058658761178,3.942957803690195,4.36098321576525
1148,-1.8152059971127126,4.331777837744378,4.374933245652448
1149,-2.1386868233568124,4.699025587735694,4.404195456535877
1150,-1.5004675085590855,4.83893037501286,4.450456244906205
1151,-0.9352233050305174,4.820823741396509,4.490490667265993
1152,-1.1343694581063042,4.757997243996906,4.520058961516273
1153,-2.047706318232402,4.686108163344084,4.546092073005939
1154,-2.7817555080942236,4.613607497318345,4.575325972513373
1155,-2.4048140925652546,4.526373183672346,4.599362330730269
1156,-1.655238415420727,4.408281608029204,4.603581259929928
1157,-1.2877444572777672,4.267654038038585,4.577160870183772
1158,-1.0940582046097562,4.143483674446446,4.518245430922093
1159,-0.9136937458670493,4.063903444406948,4.429853041660971
1160,-0.7915078724218216,4.023798270255697,4.311279657238955
1161,-0.6618131430303147,3.998167283263469,4.152999300900218
1162,-0.5374923238398321,3.9424574156577994,3.9528448169391646
1163,-0.43777425825880334,3.8219750971932354,3.7199714633391516
1164,-0.3342396606663971,3.6266199027716586,3.468711740651741
1165,-0.2800042040736277,3.388879988717933,3.2166224412300957
1166,-0.3416768581070231,3.1430782674757625,2.9822234783879895
1167,-0.4601474768955387,2.934657385541854,2.7789242949842174
1168,-0.5278241582563694,2.7999974061596946,2.608479127976474
1169,-0.5148076295651811,2.7183785582104747,2.463243371670121
1170,-0.4350182721311806,2.633275526924636,2.332663827120037
1171,-0.36944357360298774,2.513404793832998,2.21404290095343
1172,-0.36717199897360664,2.3603972532633533,2.1011013436461266
1173,-0.40680966251697726,2.174771826138157,1.9822854429090255
1174,-0.45348514676276563,1.908213267997002,1.8511054835171519
1175,-0.5030656668279525,1.540854320665153,1.6927679702495273
1176,-0.5766947813921668,1.0517898841229165,1.5035662495588746
1177,-0.6773448852701278,0.5354079675904169,1.3185252327852008
1178,-0.7947583022384919,0.1218650581583346,1.1670513585763778
1179,-0.905507955903978,-0.17631061047358765,1.0249442764055414
1180,-1.000284928658161,-0.3935160823093795,0.8341325465217108
1181,-1.084059932176893,-0.5773623519860822,0.5789140387876432
1182,-1.1453341649188233,-0.7095018583162251,0.28414720967776974
1183,-1.1800980946306683,-0.7638588249454408,-0.01931922451511825
1184,-1.210082879738454,-0.7006987355242436,-0.3171789379078249
1185,-1.2414626170897285,-0.43677184777561995,-0.6019737525457751
1186,-1.2775550954964836,0.1910483368583371,-0.8673079683393656
1187,-1.3264854340536631,0.05759299533181961,-1.1102201085244867
1188,-1.3800172041208656,-0.9667198398529677,-1.3342571077536474
1189,-1.4457165884488914,-1.454579638539316,-1.5467382579861013
1190,-1.5256330202995931,-0.9588248286751746,-1.7662513130025914
1191,-1.6046035598756005,-0.37870830312875303,-1.9964917086353764
1192,-1.6843895732460044,-0.4357525388208028,-2.217101963015745
1193,-1.7580425739787722,-0.9338054270559173,-2.412645431928525
1194,-1.8381950011747752,-1.6432259267489764,-2.5881001099560716
1195,-1.9380950793601763,-2.270860782482005,-2.7394783664987985
1196,-2.05649786143,-2.7378896127091146,-2.8650996810120066
1197,-2.183276567364573,-3.0650692543293356,-2.971119908154714
1198,-2.3206764970078644,-3.1594016648791854,-3.0631292092429954
1199,-2.4629874229056243,-2.972590132788323,-3.1313980861200204
1200,-2.60149614849314,-2.667446097483161,-3.1550482344342385
1201,-2.765196182883252,-2.440195799219462,-3.1569755447092915
1202,-2.637698025551868,-2.383596352889564,-3.1433994386559454
1203,-2.93045686199022,-2.2979219670909807,-2.1057542575528663
1204,-3.3593435797827063,-2.800672336592516,-3.0864688594584324
1205,-3.352656885758016,-2.94754549054292,-3.060284041727604
1206,-3.274884476396628,-3.086060311063461,-2.9968435898994112
1207,-3.142332483522825,-3.077349852721918,-2.893017227307604
1208,-3.0380201522823382,-2.9160766431728513,-2.7569036100165127
1209,-2.855045890763556,-2.70504262373648,-2.6024153755299433
1210,-2.372726343153267,-2.5546667535593746,-2.438330652936024
1211,-1.6308071384766871,-2.466969117661166,-2.2692615256368596
1212,-0.8833606743969695,-2.3614428414979387,-2.0973041038096425
1213,-0.2989960706652144,-2.1991503229940075,-1.9223718507956855
1214,0.16254585436769037,-2.010633765015016,-1.7347641139910541
1215,0.6583233470640484,-1.8451535894158808,-1.5205719951302865
1216,1.1795768716921293,-1.72910063168246,-1.2752597981087441
1217,1.6292874997174236,-1.6514478222121518,-0.9972415516940135
1218,1.997432117091763,-1.5381377322118022,-0.7002028682050393
1219,2.3444398639136717,-1.4065542125843087,-0.40905295092233673
1220,2.693764569085202,-1.276082666362126,-0.13834544963630035
1221,3.0246085456473795,-1.2235233900714868,0.10537062679158948
1222,3.3379172081515245,-1.255937414836064,0.3315689057804383
1223,3.6586430037147073,-1.3617972830208864,0.561573729397893
1224,3.934130306932242,-1.471030137201787,0.8270489678945288
1225,4.188112414878257,-1.5109870482323293,1.1338540077467971
1226,4.41293763231853,-1.4546470623636565,1.4707844883617827
1227,4.579740957727027,-1.291928287387686,1.8301455914157292
1228,4.640656420217294,-1.0889190093595817,2.172426922093129
1229,4.640656420217294,-0.9162666052962557,2.4666307287445983
