Time,Shank,Thigh,Wrist
80,-2.4274898390675586,-1.2016010641493078,-1.4050775617216498
81,-2.567967452084289,-1.2000435616676373,-1.4322475252516764
82,-2.632753064992672,-1.749076151240203,-1.4381217122401295
83,-2.610539838668259,-2.9370693801667227,-1.4839911934253176
84,-2.567416172050084,-3.665923496549859,-1.5819700509235093
85,-2.485326162082416,-3.447802274973488,-1.6687154837733802
86,-2.3504153577264937,-2.584500775942232,-1.7010887211979624
87,-2.222582277680647,-1.5497478133814746,-1.7171610561167012
88,-2.117767279636388,-1.034014834303601,-1.7854624292028614
89,-2.0579148656003814,-1.2642071322723154,-1.9276449135308504
90,-1.9807501508486915,-2.1311716143875885,-2.1083370027394337
91,-1.84861748171888,-3.156728224892304,-2.270195122771036
92,-1.7769115589904658,-3.5719253695287008,-2.3944592527856603
93,-1.9121187504615784,-3.416879541185001,-2.4860610746037826
94,-2.164976477977593,-2.878462515141792,-2.554147325255034
95,-2.298954650877794,-2.1855139304422044,-2.6135103611703965
96,-2.177018357147635,-1.7865046126533666,-2.683936068301368
97,-1.7918929397049033,-1.8498609094967369,-2.770637132149034
98,-1.2306351979293702,-2.103434759704246,-2.8640540495117683
99,-0.426524440369652,-2.190501049931266,-2.937504915883763
100,0.6349234419732455,-1.893089814391841,-2.9501621821482003
101,1.6096734826647163,-1.5128146066420405,-2.9204752861296464
102,2.136659652994925,-1.3387995735451028,-2.8754474714710696
103,2.4237369195515663,-1.4076771388973326,-2.831917446765602
104,2.6352749900236843,-1.565570897694478,-2.782705500747889
105,2.7986758411651524,-1.6218363230840978,-2.701577452479794
106,2.9440306688214,-1.5453415161275394,-2.5627831465017445
107,3.0383035064983286,-1.4110661329209897,-2.353736575855874
108,3.1218438374161908,-1.314975490079565,-2.0960736794339656
109,3.2627607620013985,-1.3255711742764884,-1.8284922942471609
110,3.4605109038761515,-1.4024298594487994,-1.5761792238785943
111,3.635390498668859,-1.422732708113921,-1.342411051915097
112,3.773317206581083,-1.3621560605386207,-1.1328885228819707
113,3.899073600906676,-1.2919707808385714,-0.9488378346582426
114,3.983964139793615,-1.2366293122485632,-0.7962084670846036
115,3.9896462101103074,-1.2093315315167372,-0.6805156215862045
116,3.932027896284597,-1.17415289194589,-0.5985620409741095
117,3.876747088840472,-1.1497609510272644,-0.543830859985552
118,3.8549461699251535,-1.1211424911655772,-0.4571902993227115
119,3.849147520676499,-1.0171459242398644,-0.2672506344431427
120,3.824338601861292,-0.8777874821572214,-0.0626006285608787
121,3.7352973260860174,-0.6351135563650311,0.0297514327490268
122,3.5297666931192246,-0.2130217406429689,0.045966286280902
123,3.2199782698846784,0.223365043749662,0.1079672610544283
124,2.8359731957372616,0.5817997796851337,0.2702771381993454
125,2.413009023258726,0.8875430484783503,0.3858261205693974
126,1.99701719300489,1.040460059612066,0.4072039125392872
127,1.5746892648669013,1.0692669409726363,0.3660980487722942
128,1.040942833758819,1.4527496357976624,0.3240738811112451
129,0.3052856443171259,1.921766183613307,0.3348326918875263
130,-0.6039555989048857,2.241418070572505,0.4108851952067948
131,-1.52166099949801,2.5414248554750807,0.5362639283373285
132,-2.272819235062716,2.944680571539452,0.6893558091460537
133,-2.7988727739372306,3.3334995706496486,0.8261736777533063
134,-2.8673329284356006,3.4623271524455195,0.8929745718559347
135,-1.9149699945093976,3.3162425814436864,0.8965859397321059
136,-0.5517354824033784,3.0997203496515264,0.8988124569334961
137,-0.8618861565564983,3.00470924099412,0.9342054755382236
138,-1.899591455060678,3.00695646988,0.9847968941698432
139,-2.9419105129908907,3.051676324709016,1.0118902203324325
140,-3.235156583371181,3.0755030011309605,0.9922293742962316
141,-2.852887020442568,3.024556593650451,0.9676731483504488
142,-2.5091556861415207,2.933356266592222,0.9672697937849782
143,-2.290984472032043,2.8685582859866696,1.0012188030453264
144,-2.1262274851791974,2.84639628757788,1.05595805112519
145,-1.9795382568666848,2.781053786126907,1.129247575670996
146,-1.835148992567832,2.660913472612549,1.2218577839027902
147,-1.601384523010619,2.482072083323788,1.3380575116384588
148,-1.3434842627086552,2.3228031933122404,1.4730253273054226
149,-1.2271437577127553,2.1879927967671025,1.609162871212248
150,-1.3001583942141277,2.0237367872665124,1.7356777197021898
151,-1.4857527125389958,1.8270212851469805,1.847487605250324
152,-1.6664388602367657,1.6337319427596133,1.934547654661256
153,-1.814529670284982,1.4550176083347972,1.9889615300583152
154,-1.9269980422807795,1.2892481766114483,2.013291877447436
155,-1.960695281360701,1.1371133739937678,2.026911816608123
156,-1.8908915052735968,1.009175176245405,2.0313567839195983
157,-1.7921610053846164,0.8831160075731666,2.016080402010053
158,-1.7223881852850889,0.7258350508068206,1.9682062486344856
159,-1.7119981703035425,0.5119688706940108,1.881982487689294
160,-1.751776614348578,0.2303072523694113,1.7786659047747204
161,-1.8088074230482325,-0.0460699207981386,1.6839582528024832
162,-1.8654002374554788,-0.2382935581023193,1.6057827599536216
163,-1.903954932033908,-0.3054338426619997,1.538644392531224
164,-1.941330664532024,-0.2749052382473205,1.4747530293608573
165,-1.9726627344329448,-0.2237704092679187,1.4115984605300809
166,-1.9752103463472803,-0.1987025710459251,1.3477797011814987
167,-1.9545758753896367,-0.2301966195627346,1.2754716727450024
168,-1.888957085368629,-0.3568296959196695,1.1927382733063383
169,-1.821187842167604,-0.5792664612757036,1.1001737785919643
170,-1.825845071703865,-0.8638347837323149,0.995167140048075
171,-1.864203492148253,-1.1594758943646992,0.8851481487706172
172,-1.8948525544082369,-1.3646323339070954,0.7764709836809544
173,-1.917279179455566,-1.3616651274589344,0.6799092452227745
174,-1.937040955018562,-1.2037670470677726,0.606455689820344
175,-1.9467282032181548,-1.05079299089311,0.5173412211559539
176,-1.9491546257342889,-1.1051240708032637,0.3829434799415225
177,-1.9448853339998755,-1.7891537497822922,0.2331402833565907
178,-1.9572848536222247,-3.0847434334459773,0.1385872506344455
179,-1.9619434004345528,-3.892765694841001,0.0883911194769869
180,-1.9771243484731995,-3.597592180680678,-0.0052274751684782
181,-2.0299029900273204,-2.628915526233977,-0.1757980538142192
182,-2.114900886913748,-1.4216747818999331,-0.4069484546478189
183,-2.2147872965518545,-0.694393725736961,-0.6650994100939465
184,-2.307606520088418,-0.8554474340751662,-0.918674980252432
185,-2.408964985731842,-1.7414494021291242,-1.1285968303053728
186,-2.479608525311913,-2.859874474980381,-1.280968050957127
187,-2.495854491051044,-3.5419118991201595,-1.3976437370800496
188,-2.497437198246014,-3.4664629179143427,-1.517384917900522
189,-2.480213813664877,-2.941551737475233,-1.6604036906942556
190,-2.4367641212200213,-2.2967076800343365,-1.8010561167039056
191,-2.3444362416565903,-1.8256349177881608,-1.9069931597788168
192,-2.184470187860863,-1.7536311113281529,-1.994390682509528
193,-1.9462151241899108,-2.0428909562434474,-2.128292297608421
194,-1.6837900205964356,-2.286101624011813,-2.349255306633474
195,-1.4908604504903005,-2.187938344682562,-2.6141933749012347
196,-1.5014711092131412,-1.7641870368601582,-2.867362901463816
197,-1.721193415891975,-1.2777017417320056,-3.0593058940185704
198,-1.92420475837988,-1.066350729333812,-3.2061807364581987
199,-1.8838822793189944,-1.129743327566886,-3.3239280012100543
200,-1.530421543984235,-1.2419275865064303,-3.413542629535632
201,-0.9002617015897408,-1.267442277549189,-3.474368498008432
202,-0.0592514068302775,-1.1948861713745424,-3.4915339237996053
203,0.968229194838873,-1.0827459926939127,-3.4173812204837013
204,1.8785683876631565,-0.9633014558153702,-3.239577149963885
205,2.333170238090247,-0.8902025574329053,-2.97175644106824
206,2.525559066370714,-0.9179575628111268,-2.6625286969967115
207,2.721645488572353,-0.996175821459394,-2.369894959748593
208,2.9525600313577733,-1.0109634518472854,-2.1258291457286576
209,3.188422921690321,-0.9511059175154648,-1.9185317893817035
210,3.341292809311029,-0.9058985868819748,-1.7157950286549932
211,3.431169238113042,-0.91958248215938,-1.4853504983109664
212,3.56019511163791,-0.9432751891669738,-1.2237871632409691
213,3.701069224750926,-0.9599919791215148,-0.9478523050032912
214,3.781812978577716,-0.9355516363499649,-0.685327641552255
215,3.821913496621229,-0.9042036577107396,-0.4524764289675904
216,3.832524155344059,-0.9227968837849908,-0.2540259827566005
217,3.7761539605922017,-0.920838337379067,-0.0906660392262374
218,3.6440206328243705,-0.8720337118905637,0.0591882489369869
219,3.510793307282557,-0.7357850888584475,0.2301272247525185
220,3.443103100645573,-0.4739405720321039,0.4736229643199185
221,3.4469337394495443,-0.1946342224436877,0.8209919161022398
222,3.470216593940678,-0.0027303830963439,1.1547476512999737
223,3.48178754691664,0.1979981512220899,1.2990275793684134
224,3.4536426264607645,0.471299213772397,1.329720172770205
225,3.340795537595588,0.5376944555245299,1.434039764037562
226,3.1187890742158983,0.7576316109044222,1.6712122485335994
227,2.842259237130867,1.2307389796111745,1.9016097208450096
228,2.557732217040674,1.6821787402639674,2.00463454395724
229,2.2699297900089137,2.077519024737229,2.021879296146284
230,1.9698068799188468,2.490356579043474,2.034201778121373
231,1.6109630959346637,2.9700915443259106,2.09839969076149
232,1.1428433585039828,3.4650739575991074,2.2174739920337343
233,0.5421753513442429,3.753861020129554,2.349661350229397
234,-0.1682823469282553,3.731393917183557,2.456738542209367
235,-0.9081297915403064,3.519598644920985,2.523556915009827
236,-1.561099586317742,3.222200374163611,2.550976958370446
237,-2.077477732477255,2.980959488945574,2.563689349758828
238,-2.304139449479045,2.862851188935333,2.556973496243763
239,-1.778834123410697,2.840070338264128,2.489056654510017
240,-0.8035789073475873,2.8482407439019064,2.3436527117191432
241,-0.8879412185313277,2.796691906216221,2.158561368716505
242,-1.85222813541952,2.7241461718672,1.983049696643764
243,-2.810045909540796,2.6592228650353245,1.852088536327128
244,-3.238075008498478,2.60926783122101,1.7595213525823146
245,-3.157773859430347,2.5758549949631795,1.6839286734676773
246,-2.8755948839302823,2.4917057806937937,1.6098727752474793
247,-2.601901142218311,2.347091415974603,1.5408144400934471
248,-2.377847631829899,2.160553267751701,1.4850426043259803
249,-2.173133710024885,1.9240929298289704,1.4400067225760933
250,-1.961975673698195,1.6291622892520816,1.3950004201610078
251,-1.7354661020821318,1.3294001065705126,1.3328394480765065
252,-1.538403578314563,1.0711961005392867,1.2484388497672347
253,-1.470443988721813,0.8868818445946056,1.1387949782356646
254,-1.5753788588882165,0.8063256035862332,0.989037495168154
255,-1.790948452764606,0.7727805265516576,0.8062775415539294
256,-2.014599535314425,0.7362042834775508,0.6244036234685176
257,-2.169895186813214,0.6520913705978564,0.4657830960824224
258,-2.2085802917223134,0.4951068751807039,0.3198897497521081
259,-2.14051927187237,0.2878596484556139,0.176080402010053
260,-1.9758149760622268,0.0696303870289877,0.0249447908438538
261,-1.7436641696875654,-0.1183278369860082,-0.1405287306095662
262,-1.5448924802225483,-0.2211860960491548,-0.3125164282952988
263,-1.4298494921530305,-0.2337273618699709,-0.4755120082015209
264,-1.408724994498314,-0.2073958895590707,-0.6242100132770683
265,-1.4512940878921168,-0.1772017765208671,-0.7592571553419092
266,-1.5191081184794326,-0.1733486433003833,-0.8831448210954278
267,-1.5791897385511635,-0.2069429865066875,-1.0039898489100867
268,-1.6051921094834247,-0.2610709514983213,-1.13222029881849
269,-1.5888512998674396,-0.3431458006422737,-1.2595754693198289
270,-1.540600136156944,-0.4567172912594445,-1.404105477218852
271,-1.4900872094387403,-0.5954603383548842,-1.5484042285003468
272,-1.443717115952481,-0.7392700222691732,-1.6628977664240845
273,-1.4081684453598386,-0.8578925919667572,-1.7289269087914438
274,-1.3925758485501352,-0.930622426220666,-1.7880533100283955
275,-1.3981993000818265,-0.967821843151204,-1.912121140821148
276,-1.422830386627931,-1.0366570568821178,-2.0833774222281853
277,-1.4640966939910849,-1.207907998449403,-2.1795747970622315
278,-1.5062086925895035,-1.6446750831150552,-2.208495319406394
279,-1.5357426806584422,-2.672858358459825,-2.2849847901715834
280,-1.5459390560580824,-3.680274645942575,-2.467926253340261
281,-1.4876061199658166,-3.720206174607107,-2.723940774104613
282,-1.4305581866772843,-2.8847435198778166,-2.9839673282801766
283,-1.4258495833743956,-1.71541266252968,-3.1910414951009143
284,-1.4355091687765729,-0.8340685085012345,-3.314871346700051
285,-1.4291216971257938,-0.6988708971326678,-3.3585237222903803
286,-1.4225372927029425,-1.289450427211211,-3.3655259575469314
287,-1.4828053073382186,-2.3035893863380554,-3.387791129560846
288,-1.5982059358600251,-3.1966519746875512,-3.42687618695484
289,-1.6664263461141282,-3.3888954913241807,-3.461153257928437
290,-1.7321406386500242,-2.97234914503742,-3.483543469857649
291,-1.8216245191839608,-2.273855955221397,-3.5015398060536795
292,-1.9606603735449224,-1.604447957420203,-3.5165445958891444
293,-2.147926315199279,-1.4126910522692508,-3.534538243054738
294,-2.344055548873107,-1.715293386535062,-3.5642574074385296
295,-2.4653997270109933,-2.084890799801719,-3.6214719080351583
296,-2.478290590606489,-2.1437552318297515,-3.724775045797548
297,-2.469203361655592,-1.8597478522758049,-3.850670072771885
298,-2.486296335906055,-1.4703843323202104,-3.9526703752878096
299,-2.56347817524662,-1.2583254428229385,-3.995899228584391
300,-2.700637569849593,-1.3376405220312702,-3.979497487437189
301,-0.6455747432118262,-0.0068055391268719845,-1.0231651582009027
302,-0.6215074508225604,-0.4221617184229043,-0.9202425182452809
303,-0.5297163612565945,-0.6193309879136071,-0.7585000265224551
304,2.5419250972745346,-0.4235031412040131,-0.5446575700931535
305,5.011700486062173,0.07234531950903667,-0.28139611230252903
306,5.541977212008714,0.5017146995461284,0.018541031611016834
307,5.828383985047042,0.5735715718097392,0.3377275999039875
308,5.871196774513319,0.3924094865369183,0.6550439475283982
309,5.780917917872721,0.2371354780294217,0.9764489659314508
310,5.682039224426159,0.27648532013999105,1.3161272906654893
311,5.645202916477641,0.42888633294875067,1.679428747783857
312,5.679687228007833,0.5669673118416596,2.0458804040585377
313,5.742098450804745,0.6546706050259472,2.3880944844941463
314,5.78115502756485,0.7084649429599059,2.7022270200817866
315,5.799123331762095,0.7357679096045446,2.9953851182650126
316,5.7895546384085685,0.7345855214830512,3.263294565165072
317,5.7342698791362405,0.7493351218436461,3.539066737061339
318,5.6718013548303965,0.7867056738970319,3.893319606761004
319,5.645033646502981,0.7755905340999443,4.252587518224683
320,5.665363168051025,0.7960947690459965,4.436417705952633
321,5.691939212710634,0.8198929229474679,4.484411521182631
322,5.667202744079132,0.928125516323063,4.619051275136339
323,5.588565314684097,1.1040230357713197,4.873014065677673
324,5.465839972589567,1.193150726341733,5.100251927226224
325,5.289086552591002,1.1747528363167907,5.183805480948017
326,5.022287433815759,1.2037732044215264,5.160226717565893
327,4.643756959004419,1.376318895554609,5.160675785648778
328,4.255082799836135,1.6154517072139327,5.249725717582693
329,3.9397980422104,1.9118551470298912,5.40613855098045
330,3.6348506085235126,2.303388971497968,5.58386195058718
331,3.1618345559503394,2.6426842318761823,5.740485872874194
332,2.3829213136457,2.8609904176762093,5.853386160264325
333,1.4563750147263241,2.9609437012449398,5.930986200599785
334,0.5603282672332999,2.9328300035637778,5.989432277136314
335,-0.1653742669671141,3.3671821814959073,6.022614912722273
336,-0.6059286854115666,4.219839594477397,5.989616475721224
337,-0.15251106616903476,4.859246222333255,5.88649888105895
338,0.7122134909936175,5.244269133263888,5.731664508527398
339,0.58539734807175,5.620578846348953,5.558080871277604
340,-0.5634965887288588,5.9097323800515404,5.377394160129892
341,-1.6035604700316646,5.833133854838722,5.17778339728557
342,-1.5864707889713827,5.499029693186895,4.986278716691965
343,-1.0641774146312373,5.213441474543616,4.824883109895438
344,-0.6077557473170399,5.167140780625285,4.687952302009856
345,-0.28676784295753244,5.363883940946466,4.560013611903806
346,-0.01368070687459566,5.614951266627418,4.423160785900882
347,0.28515983496386577,5.734922173656535,4.270101173457395
348,0.5521993566214103,5.634031104187354,4.098691617315481
349,0.7643980410413351,5.357632323049721,3.910833261993732
350,0.8446972141953721,5.0285342959005925,3.695035880437124
351,0.7404585244306048,4.684082509548087,3.4822018104214925
352,0.5381473141725119,4.352808127654905,3.2695882409016512
353,0.35720693219373434,4.08448813436201,3.079277489821834
354,0.22314577090126342,3.8705139143989173,2.9218845048299826
355,0.16791765449983398,3.6874408202542828,2.7920984508140823
356,0.21796953459445545,3.526631714137123,2.659773952066162
357,0.3606963964962584,3.3889388143864325,2.519578661230714
358,0.5330817290553647,3.266504598770867,2.3766459374109457
359,0.6776890025433533,3.1220950776078107,2.2367988760170188
360,0.760992223769082,2.9480350999331693,2.0998263881596713
361,0.7587989591168816,2.74939043824699,1.9607174656205542
362,0.6695396741524431,2.50889891743051,1.821191743363785
363,0.5475935008517665,2.2180556404694984,1.6864498062534834
364,0.4415349941998916,1.8961159016407207,1.5556217529434546
365,0.3827508910545403,1.60548697574265,1.4324776041056189
366,0.3709922262389793,1.4288928153397746,1.3174247478511016
367,0.41959576129750165,1.3754597626651623,1.2053943618071727
368,0.4866773863913443,1.4067506962634375,1.0953592363470999
369,0.5399150986549428,1.4575484409099566,0.9986025431822771
370,0.5687581754265343,1.46879755012139,0.9506732646827465
371,0.5700925760828028,1.4461791913850088,0.9491727856992005
372,0.5312974786220732,1.4056305390957076,0.9273714714355779
373,0.47959900344321826,1.3369137370407003,0.8746046271808601
374,0.4648422182982723,1.2071457763879432,0.8559010759800361
375,0.44833543189779634,1.0605624934372058,0.9136278368748056
376,0.4284471978323263,0.9434187732102833,0.9672336586257049
377,0.34678530258657525,0.8373953786932586,0.944399756674482
378,0.21643885980414845,0.7138392772723716,0.8469331594744378
379,0.05405033532047154,0.6516887051581428,0.715633181322811
380,-0.11365734992333021,0.715097725448461,0.6189934609819703
381,-0.25413496294006066,0.7166552279301315,0.5918234974519436
382,-0.31892057584844347,0.16762263835756563,0.5859493104634905
383,-0.29670734952403066,-1.020370590568954,0.5400798292783024
384,-0.25358368290585576,-1.74922470695209,0.44210097178011076
385,-0.17149367293818774,-1.531103485375719,0.35535553893023986
386,-0.03658286858226534,-0.6678019863444633,0.32298230150565765
387,0.09125021146358137,0.36695097621629413,0.3069099665869188
388,0.19606520950784034,0.8826839552941677,0.2386085935007587
389,0.25591762354384695,0.6524916573254533,0.09642610917276961
390,0.3330823382955368,-0.21447282478981977,-0.08426598003581365
391,0.46521500742534827,-1.2400294352945354,-0.24612410006741614
392,0.5369209301537625,-1.655226579930932,-0.37038823008204025
393,0.4017137386826499,-1.5001807515872323,-0.4619900519001625
394,0.1488560111666355,-0.9617637255440235,-0.5300763025514139
395,0.014877838266434296,-0.2688151408444357,-0.5894393384667764
396,0.13681413199659342,0.13019417694440216,-0.6598650455977482
397,0.5219395494393251,0.06683788010103187,-0.7465661094454141
398,1.0831972912148582,-0.18673597010647747,-0.8399830268081483
399,1.8873080487745764,-0.2738022603334973,-0.9134338931801431
400,2.948755931117474,0.02360897520592764,-0.9260911594445802
401,3.811967327304105,0.3351098811338711,-0.48460597995855403
402,4.338953497634314,0.5091249142308087,-0.4395781652999773
403,4.626030764190955,0.44024734887857897,-0.39604814059450977
404,4.837568834663073,0.28235359008143357,-0.3468361945767966
405,5.000969685804542,0.2260881646918138,-0.26570814630870165
406,5.1463245134607885,0.3025829716483721,-0.12691384033065223
407,5.240597351137717,0.43685835485492186,0.08213273031521817
408,5.3241376820555795,0.5329489976963466,0.3397956267371267
409,5.465054606640788,0.5223533134994232,0.6073770119239315
410,5.662804748515541,0.4454946283271122,0.859690082292498
411,5.837684343308248,0.4251917796619906,1.0934582542559954
412,5.975611051220472,0.48576842723729086,1.3029807832891216
413,6.101367445546065,0.5559537069373401,1.4870314715128496
414,6.186257984433004,0.6112951755273484,1.6396608390864889
415,6.191940054749696,0.6385929562591743,1.7553536845848878
416,6.134321740923985,0.6737715958300217,1.8373072651969828
417,6.0790409334798605,0.6981635367486472,1.8920384461855404
418,6.057240014564542,0.7267819966103344,1.9786790068483808
419,6.051441365315888,0.8307785635360472,2.1686186717279496
420,6.026632446500681,0.9701370056186902,2.3732686776102137
421,5.9375911707254065,1.2128109314108806,2.4656207389201192
422,5.732060537758613,1.6349027471329427,2.4818355924519944
423,5.422272114524067,2.0712895315255735,2.5438365672255205
424,5.038267040376651,2.4297242674610455,2.7061464443704377
425,4.615302867898114,2.7354675362542618,2.8216954267404897
426,4.199311037644279,2.8883845473879775,2.8430732187103795
427,3.77698310950629,2.9171914287485476,2.8019673549433866
428,3.2432366783982074,3.300674123573574,2.7599431872823375
429,2.5075794889565146,3.7696906713892187,2.7707019980586187
430,1.598338245734503,4.089342558348417,2.846754501377887
431,0.6806328451413788,4.389349343250992,2.972133234508421
432,-0.0705253904233274,4.792605059315363,3.125225115317146
433,-0.5965789292978418,5.18142405842556,3.2620429839243985
434,-0.6650390837962119,5.310251640221431,3.328843878027027
435,0.28732385012999107,5.164167069219598,3.332455245903198
436,1.6505583622360103,4.947644837427438,3.334681763104588
437,1.3404076880828906,4.852633728770032,3.3700747817093157
438,0.30270238957871065,4.8548809576559115,3.4206662003409356
439,-0.739616668351502,4.899600812484928,3.447759526503525
440,-1.0328627387317924,4.9234274889068725,3.4280986804673237
441,-0.6505931758031793,4.872481081426363,3.403542454521541
442,-0.306861841502132,4.781280754368133,3.4031390999560704
443,-0.08869062739265443,4.716482773762581,3.4370881092164187
444,0.07606635946019136,4.694320775353791,3.491827357296282
445,0.22275558777270388,4.628978273902819,3.5651168818420884
446,0.3671448520715568,4.50883796038846,3.6577270900738825
447,0.6009093216287698,4.3299965710996995,3.773926817809551
448,0.8588095819307335,4.170727681088152,3.908894633476515
449,0.9751500869266334,4.0359172845430145,4.045032177383341
450,0.902135450425261,3.871661275042424,4.1715470258732825
451,0.7165411321003929,3.674945772922892,4.283356911421416
452,0.535854984402623,3.4816564305355246,4.370416960832348
453,0.3877641743544067,3.3029420961107085,4.4248308362294075
454,0.2752958023586092,3.13717266438736,4.4491611836185285
455,0.24159856327868767,2.9850378617696793,4.462781122779216
456,0.31140233936579187,2.857099664021317,4.467226090090691
457,0.4101328392547723,2.7310404953490783,4.451949708181145
458,0.47990565935429985,2.573759538582732,4.404075554805578
459,0.4902956743358462,2.359893358469922,4.317851793860386
460,0.4505172302908107,2.078231740145323,4.2145352109458125
461,0.3934864215911562,1.801854566977773,4.119827558973576
462,0.3368936071839099,1.6096309296735922,4.041652066124714
463,0.29833891260548073,1.542490645113912,3.9745136987023164
464,0.26096318010736463,1.573019249528591,3.91062233553195
465,0.2296311102064439,1.6241540785079929,3.847467766701173
466,0.2270834982921084,1.6492219167299864,3.783649007352591
467,0.24771796924975198,1.617727868213177,3.7113409789160947
468,0.31333675927075966,1.491094791856242,3.6286075794774306
469,0.3811060024717847,1.268658026500208,3.5360430847630564
470,0.3764487729355237,0.9840897040435966,3.431036446219167
471,0.3380903524911356,0.6884485934112123,3.3210174549417095
472,0.30744129023115185,0.4832921538688162,3.2123402898520466
473,0.2850146651838228,0.48625936031697714,3.1157785513938667
474,0.2652528896208266,0.644157440708139,3.0423249959914362
475,0.25556564142123395,0.7971314968828016,2.9532105273270464
476,0.2531392189050998,0.7428004169726479,2.818812786112615
477,0.2574085106395132,0.058770737993619315,2.669009589527683
478,0.245008991017164,-1.2368189456700658,2.5744565568055378
