Time,Shank,Thigh,Wrist
57,-2.142712140535447,-0.0061006678621657,2.938897587307341
58,-2.049409353426704,-0.2822421190700082,2.905611415872076
59,-1.9548990575198293,-0.4345420343091385,2.834336184686476
60,-1.8591763641152288,-0.4806738446578374,2.729946079322128
61,-1.752269303794181,-0.4786752266776005,2.6014809231793183
62,-1.6273077870262422,-0.4923109891253997,2.459471604413907
63,-1.5123549049239633,-0.5559215316952831,2.3068021459263885
64,-1.4145838463921685,-0.6887335220346733,2.145391855613556
65,-1.329472075442409,-0.8535122033184801,1.9833150632481136
66,-1.266822901357653,-1.0107561010371944,1.8318945174853296
67,-1.2439261879692771,-1.1256962291947656,1.6988019995450951
68,-1.2624304047782149,-1.1760821784687174,1.5853860860104982
69,-1.309716840409016,-1.1366018533558422,1.4832664479187778
70,-1.3699813068349522,-1.0111647820247631,1.3848795327711696
71,-1.4289189801928248,-0.8666254512616465,1.2913675818190204
72,-1.471546485116659,-0.7898767791055168,1.2059572124758595
73,-1.5131444299073555,-0.7075191625585406,1.1334891294858374
74,-1.5773995418066358,-0.4594560235231175,1.070876089112339
75,-1.6567563356018955,-0.6237998980941153,1.009380374025616
76,-1.7304647258936705,-1.5305753016879826,0.9442936455433524
77,-1.7919596780058022,-2.1950184306883287,0.8710718546246937
78,-1.8465415200311448,-2.365483189456528,0.7776385446857608
79,-1.904533718888775,-2.388046485440701,0.6585698216863761
80,-1.966540517847729,-2.39953745025518,0.512766268689293
81,-2.034721744385785,-2.494644420715298,0.3437075558733305
82,-2.115339822674645,-2.7283950166112145,0.1594010513563959
83,-2.200287822188216,-2.9518663837105428,-0.0236417465818547
84,-2.272729061546896,-3.00504529742,-0.1886407144185649
85,-2.3349294530095146,-2.9259589948967024,-0.3231339767426925
86,-2.398375485127049,-2.8640080579201124,-0.4124429159192243
87,-2.4602385563181226,-2.896560711559008,-0.4706450519376169
88,-2.51358649056756,-2.997708322917381,-0.5332082603819448
89,-2.5681292229962014,-3.1054508137735737,-0.6292694259604982
90,-2.6253050090227044,-3.210534079025804,-0.786496948718949
91,-2.715894567860347,-3.3546423353225903,-1.0096349840386831
92,-2.838656169813866,-3.53882496596074,-1.2838024720724477
93,-2.9883427736159387,-3.7128596184695497,-1.5950340146713975
94,-3.1528827133749355,-3.837154622383353,-1.915299151679502
95,-3.3160518617695787,-3.919312563744631,-2.2128526083462305
96,-3.461926746503201,-3.961345123396231,-2.440187426450453
97,-3.573991384889153,-3.986572621312977,-2.578703059806972
98,-3.637445238926027,-3.996112243269068,-2.6246722358389483
99,-3.6507894333202766,-3.935666645698702,-2.58624091771727
100,-3.605917526415781,-3.805721020641892,-2.4849263767311363
101,-3.4858843077020896,-3.600550724067485,-2.371830477616665
102,-3.2776433045898083,-3.3363325562226107,-2.2360774018332936
103,-3.056081083971357,-2.986266499348001,-2.1113729990947605
104,-2.87885301330276,-2.6260381573992566,-2.0112263939484643
105,-2.67250931450044,-2.393464463220933,-1.9547364518712649
106,-2.370787575614432,-2.3150443666910387,-1.9448712871441312
107,-2.153824643567975,-2.3201077810574025,-1.9753902292628809
108,-2.275191499529155,-2.308031475589516,-2.043188904765243
109,-2.436417389837739,-2.245066611657501,-2.127876711135493
110,-2.4063103334276503,-2.1813024249416086,-2.198040067401572
111,-2.047352677510193,-2.1854806748554734,-2.245955024542708
112,-1.458064429394034,-2.2629403399625505,-2.2626720795302013
113,-0.8515273825230112,-2.338935098333418,-2.245444247268764
114,-0.3405370358714624,-2.360475758787088,-2.1635221129672377
115,0.1565909142295998,-2.341567576171069,-2.0337270672148184
116,0.7201338037077389,-2.29579965985239,-1.8580897611250224
117,1.241512148112933,-2.195111114808801,-1.6451127676118316
118,1.6834070814035789,-2.081380856545903,-1.4035369185005628
119,2.0701296177586856,-2.022482897174977,-1.146379248038155
120,2.429506235230797,-1.9990866881887697,-0.8867478894669542
121,2.784696170376076,-1.9492356942409987,-0.6364670252294765
122,3.13741877883952,-1.8200066605048348,-0.4063914510211047
123,3.4998987428097825,-1.6198325978604815,-0.190715747094017
124,3.883109237381204,-1.3328495927225057,0.0200234813500566
125,4.0,-0.8800254601413007,0.2279121677210203
126,4.0,-0.2492571468826442,0.4229325370087125
127,4.0,0.5518191707927792,0.5960034987464503
128,4.0,1.390607972840428,0.7515118199486718
129,4.0,2.002899177949359,0.908963586388359
130,4.0,2.238212341030595,1.1068430626119643
131,4.0,2.406694032845478,1.3437456111160762
132,4.0,2.631936972931953,1.6395308129212791
133,4.0,2.794804744027375,1.96157121240594
134,4.0,2.702668019709692,2.2634242302110463
135,3.917147785999619,2.4090888909917494,2.528972351746828
136,3.4925246283518843,2.096591627000546,2.759747130211311
137,2.979054244399544,2.0776822003023567,2.9398155848774365
138,2.419834431966691,2.570334378958439,3.052326737448114
139,1.7729890792562006,3.2554665941781296,3.10028451890338
140,1.023311886200828,3.619028454258254,3.0926617909887333
141,0.197404711606473,3.508650997400111,3.036670168203205
142,-0.6731504674513706,3.2147054864878286,2.941659366256604
143,-1.525198985350456,2.9880100804866743,2.8274897447933767
144,-2.2828335147244685,2.949235771996129,2.717133823159138
145,-2.898057780762613,3.0406173384464035,2.6242922673790585
146,-3.1275035183359847,3.1223566461628947,2.546461801636416
147,-2.3565081729890003,3.072159797376344,2.4751320667782943
148,-1.76713535037004,2.860347346182268,2.402577556536127
149,-2.1843125296759625,2.5440319940607634,2.325067105213605
150,-2.826587926011962,2.2162213228372245,2.240597313533449
151,-3.288169652541792,1.935820756375524,2.153663955855144
152,-3.379756506095282,1.7159167948524898,2.066554629176967
153,-3.166104201409529,1.5141391103117552,1.9758978920412749
154,-2.7579999596682203,1.2945088468625912,1.8780809295834984
155,-2.419287875352827,1.0162250861857445,1.7720167828487177
156,-2.2358707110063607,0.6442152862396031,1.6664774286179551
157,-2.094913369187873,0.2117741956678446,1.5732543471301963
158,-1.9547333306038035,-0.2354497010975886,1.4980221493192374
159,-1.8320748802115865,-0.6275601364042723,1.4478195951798165
160,-1.6720105449250071,-0.8770222458217599,1.4235872623749375
161,-1.4826096122833547,-0.9355662638199054,1.4114563021185296
162,-1.3246679503576988,-0.8305396043056831,1.400513521923178
163,-1.2098279972158843,-0.7052611534492162,1.3856013171201786
164,-1.1213752889679778,-0.6679990268167341,1.3617053498371765
165,-1.0752225427715394,-0.7824147743464283,1.323397054290626
166,-1.1154164530406785,-0.97012251176765,1.2593396665952
167,-1.2172998856655433,-1.096502597371391,1.166518355036342
168,-1.3031102517863589,-1.090450759733758,1.0570010113351154
169,-1.352283725457965,-0.9968049637633896,0.9467400818158604
170,-1.4064681162068302,-0.9185615268993516,0.842508815725717
171,-1.4876933709844695,-0.9007120581962976,0.7460746893023132
172,-1.58468468193204,-0.7947622897238776,0.663315534315565
173,-1.6719093488435477,-0.7068461141132621,0.595407072844258
174,-1.7417742435195684,-1.0973603920164745,0.5356290020659847
175,-1.808184294197052,-1.9650293171847129,0.4770648059372459
176,-1.8700639869667297,-2.427926782966061,0.4212904192179205
177,-1.9205906526841696,-2.2309630743198525,0.3921582062529884
178,-1.9723820249849224,-1.957095805289334,0.4305817381357356
179,-2.024418810004966,-1.9567648794363848,0.5426039149014618
180,-2.0738274301267343,-2.2190578301480937,0.6832241686413602
181,-2.129156754319016,-2.621176284341821,0.8045493436833135
182,-2.188110071515566,-2.964290410140442,0.88239927502329
183,-2.238581494927669,-3.015747514148909,0.8795152521228082
184,-2.2753938916920835,-2.8241999171596888,0.7491393529460352
185,-2.300186931650482,-2.6172337879961174,0.5030007678204957
186,-2.3180526842932805,-2.499566631757204,0.176206090843818
187,-2.337513130741549,-2.473619432314428,-0.1923913457121909
188,-2.3608967586088467,-2.510628388228587,-0.5694757827043504
189,-2.4032592960150403,-2.58696589123285,-0.9181225392443494
190,-2.4711691997259915,-2.716454938139182,-1.2088466857435882
191,-2.5534758348523976,-2.900919353385187,-1.4336774494072015
192,-2.65319601790975,-3.115901103866319,-1.595965248847702
193,-2.7816607768021444,-3.333148327949689,-1.7277551290145612
194,-2.93575796537213,-3.513565743949074,-1.8533276973940456
195,-3.102658658161958,-3.66317408744824,-1.987484594196312
196,-3.2833753048562566,-3.7760110947246472,-2.131579846371658
197,-3.45590680183106,-3.8282239786415975,-2.276979293568159
198,-3.597076802081613,-3.834604253967864,-2.449950591447564
199,-3.6751796444326574,-3.807618245926585,-2.647482801414778
200,-3.6697482991908585,-3.7489361348093664,-2.8573608718329457
201,-3.59600275478222,-3.672929557658037,-3.067435155472209
202,-3.529168364980533,-3.556877220054888,-3.267654396494934
203,-3.437077975369503,-3.383085785607169,-3.445238262317796
204,-3.2116321717986827,-3.154580862113177,-3.5741705927965346
205,-2.9181972675835754,-2.904721890488585,-3.640000128472937
206,-2.689205201331928,-2.711974376261922,-3.651392174654682
207,-2.7231083329717816,-2.6415394210368235,-3.605398861282024
208,-2.91502059059158,-2.6290942452103034,-3.5118362997768267
209,-2.860442170655942,-2.6205424244844084,-3.373937336543741
210,-2.455520961216123,-2.587969243489973,-3.192608289794485
211,-1.8426149165223944,-2.5428749976576284,-2.9674808704275466
212,-1.1570070647819457,-2.503823880887843,-2.697013403134392
213,-0.5297355763501868,-2.4881241861467256,-2.390723786385715
214,0.0366280927899754,-2.502978527064269,-2.0562495419501925
215,0.634166510330114,-2.5482879991092364,-1.6996787300488894
216,1.2221274765082908,-2.5495501204543696,-1.328284476468413
217,1.7542194060596756,-2.429937841767849,-0.949734669309195
218,2.234843106353058,-2.152531159009495,-0.5708305882786107
219,2.67788150647721,-1.7841198666934983,-0.1922753307521491
220,3.1070364886426365,-1.429433910740384,0.1876401827157405
221,3.527679267086182,-1.1217867010261569,0.5679636951036934
222,3.893739225764423,-0.8383997153540164,0.9543480158764932
223,4.0,-0.5620237546601615,1.366635596329048
224,4.0,-0.2095914535288444,1.8110102674212505
225,4.0,0.2166192736161872,2.272587854810364
226,4.0,0.6245413710578206,2.720425066355744
227,4.0,1.0034272130685689,3.1313220245350086
228,4.0,1.3942487792637974,3.479359118566586
229,4.0,1.789424632997694,3.741063952565444
230,4.0,2.118677195437598,3.912079347225077
231,4.0,2.404675509550766,3.989254990273526
232,4.0,2.6672390481309662,3.981686766031407
233,4.0,2.7742829868577483,3.904706557580162
234,3.8961014454051415,2.677907052600648,3.788191720950545
235,3.449414119908805,2.475203148896344,3.653965526621785
236,2.8048522787756154,2.380018423301597,3.5226365917997176
237,2.105650908962025,2.776870055696755,3.4086117943806173
238,1.3282601668146228,3.471481554888077,3.3190863977617737
239,0.4588181446529884,3.918780718623834,3.249858947415344
240,-0.4627232378835308,3.897176609980326,3.1972691324193026
241,-1.3680805804353389,3.5441148032791268,3.156554889042689
242,-2.220115409975519,3.185653680030007,3.11346272829618
243,-2.9400864199869576,3.015547216922133,3.0493780887644912
244,-3.0849772094936125,3.05461699492422,2.957919369018779
245,-1.9897036653635485,3.1543954938722347,2.8354067925396573
246,-1.605918259720721,3.141062043387832,2.6892248283304734
247,-2.251279403236468,2.929142601128525,2.535344609688986
248,-2.995931013115752,2.596638629979424,2.394117029312379
249,-3.408076253936169,2.2463921811924883,2.2739364313934565
250,-3.4086594757969584,1.9243863972990496,2.177917311505134
251,-3.1567203425511785,1.6355627726143669,2.109114989804408
252,-2.760119699809405,1.350727675315092,2.060362233354168
253,-2.407050482545207,1.0508317194607266,2.0301344965714767
254,-2.22098413189222,0.7244393018926445,2.018691839836676
255,-2.145216132464205,0.3694703172495145,2.026099667556795
256,-2.099019387971476,0.0172208961947973,2.05194375182064
257,-2.015529687544884,-0.2812319243610376,2.0879854732140224
258,-1.838061092856567,-0.5081406904515969,2.12512583292074
259,-1.6032646735845766,-0.6681495607573509,2.1562591092912498
260,-1.395724709993174,-0.7905647565366175,2.171728030177904
261,-1.2493585109509946,-0.902614881850678,2.1675841938181746
262,-1.1506605549774005,-1.035523910598075,2.1418467810277013
263,-1.0917292369289904,-1.228683838058752,2.091374823021225
264,-1.0911758361356787,-1.4404322190219006,2.0129385878896624
265,-1.149519532493661,-1.5990433630277532,1.9074545159553244
266,-1.2217393137610149,-1.6481479076831942,1.7755244834876918
267,-1.275189910701792,-1.5552286556907016,1.625086561078138
268,-1.3092533916881115,-1.341237816645163,1.4613388418378468
269,-1.3334568544762464,-1.0917246998593544,1.297258650195147
270,-1.3743982469123273,-0.8958825312748723,1.138881878570312
271,-1.4446840586228402,-0.7495299507724518,0.9862723741225612
272,-1.516655982821113,-0.5789494923639438,0.822096411740991
273,-1.5649138030599588,-0.636054729351083,0.6182651344776071
274,-1.6117763884365162,-1.0871010685343627,0.3663039998785545
275,-1.675661914646969,-1.573104872160044,0.0763444620424455
276,-1.751347783921924,-1.85985336781202,-0.2554723390455041
277,-1.822327790973873,-2.012007103398072,-0.6673635999363978
278,-1.8761215746256936,-2.1303560166573248,-1.0672165568141758
279,-1.92692640734967,-2.3001626559660977,-1.460188035723626
280,-1.985054512055838,-2.5017506179783653,-1.830590322464136
281,-2.040297306265421,-2.6699834933624644,-2.161739842875621
282,-2.088422642745444,-2.772091536143656,-2.4408064324455334
283,-2.1380610317478297,-2.796118494781892,-2.643462766254084
284,-2.1951444213521283,-2.749291864550245,-2.762049521063576
285,-2.260143104458681,-2.6785782349226803,-2.81095488779689
286,-2.3356652022974487,-2.62539247876138,-2.806670120512488
287,-2.42483654938473,-2.600115839599555,-2.7680176732051307
288,-2.528688172463545,-2.592768912439709,-2.7291838065306537
289,-2.6554438419801216,-2.6036042459590845,-2.732980376634001
290,-2.806491459747376,-2.6588408715510807,-2.786520112779776
291,-2.968403234608083,-2.766911800095904,-2.88474195966202
292,-3.132164404522789,-2.9117080338237944,-3.017668630712984
293,-3.302810330066661,-3.0680014527769246,-3.174130766184394
294,-3.4882079066160694,-3.2021918861428404,-3.3478744589658898
295,-3.669781542348063,-3.310639771580295,-3.532529008363091
296,-3.818274325710836,-3.4185682527184964,-3.711051894601182
297,-3.911594223268133,-3.542710234527363,-3.860441789250447
298,-3.951739735411357,-3.675705104943376,-3.955990620307264
299,-3.9548230382412415,-3.782308016546601,-3.996029018144563
300,-4.0,-3.8303768628089183,-3.990920466781131
301,-0.9132538497467877,-1.7238690872589948,-0.09240026669328527
302,-0.9273738807655856,-1.6349756851165198,-0.13318925796364978
303,-0.8938075805273242,-1.4647522782861806,-0.06353823621931332
304,-0.8313739980943771,-1.262177137084806,0.03838518865131357
305,-0.6778727420041326,-1.0333095636429368,0.18042331650076338
306,-0.4627958702585424,-0.7843469532102354,0.3723852511358736
307,-0.24808418437216417,-0.5227090117525441,0.534257265417406
308,-0.03968674287308982,-0.2716507449316041,0.6690728780333242
309,0.06409692728145311,-0.016166655848167455,0.7893079796247664
310,0.12798929767133682,0.275308729947531,0.8834513945543152
311,0.5124380998482994,0.5015444475928312,0.9420015754529794
312,1.1869569143141678,0.5742622935703372,0.9656156808866385
313,2.008810379210564,0.5309078966302223,0.9506964684686019
314,2.6957929332749853,0.45855705488812326,0.9117535944490747
315,3.158625678029286,0.40297830670380375,0.871673150921545
316,3.494459784897473,0.3663046309301161,0.845720059312647
317,3.7913485553712,0.36467301718527856,0.8349298894003669
318,4.096850725648253,0.4245083924591604,0.8385061089419377
319,4.409926469326416,0.5754168018091486,0.8665326759784862
320,4.685835385520059,0.8983842612075539,0.9252487037663999
321,4.947436055760759,1.4100939123381298,1.008368361615702
322,5.220563790759023,1.8484898021395244,1.1109349298221307
323,5.498641822959659,1.9434387741661157,1.2294025551759615
324,5.791278891402081,1.8170425154943777,1.3621516999792669
325,6.099397982568373,1.8359133756457764,1.512159821999758
326,6.38795200911524,2.07652197441504,1.6779467572163909
327,6.4761725041327285,2.5271814040484797,1.8522495019532108
328,6.478377796516687,3.0832593790746157,2.028878774882977
329,6.478377796516687,3.5360312602053683,2.208909076978353
330,6.478377796516687,3.8251858107429766,2.389032035317
331,6.478377796516687,4.0210261132042335,2.5612457321483104
332,6.478377796516687,4.062789951110597,2.72687927845798
333,6.478377796516687,3.9581172329691547,2.889596099663647
334,6.478377796516687,3.849350240459226,3.0472876822624535
335,6.478377796516687,3.870929467459658,3.1950066500368757
336,6.3864184240546145,4.1089653043346654,3.334925363648974
337,5.9140976911407535,4.63214228271881,3.4740576671289345
338,5.383678185718251,5.183046120066907,3.6271039795807667
339,4.829783633746206,5.417687478785011,3.7924759082623325
340,4.251108752434664,5.285312161281642,3.935400110102277
341,3.6034024997267933,5.003465971357111,4.034045528382443
342,2.877219419149369,4.828227047323327,4.108681300291186
343,2.1085095408596892,4.888103477308287,4.17180667518643
344,1.3413792014067005,5.094589390760442,4.211243975378156
345,0.6047035049045582,5.197056351243031,4.227973488347939
346,-0.07018342864032912,5.092913612099152,4.23368547322862
347,-0.3998523964585994,4.830142311799258,4.244697550950468
348,0.023219576809978992,4.528113999133113,4.270643634944322
349,0.28060618800619297,4.2902486015131736,4.3218988885873815
350,-0.10178300503449433,4.143198090922419,4.401713288009948
351,-0.597267863204181,4.05147626800305,4.51109437252987
352,-0.8809136353650904,3.923047801132924,4.6411564862776675
353,-0.7931575668084045,3.7005294009634797,4.777002996928224
354,-0.4501136057884696,3.383460135056696,4.890121476135604
355,-0.08529293245563307,2.993457796959813,4.965042224389277
356,0.18749503792129163,2.583246588354986,5.008109469171208
357,0.335665655981241,2.2133032088664715,5.016156547107668
358,0.4289684430899836,1.9371617576586289,4.9828703756724035
359,0.5234787389968585,1.7848618424194984,4.911595144486803
360,0.619201432401459,1.7387300320707997,4.807205039122455
361,0.7261084927225068,1.7407286500510366,4.678739882979645
362,0.8510700094904455,1.7270928876032374,4.536730564214235
363,0.9660228915927245,1.663482345033354,4.384061105726715
364,1.0637939501245193,1.5306703546939637,4.222650815413884
365,1.1489057210742788,1.365891673410157,4.06057402304844
366,1.2115548951590347,1.2086477756914427,3.909153477285657
367,1.2344516085474107,1.0937076475338714,3.7760609593454224
368,1.2159473917384729,1.0433216982599196,3.6626450458108257
369,1.1686609561076717,1.0828020233727949,3.560525407719105
370,1.1083964896817355,1.208239094703874,3.462138492571497
371,1.049458816323863,1.3527784254669906,3.3686265416193475
372,1.0068313114000287,1.4295270976231202,3.2832161722761866
373,0.9652333666093322,1.5118847141700964,3.210748089286165
374,0.900978254710052,1.7599478532055195,3.1481350489126663
375,0.8216214609147923,1.5956039786345217,3.0866393338259432
376,0.7479130706230173,0.6888285750406544,3.02155260534368
377,0.6864181185108855,0.024385446040308345,2.948330814425021
378,0.631836276485543,-0.146079312727891,2.854897504486088
379,0.5738440776279128,-0.16864260871206405,2.7358287814867035
380,0.5118372786689587,-0.1801335735265428,2.5900252284896204
381,0.443656052130903,-0.27524054398666076,2.420966515673658
382,0.36303797384204284,-0.5089911398825775,2.236660011156723
383,0.2780899743284717,-0.7324625069819057,2.0536172132184727
384,0.20564873496979175,-0.7856414206913631,1.8886182453817624
385,0.14344834350717317,-0.7065551181680654,1.7541249830576349
386,0.08000231138963887,-0.6446041811914753,1.664816043881103
387,0.018139240198565165,-0.6771568348303711,1.6066139078627104
388,-0.035208694050872236,-0.7783044461887441,1.5440506994183825
389,-0.08975142647951362,-0.8860469370449366,1.447989533839829
390,-0.1469272125060166,-0.9911302022971671,1.2907620110813782
391,-0.23751677134365945,-1.1352384585939532,1.0676239757616441
392,-0.36027837329717816,-1.3194210892321028,0.7934564877278796
393,-0.5099649770992509,-1.4934557417409127,0.48222494512892977
394,-0.6745049168582478,-1.6177507456547158,0.16195980812082533
395,-0.8376740652528909,-1.699908687015994,-0.13559364854590328
396,-0.9835489499865133,-1.741941246667594,-0.3629284666501258
397,-1.0956135883724651,-1.7671687445843398,-0.5014441000066445
398,-1.1590674424093392,-1.776708366540431,-0.547413276038621
399,-1.1724116368035888,-1.716262768970065,-0.5089819579169426
400,-1.1275397298990932,-1.5863171439132548,-0.407667416930809
401,-0.9926440307087021,-1.356455005758436,0.20649603055956645
402,-0.7844030275964209,-1.0922368379135614,0.3422491063429378
403,-0.5628408069779693,-0.7421707810389515,0.46695350908147093
404,-0.38561273630937265,-0.3819424390902073,0.5671001142277672
405,-0.1792690375070527,-0.14936874491188368,0.6235900563049666
406,0.12245270137895536,-0.07094864838198944,0.6334552210321003
407,0.33941563342541237,-0.07601206274835315,0.6029362789133506
408,0.21804877746423257,-0.06393575728046663,0.5351376034109885
409,0.05682288715564843,-0.0009708933484517956,0.4504497970407386
410,0.08692994356573713,0.06279329336744066,0.38028644077465934
411,0.44588759948319456,0.05861504345357593,0.33237148363352365
412,1.0351758475993535,-0.018844621653501203,0.3156544286460301
413,1.6417128944703763,-0.09483938002436876,0.3328822609074673
414,2.152703241121925,-0.11638004047803863,0.4148043952089937
415,2.6498311912229875,-0.09747185786201973,0.544599440961413
416,3.2133740807011266,-0.0517039415433409,0.720236747051209
417,3.73475242510632,0.04898460350024836,0.9332137405643999
418,4.176647358396966,0.16271486176314642,1.1747895896756686
419,4.563369894752073,0.2216128211340722,1.4319472601380765
420,4.922746512224185,0.24500903012027964,1.6915786187092774
421,5.277936447369464,0.29486002406805056,1.941859482946755
422,5.630659055832908,0.42408905780421446,2.171935057155127
423,5.99313901980317,0.6242631204485678,2.3876107610822146
424,6.376349514374592,0.9112461255865436,2.598349989526288
425,6.4932402769933875,1.3640702581677486,2.8062386758972515
426,6.4932402769933875,1.9948385714264052,3.001259045184944
427,6.4932402769933875,2.7959148891018284,3.174330006922682
428,6.4932402769933875,3.6347036911494772,3.3298383281249033
429,6.4932402769933875,4.246994896258409,3.4872900945645906
430,6.4932402769933875,4.482308059339644,3.6851695707881955
431,6.4932402769933875,4.650789751154527,3.9220721192923076
432,6.4932402769933875,4.876032691241003,4.217857321097511
433,6.4932402769933875,5.038900462336424,4.539897720582172
434,6.4932402769933875,4.946763738018742,4.841750738387278
435,6.410388062993007,4.653184609300799,5.107298859923059
436,5.985764905345272,4.340687345309595,5.3380736383875425
437,5.472294521392931,4.3217779186114065,5.518142093053668
438,4.913074708960078,4.814430097267488,5.630653245624345
439,4.266229356249588,5.499562312487178,5.6786110270796115
440,3.5165521631942154,5.863124172567304,5.670988299164964
441,2.6906449885998605,5.7527467157091605,5.614996676379437
442,1.8200898095420168,5.4588012047968775,5.519985874432836
443,0.9680412916429315,5.232105798795724,5.405816252969608
444,0.21040676226891897,5.193331490305178,5.29546033133537
445,-0.40481750376922543,5.284713056755453,5.20261877555529
446,-0.6342632413425973,5.366452364471944,5.124788309812647
447,0.13673210400438718,5.316255515685393,5.053458574954526
448,0.7261049266233475,5.104443064491317,4.980904064712359
449,0.308927747317425,4.788127712369812,4.903393613389836
450,-0.3333476490185747,4.460317041146274,4.818923821709681
451,-0.7949293755484046,4.179916474684573,4.731990464031375
452,-0.8865162291018946,3.960012513161539,4.644881137353199
453,-0.6728639244161414,3.7582348286208047,4.554224400217507
454,-0.26475968267483285,3.5386045651716405,4.456407437759729
455,0.0739524016405606,3.2603208044947936,4.350343291024949
456,0.25736956598702676,2.8883110045486524,4.244803936794186
457,0.3983269078055143,2.455869913976894,4.1515808553064275
458,0.538506946389584,2.008646017211461,4.076348657495469
459,0.661165396781801,1.616535581904777,4.026146103356048
460,0.8212297320683803,1.3670734724872893,4.001913770551169
461,1.0106306647100327,1.308529454489144,3.989782810294761
462,1.1685723266356887,1.4135561140033661,3.978840030099409
463,1.2834122797775032,1.5388345648598332,3.96392782529641
464,1.3718649880254097,1.5760966914923151,3.940031858013408
465,1.418017734221848,1.461680943962621,3.9017235624668576
466,1.377823823952709,1.2739732065413993,3.8376661747714316
467,1.2759403913278442,1.1475931209376582,3.7448448632125735
468,1.1901300252070286,1.1536449585752913,3.635327519511347
469,1.1409565515354225,1.2472907545456597,3.525066589992092
470,1.0867721607865573,1.3255341914096976,3.420835323901948
471,1.005546906008918,1.3433836601127518,3.3244011974785446
472,0.9085555950613475,1.4493334285851716,3.2416420424917964
473,0.8213309281498398,1.5372496041957873,3.1737335810204894
474,0.751466033473819,1.1467353262925748,3.1139555102422163
475,0.6850559827963354,0.27906640112433645,3.055391314113477
476,0.6231762900266578,-0.18383106465701182,2.9996169273941518
477,0.5726496243092178,0.01313264398919678,2.9704847144292197
478,0.520858252008465,0.2869999130197154,3.008908246311967
479,0.4688214669884214,0.28733083887266453,3.1209304230776933
480,0.41941284686665314,0.025037888160955646,3.2615506768175915
481,0.3640835226743713,-0.3770805660327716,3.382875851859545
482,0.30513020547782155,-0.7201946918313928,3.4607257831995213
483,0.25465878206571846,-0.7716517958398597,3.45784176029904
484,0.21784638530130396,-0.5801041988506395,3.3274658611222665
