Time,Shank,Thigh,Wrist
67,-1.6467221578818256,0.6898525218396065,1.2731409163037903
68,-1.6531300810688985,0.3316385798650286,1.253061153759509
69,-1.6819762678288586,-0.0642611262826239,1.1608871416936213
70,-1.729528731339516,-0.4720510245550523,0.9980527244775914
71,-1.781096152639311,-0.7717544268783952,0.8536166694310409
72,-1.8265793470690648,-0.9553292736547684,0.8710465925154027
73,-1.866303415268232,-0.9381610418345704,1.094605507130853
74,-1.9085636897518232,-0.7111469236917102,1.276333398523093
75,-1.948966045678216,-0.3128219828367203,1.1763267145109773
76,-1.9876045726493283,0.056464393895046,0.7797816060938179
77,-2.011690808578127,0.324256567285302,0.1883208028735872
78,-2.0219557032824715,0.3510147565777219,-0.5420882339107285
79,-2.012329775277694,0.02547606256252,-1.301940591510313
80,-1.9955432072705293,-1.0531891296098166,-2.022631569826913
81,-1.9832785574449063,-2.636058981918412,-2.63961044587315
82,-1.982362237068056,-2.110108985152898,-3.121918856093252
83,-2.0015761763723616,0.1515941084670836,-3.4231390596337694
84,-2.035623271202301,0.9073327573011576,-3.564461850382104
85,-2.0939560157442085,0.1836864122458024,-3.569822923190796
86,-2.1657288279744487,-1.2579380510826694,-3.482493086998607
87,-2.240861481586474,-2.4999678008036685,-3.350456617048181
88,-2.3255807421756187,-2.8586490327025555,-3.2041470581682305
89,-2.4069268203200136,-2.777268155929395,-3.0739226981623884
90,-2.4726224272923,-2.7703324052273977,-2.9768510381260955
91,-2.530148388605854,-2.8063662995179466,-2.928690503009043
92,-2.584652248078818,-2.718011120624033,-2.936671708557269
93,-2.6456855046278984,-2.6723674090394605,-3.0096908273074128
94,-2.7298704205375124,-2.80779971136086,-3.137215836652657
95,-2.855205494060366,-3.097242595170524,-3.314141141579768
96,-2.970701884732337,-3.359143410839712,-3.503854199416267
97,-3.0842181807968547,-3.575329253210835,-3.671948686591628
98,-3.2098966111505787,-3.7873725704027112,-3.828782346286297
99,-3.287034637173548,-3.9497289499396793,-3.935502749109417
100,-3.319475889320084,-3.993521025199047,-3.9884896360679214
101,-3.291963808855925,-3.9031156117620944,-3.9959361206488926
102,-3.1830480730282904,-3.664932096202716,-3.9340075108491375
103,-3.032100967270952,-3.390450667545553,-3.824197609104113
104,-2.918622587911687,-3.1550592092841185,-3.682387628141176
105,-2.7133310132757007,-2.9365813098340974,-3.505808901618769
106,-2.0398032368754184,-2.7470695445690123,-3.28086565383253
107,-1.080132831346645,-2.6200321057383653,-2.993522449616147
108,-0.2306518820773588,-2.5050121955368856,-2.6752387058762177
109,0.4158855196365844,-2.356221242503461,-2.3316963280018
110,0.9455271233903166,-2.22127024880414,-1.9665353794662144
111,1.3993900852203955,-2.13627488446622,-1.6043629270031483
112,1.7590398647637435,-2.135030725042666,-1.2731052682393125
113,2.0534420161856746,-2.2070249154606816,-0.9751448821509462
114,2.34201903822344,-2.2858473798980907,-0.7021916132977153
115,2.672397823475785,-2.327521463575407,-0.437467105996046
116,2.981470229023027,-2.3441336203856395,-0.1719068496270462
117,3.1958112573117954,-2.3065611740192025,0.0863475339708735
118,3.328035234449432,-2.2437690904362206,0.335648312039392
119,3.387893775297002,-2.1871569161026208,0.5955583501877798
120,3.4017628634836243,-2.165684944079268,1.0069944473188788
121,3.3822575272778668,-2.087311077969216,1.6345964465811715
122,3.355934907900588,-2.0080306694059584,2.392086129684694
123,3.347004119492039,-2.0056790328617264,3.0062923784933355
124,3.3779195753329003,-2.023530676196267,3.339116571646429
125,3.456050457304424,-2.0257760042827115,3.312592431222755
126,3.5554849103361974,-1.9345761979743887,3.145906042594472
127,3.6182602288431154,-1.804715159775916,2.8553030209259025
128,3.563872928130736,-1.8362770894905505,2.420568933206895
129,3.4203954133074643,-1.521156624338487,1.9118849161651368
130,3.323731688403677,-0.5968828549428502,1.468628960586611
131,3.276598415134386,0.3988769270781119,1.257812248575934
132,3.1750792454751418,1.113477707423053,1.317833686925827
133,2.9423788080725792,1.7964324458669911,1.5778724541959668
134,2.62689918149948,2.5284783273123503,1.8734761071323496
135,2.192448870595688,3.1533279001144363,2.1500615176668325
136,1.620745703980261,3.6185605805609873,2.361349576307902
137,1.006320240806231,3.8442417541946985,2.4728468197718043
138,0.3799376744157949,3.927299033571423,2.4972399981185736
139,-0.2611811492535617,3.972915875985345,2.5072254170699764
140,-0.8975547674770767,3.970749987186032,2.494200010397352
141,-1.4882633315179197,3.796266265887675,2.461304768671291
142,-2.021172793535194,3.5886972497213367,2.43611148932167
143,-2.444128725458896,3.5279869427512884,2.4019685653386937
144,-2.756935926473181,3.577044207233152,2.325903517523244
145,-2.957508275628113,3.571356120629141,2.2087540753907007
146,-2.5910222545606945,3.4957018818787406,2.0679561033694744
147,-2.1657323387804968,3.388838517306592,1.925793602657754
148,-2.444623046949556,3.271332624707636,1.7995321191536553
149,-3.155912350971724,3.185520671226929,1.6955407737115304
150,-3.666125856252679,3.156355938824155,1.58151647856536
151,-3.4937846006392386,3.1746538440364374,1.4374765131241674
152,-3.239192883245079,3.209125821754886,1.2542811097440405
153,-3.0642648657402187,3.2206854062582093,1.049742417978505
154,-2.7019208936405783,3.2176713862462263,0.9035378228439682
155,-2.3896066097945545,3.203207594863141,0.8155801846272649
156,-2.202248934580081,3.156820892298867,0.7977858591059757
157,-2.20019511304576,2.9537121584603425,0.8154989862581677
158,-2.2138577658371363,2.6787961501735245,0.8679570935934995
159,-2.197253057582929,2.295098552175169,0.9375361741209938
160,-2.115226585227673,1.7965037075804773,1.0143894402511235
161,-1.9937182902901287,1.34255724703149,1.1122711035303945
162,-1.8345987302292364,0.9913514856971934,1.192780276718101
163,-1.7136444404850386,0.6481854475111513,1.26239302486205
164,-1.643493620646,0.3435918561296066,1.320435995633114
165,-1.6126062512534685,0.1430719084719161,1.3403236547187882
166,-1.6030252615660217,-0.019606901112835,1.303414044842294
167,-1.6088412628544868,-0.209642031093177,1.1839237131420002
168,-1.6164779681561108,-0.287589495147265,0.9899764574240768
169,-1.6317471657921097,-0.1010088059325975,0.7425095742284393
170,-1.6636182630374845,0.2058055808143476,0.4758343256203021
171,-1.7090200067670769,0.2588593423741284,0.2773300589925924
172,-1.7603964402182115,0.0567260762526621,0.3030659811015858
173,-1.815881218899191,-0.2053710011847162,0.5824398624578911
174,-1.858533299337028,-0.4304727353122305,0.8168932216690667
175,-1.8892788321654768,-0.7057590708640795,0.7758385340723695
176,-1.9170970549164648,-1.1214391595089572,0.5064758174918127
177,-1.9461693375855005,-1.671856456712845,0.030154301656851
178,-1.977213991088695,-2.601801957565116,-0.6341592626792181
179,-2.005305354549717,-3.6424239087721615,-1.358993338267943
180,-2.0198632628816933,-2.62161621858175,-2.097579644955196
181,-2.036434267397909,-0.221651382148604,-2.786224993749234
182,-2.0424602148876607,0.803682010958833,-3.349711968590088
183,-2.047354278509609,0.2344177428815394,-3.709535609693321
184,-2.05590519770446,-1.163249925489229,-3.9303753691678978
185,-2.067800510734508,-2.402171028988477,-3.992484199738082
186,-2.0896124465095776,-2.807024010086456,-3.9213088781009446
187,-2.1147617545077644,-2.8460275318461736,-3.8076727507680426
188,-2.150300239744165,-2.8865263813637774,-3.673402335443332
189,-2.195261026234934,-2.8501431878547847,-3.569969476344785
190,-2.2574156342336926,-2.6885788647395685,-3.526775904879082
191,-2.304373367200904,-2.618296123669447,-3.549206459231242
192,-2.377520308915821,-2.75013146179824,-3.605728445917679
193,-2.4446553463651512,-2.9661923041146205,-3.672451720390448
194,-2.534923084822384,-3.135132798685515,-3.71808916472129
195,-2.6420462030852057,-3.293423755880728,-3.728240941306948
196,-2.78849175333603,-3.4868490742621487,-3.673002284941907
197,-2.9150549068122302,-3.6959893527990766,-3.5656243733738626
198,-3.0384548240449827,-3.7986576220754777,-3.3990785965554924
199,-3.1756880192427253,-3.747892412920152,-3.176284134878407
200,-3.2762115243085943,-3.551121298680472,-2.935598305726716
201,-3.358651569615554,-3.3038583398912063,-2.690999111273943
202,-3.3965128041290584,-3.0299913974845323,-2.429082879274364
203,-3.411380365553902,-2.738186363107339,-2.187289979675636
204,-3.36613801241862,-2.4555367065727407,-1.9828225840390683
205,-3.1743096767908145,-2.225902260179138,-1.7805851728807338
206,-2.9337604814017446,-2.0591416731052865,-1.569310977375849
207,-2.6407338637869,-1.9931077656722107,-1.338638293447934
208,-2.325243002634434,-1.9985154783216168,-1.0894266355406343
209,-1.8631310509291108,-2.0152818408068818,-0.8279857110674771
210,-1.0497629547646683,-1.9926813636162528,-0.5544105815338011
211,-0.0742103648649425,-1.9443670901140888,-0.2668554693785443
212,0.6530474893567335,-1.935235076767704,0.0284808230742028
213,1.117786226142393,-1.982703555506813,0.3104946416503018
214,1.575769469942874,-2.051702417509817,0.5731436394198303
215,1.967681450524596,-2.20120715590267,0.8148989105060259
216,2.2919359857180224,-2.0904232288653173,1.0321500981559697
217,2.622540164718228,-2.0259243688336936,1.243701556384596
218,2.948407564207132,-1.964527145674858,1.459526821455183
219,3.213377926421394,-1.936691853106828,1.6946198653790534
220,3.4219317420312323,-1.949565690522353,2.0249803811867304
221,3.544683564468705,-1.9304932522604767,2.47174965156496
222,3.587099718740551,-1.8897922998506,3.0149647604029326
223,3.578154184946631,-1.805434786259398,3.5112036420439274
224,3.5564700425114744,-1.777098325247514,3.862020205521002
225,3.560117769988665,-1.718484981812931,3.9911870062804953
226,3.620821010769832,-1.6289650827826023,3.962302171808819
227,3.729742363887136,-1.6732735134083712,3.830560788614399
228,3.8500689215111032,-1.3029777904400388,3.6049560711871953
229,3.9533224293548974,-0.603617670977399,3.324437490871356
230,3.997173098975326,0.0201793312701432,2.989777422397381
231,3.9542155784118895,0.5444903086260112,2.6552639070773814
232,3.866018513357961,1.2664193632094096,2.3627042027582577
233,3.776292843353546,1.969318035624133,2.1877712285461763
234,3.6582167124022416,2.588192138518767,2.150713085067669
235,3.47153802707622,3.109864096026908,2.245602291378372
236,3.162096284733425,3.4827661285482345,2.3771495906661526
237,2.6398947811429734,3.5968304308544536,2.448956675223856
238,1.9328956821035552,3.610144689023666,2.4216245120052267
239,1.155262676313832,3.660828122442237,2.29197052103112
240,0.3688575705485889,3.8336763290054097,2.0806091858130493
241,-0.4949832775919469,3.988504667861275,1.8216339191333395
242,-1.383449621469219,3.941334086448922,1.5408539196779585
243,-2.186284597347824,3.834386609690392,1.3092088357688676
244,-2.8704585419885658,3.820158799719101,1.1344342973989263
245,-3.3254983260037685,3.851091056260685,1.006117108842944
246,-3.5817752302979016,3.835901797270061,0.93725297005315
247,-3.409815248220589,3.753030265638258,0.9113902992704512
248,-2.9256779037328524,3.674620184559077,0.9167058217745312
249,-2.3802320555023364,3.62464820005032,0.9548670748039988
250,-3.081208015696774,3.572449579052093,1.011095955182464
251,-3.82649315678072,3.488784822773729,1.0505524212214905
252,-3.6416808159464287,3.406608384904374,1.0750406610735508
253,-3.214458552521,3.3445452736033605,1.0849686470321749
254,-3.325685100885189,3.1291164409096632,1.0879690257928598
255,-3.1381813761394195,2.90879274625851,1.0825762658157332
256,-2.6524290608725654,2.733490099367741,1.0621103159062155
257,-2.423201512806336,2.587751717765068,1.0562937400513428
258,-2.40916531025212,2.423897674020582,1.0546578899811605
259,-2.436029295921013,2.181565792157905,1.0263097569247606
260,-2.393432686218645,1.7522618657689173,0.9858155361196556
261,-2.3147070737036755,1.3034252205425698,0.9183020628841746
262,-2.185050197943641,0.8849075138321386,0.8267241656743771
263,-2.0074490527187177,0.4489225097499362,0.7204513441053156
264,-1.8460523838592555,0.0813359001179399,0.6004203500937012
265,-1.7307104686531145,-0.1486221445482565,0.4837204696632515
266,-1.6845138784357103,-0.3018056228704501,0.3709953484226948
267,-1.6578942448673126,-0.5014482336951953,0.2419453940967734
268,-1.646768500521575,-0.6993595353502684,0.0788416359490846
269,-1.6327695125114166,-0.7000265917172596,-0.1162582405204602
270,-1.6361820159838216,-0.5299540873046591,-0.326215438087481
271,-1.6682574421408158,-0.4060603414399862,-0.5323543318587289
272,-1.730699936234979,-0.4265556775214702,-0.6535478488621081
273,-1.7907185698380492,-0.4526795207416117,-0.5772708931077851
274,-1.8543224385707648,-0.3797262177538942,-0.2784925819843609
275,-1.905361132480701,-0.3345287680470657,-0.048822004758025
276,-1.9411629281702247,-0.7259027712774508,-0.0590648819529222
277,-1.953331381910308,-1.8754278075763609,-0.3668166030860202
278,-1.9534640903786804,-3.736985866086096,-0.8783465239423629
279,-1.9414290472681763,-3.0320170993064983,-1.4903584363372608
280,-1.9229039281092253,-0.0480928949003927,-2.119138802175541
281,-1.9076698385336432,1.573495432314003,-2.6895236774939573
282,-1.9016165067567656,1.0892697528927124,-3.168722784311873
283,-1.9020651877688783,-0.5564003605726958,-3.4484036351123573
284,-1.9124002985940525,-2.031011987884955,-3.5470477708819703
285,-1.932283397529884,-2.634995897340493,-3.511736382563147
286,-1.9451982486344053,-2.437540203361645,-3.3778006629549657
287,-1.960290501645909,-2.363092740840865,-3.1910919447752044
288,-1.971045504873656,-2.503789064159929,-3.028509044458577
289,-1.9846561977356167,-2.415650006856018,-2.896282451497585
290,-2.006624013298932,-2.2810915366931344,-2.8051877836063466
291,-2.03070252545444,-2.406437385997685,-2.782856251655532
292,-2.058738418180005,-2.687359238037045,-2.816959566677973
293,-2.105684214406676,-2.9673675382743347,-2.937002443377763
294,-2.159346884752085,-3.1636830448377817,-3.134472916135463
295,-2.2162619658144016,-3.298358337481744,-3.3705601449687945
296,-2.27672436530112,-3.396363053313253,-3.592881279567473
297,-2.336653122269525,-3.429792974500427,-3.7801920539474088
298,-2.4697330339200745,-3.32978592134312,-3.8833001195695527
299,-2.5215279554514134,-3.1187449410389534,-3.890148508846413
300,-2.3090932948431964,-2.913679430642274,-3.8193930421909696
301,-0.7832293759183577,-0.6679901343710242,-1.0632400616203106
302,-0.7736076608808307,-0.7655427472007368,-1.0241460175701942
303,-0.686787533956426,-0.9283862764838275,-0.9667466924078587
304,-0.47494830605287897,-1.03821576385071,-0.8836569954411546
305,-0.23970744939865973,-1.0053512634719852,-0.7650380608726839
306,-0.09478137600262748,-0.8163196386041482,-0.6156152376945148
307,0.1695057833559388,-0.546999427161309,-0.4479901167015128
308,0.9271721330260285,-0.25497009362042755,-0.2647234171924189
309,2.1078512896776878,-0.026624199193188147,-0.06810255663824982
310,3.0004519587496628,0.10548216709172564,0.12359689056921086
311,3.577545616961262,0.18918197011441773,0.3294268344482594
312,4.110335711573085,0.21336422369893393,0.5449273060424529
313,4.5361052034585505,0.22847754807685083,0.7691041204422853
314,4.797825261439503,0.2633327035332558,1.0121565849860656
315,4.9702641174609115,0.2901049115234189,1.2587639537380688
316,5.124647600171738,0.33045306004042274,1.4866620299803683
317,5.304941533630545,0.35609208996406405,1.6958290287846847
318,5.4632430758837485,0.36597994476306406,1.8818426097070207
319,5.6053654195749925,0.15878125586177427,2.0603542535036325
320,5.705114440828098,0.2799483650179244,2.259838841904652
321,5.7409288754193675,0.327913339301642,2.548267331639742
322,5.751009101725927,0.32941567640839153,3.036138820367255
323,5.751564511241703,0.40275566180850086,3.762794908140772
324,5.776329737058939,0.5204870217959581,4.477180139939815
325,5.83192826585567,0.6222545897431986,5.07303555733162
326,5.928638333399185,0.6778702683131475,5.46821415661022
327,6.06309799182408,0.7116962177111983,5.647949717287423
328,6.220061214814256,0.8063177544904958,5.657491515880808
329,6.277604027996807,0.864175256472459,5.5788301007021595
330,6.227056846932696,0.8649100698784813,5.399595593375719
331,6.213546563123517,0.7686109622708068,5.169124915146549
332,6.260428462680231,0.6311132384838414,5.019319865499201
333,6.26934801650945,1.1621508543005181,5.005672598146149
334,6.132505925104738,2.0122026285638785,5.139578611033914
335,5.847596291058011,2.71882209700116,5.358426039793475
336,5.382168031965824,3.525462637293504,5.526245244693115
337,4.761726451558876,4.404932648743568,5.5702884283623355
338,4.085117591776551,5.082990188780416,5.497817893715623
339,3.2767341380299064,5.614363085117851,5.323469151671457
340,2.3264937575286955,6.046269816385408,5.092483556955299
341,1.3434884285640192,6.261412434000431,4.854011868697617
342,0.43582850805743734,6.302377405217559,4.623315419393378
343,-0.32453203416903653,6.359208037590798,4.4374800787934445
344,-0.8038834478609034,6.442177700106708,4.347742017800604
345,-0.9341104785221188,6.372998931482831,4.306513050777541
346,-0.4235178061887188,6.155963789674205,4.280559279385606
347,-0.4254648992193397,6.012814194252364,4.252708238783947
348,-0.90542438451758,6.013084054183673,4.222995577037045
349,-1.4200109498039253,6.050165846129552,4.176338201972368
350,-1.4525659520662204,6.030342239314302,4.121586735821938
351,-1.057398752122773,5.967025622791253,4.058729295897589
352,-0.817402859765799,5.916387750140316,3.992421915510464
353,-0.5751635623483198,5.916011581751223,3.926017493170022
354,-0.27664323543962555,5.958845712665708,3.861746013354499
355,-0.07185370606753727,6.024095741250708,3.8025068519752168
356,-0.03471008030892442,6.087334086711439,3.7393523448468367
357,-0.05639422274408279,6.08660160975503,3.6776158385056936
358,0.021505648189907856,5.96481884612356,3.6254666810625515
359,0.11429695402982176,5.911421626469408,3.5678316825850196
360,0.2421015285223156,5.797061763286057,3.5181224371109643
361,0.3963860065027709,5.498609529735127,3.47157992803185
362,0.5210224296233554,5.099262392170659,3.443392211265623
363,0.6191234785205433,4.677511039183811,3.4545975862015683
364,0.7119358491967189,4.265383522188697,3.4792105942793228
365,0.7644799767372794,3.8931800881042364,3.5254124662978183
366,0.7943337648311717,3.552531574385563,3.567455397459919
367,0.8180211731936498,3.2156797913021418,3.5869548887323326
368,0.8116132500065769,2.8574658493275638,3.5668751261880516
369,0.7827670632466168,2.461566143179911,3.4747011141221638
370,0.7352145997359594,2.053776244907483,3.311866696906134
371,0.6836471784361644,1.7540728425841396,3.1674306418595832
372,0.6381639840064106,1.5704979958077665,3.184860564943945
373,0.5984399158072433,1.5876662276279645,3.408419479559395
374,0.5561796413236522,1.814680345770825,3.590147370951635
375,0.5157772853972593,2.2130052866258145,3.4901406869395197
376,0.47713875842614706,2.582291663357581,3.0935955785223603
377,0.4530525224973485,2.850083836747837,2.5021347753021295
378,0.44278762779300385,2.876842026040257,1.7717257385178138
379,0.45241355579778153,2.551303332025055,1.0118733809182292
380,0.46920012380494613,1.4726381398527184,0.2911824026016294
381,0.48146477363056905,-0.11023171245587715,-0.32579647344460794
382,0.48238109400741935,0.4157182843096372,-0.8081048836647096
383,0.46316715470311376,2.6774213779296185,-1.1093250872052272
384,0.4291200598731746,3.4331600267636926,-1.2506478779535617
385,0.37078731533126685,2.709513681708337,-1.2560089507622538
386,0.29901450310102673,1.2678892183798656,-1.1686791145700646
387,0.22388184948900136,0.025859468658866458,-1.0366426446196386
388,0.13916258889985667,-0.33282176324002055,-0.8903330857396883
389,0.05781651075546179,-0.25144088646686,-0.7601087257338461
390,-0.0078790962168247,-0.24450513576486266,-0.6630370656975533
391,-0.0654050575303784,-0.2805390300554116,-0.6148765305805006
392,-0.11990891700334272,-0.19218385116149816,-0.6228577361287266
393,-0.18094217355242304,-0.14654013957692547,-0.6958768548788705
394,-0.265127089462037,-0.28197244189832515,-0.8234018642241145
395,-0.3904621629848908,-0.571415325707989,-1.0003271691512259
396,-0.5059585536568618,-0.833316141377177,-1.1900402269877248
397,-0.6194748497213793,-1.0495019837483,-1.3581347141630857
398,-0.7451532800751033,-1.2615453009401763,-1.5149683738577546
399,-0.8222913060980725,-1.4239016804771443,-1.621688776680875
400,-0.8547325582446086,-1.4676937557365122,-1.6746756636393791
401,-0.8435608802379169,-1.5558450204280212,-1.7693988479589966
402,-0.7346451444102824,-1.3176615048686426,-1.7074702381592415
403,-0.583698038652944,-1.0431800762114798,-1.5976603364142172
404,-0.4702196592936789,-0.8077886179500453,-1.4558503554512798
405,-0.2649280846576927,-0.5893107185000241,-1.279271628928873
406,0.4085996917425896,-0.3997989532349391,-1.0543283811426338
407,1.368270097271363,-0.2727615144042921,-0.766985176926251
408,2.2177510465406494,-0.15774160420281236,-0.4487014331863217
409,2.8642884482545923,-0.008950651169387758,-0.10515905531190395
410,3.393930052008325,0.1260003425299332,0.2600018932236816
411,3.8477930138384036,0.21099570686785318,0.6221743456867477
412,4.207442793381752,0.21223986629140734,0.9534320044505835
413,4.501844944803683,0.14024567587339165,1.2513923905389497
414,4.790421966841448,0.061423211435982505,1.5243456593921807
415,5.120800752093793,0.01974912775866633,1.78907016669385
416,5.429873157641035,0.0031369709484336816,2.0546304230628496
417,5.644214185929803,0.040709417314870766,2.3128848066607697
418,5.77643816306744,0.1035015008978526,2.562185584729288
419,5.836296703915011,0.16011367523145248,2.8220956228776757
420,5.850165792101633,0.18158564725480542,3.2335317200087745
421,5.830660455895875,0.2599595133648571,3.8611337192710673
422,5.804337836518596,0.3392399219281148,4.61862340237459
423,5.795407048110047,0.3415915584723468,5.2328296511832315
424,5.826322503950909,0.3237399151378062,5.565653844336325
425,5.904453385922432,0.3214945870513617,5.539129703912651
426,6.003887838954205,0.4126943933596845,5.372443315284368
427,6.066663157461123,0.5425554315581573,5.081840293615798
428,6.012275856748744,0.5109935018435228,4.647106205896791
429,5.868798341925473,0.8261139669955861,4.138422188855033
430,5.772134617021685,1.750387736391223,3.695166233276507
431,5.725001343752394,2.7461475184121853,3.48434952126583
432,5.62348217409315,3.4607482987571263,3.5443709596157227
433,5.390781736690587,4.143703037201064,3.8044097268858628
434,5.075302110117488,4.875748918646424,4.100013379822245
435,4.640851799213696,5.5005984914485095,4.376598790356729
436,4.069148632598269,5.9658311718950605,4.5878868489977975
437,3.454723169424239,6.191512345528771,4.699384092461701
438,2.8283406030338027,6.274569624905496,4.723777270808469
439,2.1872217793644464,6.320186467319418,4.733762689759873
440,1.5508481611409313,6.318020578520105,4.720737283087248
441,0.9601395971000883,6.143536857221749,4.687842041361187
442,0.42723013508281404,5.93596784105541,4.662648762011566
443,0.004274203159111867,5.875257534085362,4.628505838028589
444,-0.3085329978551732,5.9243147985672255,4.55244079021314
445,-0.509105347010105,5.918626711963214,4.435291348080597
446,-0.14261932594268645,5.842972473212814,4.29449337605937
447,0.28267058983751125,5.736109108640665,4.1523308753476496
448,0.003779881668452223,5.618603216041709,4.026069391843551
449,-0.7075094223537159,5.532791262561002,3.9220780464014267
450,-1.217722927634671,5.503626530158228,3.808053751255256
451,-1.0453816720212306,5.521924435370511,3.6640137858140633
452,-0.7907899546270709,5.55639641308896,3.4808183824339363
453,-0.6158619371222107,5.567955997592282,3.2762796906684013
454,-0.2535179650225703,5.5649419775802995,3.130075095533864
455,0.058796318823453486,5.550478186197214,3.0421174573171608
456,0.24615399403792715,5.504091483632941,3.024323131795872
457,0.2482078155722478,5.300982749794416,3.042036258948064
458,0.23454516278087167,5.026066741507598,3.0944943662833957
459,0.251149871035079,4.642369143509242,3.1640734468108898
460,0.3331763433903352,4.1437742989145505,3.2409267129410195
461,0.4546846383278793,3.689827838365563,3.3388083762202907
462,0.6138041983887716,3.3386220770312667,3.419317549407997
463,0.7347584881329694,2.9954560388452247,3.488930297551946
464,0.804909307972008,2.69086244746368,3.54697326832301
465,0.8357966773645396,2.4903424998059895,3.566860927408684
466,0.8453776670519864,2.327663690221238,3.52995131753219
467,0.8395616657635212,2.137628560240896,3.410460985831896
468,0.8319249604618972,2.059681096186808,3.216513730113973
469,0.8166557628258984,2.246261785401476,2.969046846918335
470,0.7847846655805235,2.5530761721484208,2.702371598310198
471,0.7393829218509311,2.6061299337082016,2.503867331682488
472,0.6880064883997965,2.4039966675867355,2.529603253791482
473,0.6325217097188169,2.141899590149357,2.8089771351477872
474,0.58986962928098,1.9167978560218426,3.0434304943589625
475,0.5591240964525312,1.6415115204699937,3.0023758067622657
476,0.5313058737015433,1.225831431825116,2.733013090181709
477,0.5022335910325075,0.6754141346212281,2.256691574346747
478,0.471188937529313,-0.2545313662310429,1.592378010010678
479,0.443097574068291,-1.2951533174380883,0.8675439344219529
480,0.42853966573631475,-0.27434562724767675,0.1289576277347
481,0.411968661220099,2.1256192091854693,-0.5596877210593378
