Time,Shank,Thigh,Wrist
75,-1.7072531427113176,-1.4596465042955635,-1.6451600017544317
76,-1.7117088575260118,-1.6894116881833614,-1.844950216938941
77,-1.73300200902088,-1.6544702793944457,-2.00949628949301
78,-1.779450767328879,-1.4425156459562285,-2.136000925416891
79,-1.854304268779152,-1.370345121751389,-2.224422038061868
80,-1.9278233124779447,-1.6503590273436677,-2.2805979264862475
81,-2.0476035582280403,-2.1301077337011702,-2.3136760748474345
82,-2.1923012043155308,-2.677614738696212,-2.3280467078606053
83,-2.3266677101781954,-3.117335506859902,-2.3323312265743907
84,-2.4352953794776493,-3.32037023976178,-2.331033391779535
85,-2.4945260465303765,-3.3056564065936644,-2.3293293718867423
86,-2.520181134711593,-3.197940987060349,-2.336205155773514
87,-2.540951736421777,-3.035082754727464,-2.3616068951633205
88,-2.569029008345815,-2.8845729038584924,-2.400941272792016
89,-2.615905535335519,-2.8150395542512943,-2.4410009110413657
90,-2.6825306328826377,-2.86450389740498,-2.475348510178514
91,-2.7604126162424123,-3.041902768427148,-2.504500855099155
92,-2.865420550085206,-3.235070804308427,-2.5302275425673115
93,-2.994470788896597,-3.332316810034813,-2.553919878888328
94,-3.133821577206456,-3.394057177847927,-2.5763647865170043
95,-3.2516149302051907,-3.489563541253631,-2.5961944493705262
96,-3.356808915842722,-3.630456095151509,-2.609484532147256
97,-3.4834545229674023,-3.7766083729331337,-2.614590719270002
98,-3.605047143882418,-3.879726056368455,-2.609310802376452
99,-3.672489665756825,-3.9313102999430094,-2.5890397190911947
100,-3.6715784633011896,-3.910306043303816,-2.5466085471254534
101,-3.694396136240816,-3.840958973980509,-2.481061528049985
102,-3.684367392868361,-3.724440656403224,-2.400767053641572
103,-3.566264120707493,-3.5914673238306616,-2.308345751851371
104,-3.299845974439052,-3.495101146056733,-2.209206735796843
105,-2.9746063747688565,-3.4254800445802576,-2.103678868593432
106,-2.613551052380527,-3.386444318311824,-2.002317579611514
107,-2.0779701197557663,-3.3732723008819163,-1.8955858385033728
108,-1.417237009237449,-3.376556068200523,-1.7871882491140547
109,-0.7705365168333043,-3.4212294671931662,-1.677806027896967
110,-0.0991031714245864,-3.523881449918753,-1.5649766165234045
111,0.5970444719580081,-3.653758065209839,-1.440331133836951
112,1.2138813946136842,-3.733579936612745,-1.3055011715442628
113,1.7371382764144252,-3.694825940029872,-1.1704412008226217
114,2.2365083143149693,-3.549251746930916,-1.0418630633807169
115,2.7648111615029256,-3.313458625426624,-0.9160019616782684
116,3.302399547859048,-3.0319452405243124,-0.7837422212342233
117,3.764369664605924,-2.6928643201188147,-0.6399737398887291
118,3.981967519042573,-2.3671917313876665,-0.4851898123149563
119,4.0,-2.2610173578393264,-0.3230754671725032
120,4.0,-2.3444416744018897,-0.1541533619126919
121,4.0,-2.454472511678843,0.0202899244012457
122,4.0,-2.53821396657597,0.1917338029257156
123,4.0,-2.482112810993533,0.3627377291573649
124,4.0,-2.3636216158640724,0.5432591105512873
125,4.0,-2.219537665036296,0.7286126264717567
126,4.0,-1.98558502352702,0.9048607448835232
127,4.0,-1.7019732912945336,1.068616958704988
128,4.0,-1.4071039179381406,1.224752552833582
129,4.0,-0.9610680941997096,1.3790089291596637
130,4.0,-0.3439861729225533,1.5321553924711493
131,3.817999721298403,0.3817541156059851,1.6752597856504954
132,3.242900585091496,1.130485393884183,1.802419211527436
133,2.5857290375010176,1.6937831168290296,1.9194298825115736
134,1.8190492088817776,2.139006850900051,2.036155734547515
135,0.939306055641138,2.643371496095301,2.157869343834274
136,0.0175583246988394,3.1289657085516125,2.2852186490100097
137,-0.853540190165264,3.453559872994573,2.4097980654455937
138,-1.628413318575413,3.490650432827436,2.518680140674623
139,-2.3029834671542044,3.35947524382174,2.6040866747614144
140,-2.876723572731054,3.282051153759076,2.660571361736153
141,-3.2661535490226195,3.3570420538325028,2.688367146305609
142,-2.8231637242629493,3.52703743819964,2.690996093710573
143,-2.210520238555025,3.643124693962952,2.665401538744155
144,-2.73062025769305,3.595115184431432,2.607493246408091
145,-3.504756199746678,3.341049660534,2.506287580150442
146,-3.892670179877869,2.9585508086690613,2.3691653636424053
147,-3.762633014025911,2.586213469315366,2.2265405625064134
148,-3.8517688742744416,2.281975429284149,2.090842440739341
149,-3.985879120117936,2.0658040876013795,1.927794848630905
150,-3.843457724963915,1.9383560437800984,1.7389657585350724
151,-3.520729573779021,1.8928197514062668,1.554454954347914
152,-3.169973296427185,1.8508035405954848,1.3777703093007738
153,-2.658508888894027,1.7578804690606809,1.2061987026912844
154,-2.349722085131596,1.548532989843776,1.0485519042465106
155,-2.2885045253275207,1.2343812978443711,0.914863175265141
156,-2.1482099378864,0.8434051535556534,0.8044977903591859
157,-1.9779499787714108,0.4056303215807723,0.717998471545052
158,-1.861273939515737,-0.0486795797262923,0.6613517999107736
159,-1.7465577126962797,-0.4684891408505116,0.6252771800379352
160,-1.6201081871126897,-0.8218143449481794,0.6040185286470915
161,-1.5585380817245031,-1.068734249525719,0.594775126081017
162,-1.5675738802085963,-1.2013180869592175,0.6026712665089923
163,-1.6376366733161816,-1.2133585671274378,0.6204259597055817
164,-1.703420776632097,-1.085246226260684,0.6336827646670594
165,-1.7520775835984064,-0.7418916358709128,0.6282545657437802
166,-1.7515931468498411,-0.3862394677310263,0.5934474391283603
167,-1.7418888657717164,-0.2964877795419026,0.5298501085229933
168,-1.7332096247702635,-0.3404229851781126,0.4429206250087584
169,-1.7125157506196345,-0.3158986469758653,0.3432256736876559
170,-1.6908123824991703,-0.2986877342996559,0.2448295359206804
171,-1.686488057361624,-0.3149633967901876,0.1716281299574543
172,-1.6921022078794064,-0.3962839777498977,0.0761227577007396
173,-1.697122095926124,-0.5869803359799768,-0.0890604871394931
174,-1.7053454849561014,-0.8510934489092206,-0.3311795939457992
175,-1.7357642011648675,-1.1950392097867293,-0.6238726604824071
176,-1.761759799234568,-1.7288307515649268,-0.9415250672178151
177,-1.7668649401252352,-2.0281893258125847,-1.2631179587828525
178,-1.7765235858574813,-1.482102515543963,-1.566358135236024
179,-1.79968578058413,-0.915804294472568,-1.8244961056697888
180,-1.851793321781156,-1.097105814417685,-2.0353830041021603
181,-1.9445057895770568,-1.3654695047340435,-2.185273135315242
182,-2.078847221073856,-1.7562008674926664,-2.272280919571252
183,-2.232425706064374,-2.339352835737283,-2.3152450259606723
184,-2.3710714032060274,-2.9631854929225785,-2.360061434272615
185,-2.489710765309143,-3.3699739082517737,-2.427754383052247
186,-2.565993004126556,-3.381572550060655,-2.5227106713572867
187,-2.632486711996525,-3.110067496774968,-2.6384073580185783
188,-2.6871588593345024,-2.9333152184737683,-2.754210729440534
189,-2.736961564820968,-2.97292825967164,-2.842123866023272
190,-2.8001213850051694,-3.136548547711385,-2.891356436171101
191,-2.8874699444546423,-3.3174374799202684,-2.926220820203941
192,-2.99062989753298,-3.4543596466101394,-2.988359310114189
193,-3.10742880118141,-3.5278079611921216,-3.1118337073315248
194,-3.242272221482878,-3.528015794566716,-3.311411531753975
195,-3.375033466442699,-3.509689509446845,-3.526084760430621
196,-3.491843904299423,-3.5591908007560167,-3.6791167089072654
197,-3.599939495555164,-3.628407781781886,-3.780846011375508
198,-3.6742864948149054,-3.637382334798204,-3.859650814171726
199,-3.7133794371519495,-3.590667550215091,-3.9299399219207
200,-3.7441321439140736,-3.563445996662542,-3.981120223020087
201,-3.79114657991605,-3.5624761075810976,-3.998561223869957
202,-3.803325199417997,-3.562892544083528,-3.9712557976958416
203,-3.700057426566421,-3.557641287485419,-3.9025449392731866
204,-3.49291909310782,-3.554185095441224,-3.808240015263749
205,-3.2382964300308825,-3.5640117652933854,-3.700390531066826
206,-2.960343573975965,-3.571075790769908,-3.5839494979790776
207,-2.3590913726817258,-3.5645482833011366,-3.459676433195676
208,-1.5643789045096952,-3.573325779488214,-3.318048987757987
209,-0.858919143131178,-3.630569248877679,-3.155783913687625
210,-0.195066280011565,-3.753410319562095,-2.97486319851067
211,0.4776894874530284,-3.908701877553237,-2.775269224560224
212,1.087697657308276,-3.9912825445655855,-2.55937254679342
213,1.622496269717956,-3.9664356797561,-2.329589232473503
214,2.1698746914834377,-3.813251706133988,-2.096337684672764
215,2.755359128545446,-3.530723016709131,-1.8689317766248703
216,3.292276023383608,-3.2192123480735475,-1.651958953038336
217,3.722822944825056,-2.9255445595236163,-1.4422265011674449
218,4.0,-2.6610912156626285,-1.2267663500359998
219,4.0,-2.548158408673732,-0.994679525769117
220,4.0,-2.62260894197321,-0.7336772163254454
221,4.0,-2.6700696174451486,-0.4310879147882469
222,4.0,-2.653706203085343,-0.0867990638412303
223,4.0,-2.5732161858707787,0.2802943887669738
224,4.0,-2.4468511848571013,0.6333597741072554
225,4.0,-2.286219078892106,0.948635263950256
226,4.0,-2.0802238750321003,1.2415035283965774
227,4.0,-1.8556137285875045,1.5391334567018515
228,4.0,-1.5235745108146108,1.8495273846750813
229,4.0,-0.9754255316180104,2.166129582711485
230,3.887160338722077,-0.2130657722390636,2.480323543558793
231,3.522253092249149,0.4760604337117179,2.771662007262762
232,3.1344469318911723,0.8634749297624358,3.0134449102590897
233,2.667421822985349,1.112773371849232,3.1969231234141504
234,2.0821023752507792,1.4714706838035918,3.3458305803179984
235,1.4241911338671744,2.03136378817124,3.48795963988266
236,0.7246253529295112,2.6556144213654203,3.633011764013549
237,0.0006306203015424,3.027953300225617,3.77808101643172
238,-0.7191872244601822,3.1944871042758742,3.903353883811608
239,-1.4323337834391157,3.319431910563149,3.981479427672964
240,-2.0778638044445525,3.415856589583259,3.9850249831362814
241,-2.5271437846257423,3.501860349250518,3.908830531318859
242,-2.665894292616728,3.5862915030500075,3.762540276708711
243,-2.937085595171744,3.646057453804463,3.577061479601405
244,-3.374162884459779,3.604072033123242,3.365766927932179
245,-3.5712574299263826,3.4663370070127355,3.1357575202204075
246,-3.342594759319621,3.282219729718474,2.8882341940929703
247,-3.153250700342707,3.0872550897767908,2.630332104643812
248,-3.0916219209383904,2.8639288917352643,2.382745159163697
249,-2.939836253107413,2.6820585241463384,2.163988546803697
250,-2.704330788055341,2.594165020276742,1.9794307621714664
251,-2.578502103770636,2.533182859404284,1.828845222495536
252,-2.469671833594969,2.4050150963043,1.7062409422711269
253,-2.274099803623824,2.214515025150243,1.605019615865121
254,-2.108159154773213,1.9965786392898648,1.5136651616815513
255,-2.025389676018504,1.7238696919380083,1.421077470815085
256,-1.9841684215066089,1.3865530459568562,1.3271067930970823
257,-1.9453663418136329,1.020066600974621,1.242449009853475
258,-1.858533812813713,0.6597666627762038,1.1787547820801672
259,-1.8142309187366743,0.2987054386241293,1.1357539722180396
260,-1.8104547192369973,-0.0326640938306201,1.1069148302644842
261,-1.835267810212376,-0.3112962923584328,1.091456795699968
262,-1.825225526682352,-0.5590005754867784,1.08430793797627
263,-1.7909899905012026,-0.7839594201487347,1.0691880647402767
264,-1.7404511016328577,-0.93024024672131,1.0343980664121206
265,-1.708846869405868,-0.9450033440967276,0.9725414591722512
266,-1.6533297159381484,-0.7772702644997274,0.8754852428488293
267,-1.5861344273111968,-0.4771865827006833,0.730029380518181
268,-1.5610139246102834,-0.2295631236624926,0.5405758420067305
269,-1.545168931331153,-0.172949312422731,0.3253285710169771
270,-1.5464477239904075,-0.3241919683754663,0.1059005297962759
271,-1.580520778280737,-0.5994742008060983,-0.0925179542683227
272,-1.636935092559203,-0.9027446610155891,-0.2723600767273876
273,-1.682588491981876,-1.1666730331674178,-0.4762503145028671
274,-1.721648837643295,-1.567578994242323,-0.7411495539885676
275,-1.753148760508275,-2.1098362821457486,-1.0729518835212597
276,-1.7865367831230985,-2.1080165854881763,-1.4414204929068335
277,-1.819965426210624,-1.705253979600171,-1.7957788192456066
278,-1.847501091831919,-1.768934125576198,-2.094292567173617
279,-1.870860872561605,-2.13632118184834,-2.31784167430966
280,-1.9039645518674848,-2.733963754821683,-2.4735231241359714
281,-1.974205372972733,-3.2912427771888524,-2.599041170713535
282,-2.047841263216463,-3.5902441859335155,-2.698054905581229
283,-2.152351220153128,-3.5787625466169715,-2.769906602508183
284,-2.2904247202656807,-3.3811153166365324,-2.8350909912733204
285,-2.4561717950117963,-3.1474066869041097,-2.905169665778791
286,-2.605512210683357,-2.993374445212379,-2.969843142203876
287,-2.729929208169706,-2.937378745823728,-3.0441255877831765
288,-2.821753040439255,-3.0134303658608323,-3.149397998816553
289,-2.911268025099694,-3.181217328184582,-3.2638198515258887
290,-3.005936293433272,-3.3701740440939782,-3.353289215351326
291,-3.1265399813584693,-3.503556885389806,-3.4086272858387536
292,-3.251799979025292,-3.556037121734842,-3.437182587603391
293,-3.358719081034529,-3.53528072563868,-3.4568703303624515
294,-3.499020187810763,-3.5173793443068715,-3.47981049018283
295,-3.655471693642408,-3.545242102307714,-3.5115198437019304
296,-3.785133746980972,-3.625391888590536,-3.54794192311638
297,-3.882637926094184,-3.710361099904252,-3.576548120363166
298,-3.923818058646058,-3.729560285197423,-3.592377104691823
299,-3.873879951583908,-3.6639419005650096,-3.596855907121128
300,-3.762937416827545,-3.545901780833741,-3.5946811040184365
301,-1.3727971046104992,-1.074264820288548,-0.398611853187258
302,-1.2970313977299583,-1.0614007041543374,-0.38187506963369167
303,-1.1951191450971983,-1.0386021527144709,-0.34933621763145295
304,-1.076933127528969,-1.037810076631291,-0.300365954968556
305,-0.893782938408691,-1.0665949990127417,-0.23543995865126277
306,-0.6299334101797602,-1.1013678318422562,-0.15247396080954978
307,-0.20133225952963363,-1.1211481808310553,-0.04978596363424792
308,0.4828418726638275,-1.163923368335729,0.06442839210939111
309,1.318894447841918,-1.2290175510122228,0.18799821835576402
310,2.141843159417588,-1.297043723776984,0.3139346845221678
311,2.906194080935002,-1.350775578889026,0.44532332921401796
312,3.5915376815525035,-1.3469191151604227,0.5913493188206915
313,4.167601679358004,-1.3055602736159546,0.7625617207773017
314,4.689121910578742,-1.2616319957588988,0.9667167129359122
315,5.216875127666911,-1.2065369076601602,1.1866047710145105
316,5.719472236454611,-1.1307054370494813,1.3997305812819087
317,6.167804405606036,-1.0626346185968405,1.5991973165269766
318,6.509756571614377,-0.9728552192911009,1.7967246402742896
319,6.594964783193374,-0.7288280473866204,1.997436846693154
320,6.594964783193374,-0.4532887173740785,2.1892477269115562
321,6.594964783193374,-0.27806747826572265,2.3873789451297913
322,6.594964783193374,-0.17034513095325554,2.6111502306205994
323,6.594964783193374,-0.055974424913452836,2.8460984576195902
324,6.594964783193374,0.12240588148874387,3.061692698771317
325,6.594964783193374,0.3373979612090139,3.244686426086652
326,6.594964783193374,0.569908854901183,3.3945197892619463
327,6.594964783193374,0.7776821887438365,3.501967003398021
328,6.594964783193374,0.9402871722610078,3.5685661886910376
329,6.594964783193374,1.1788744980237618,3.606124118240802
330,6.594964783193374,1.5720536760831738,3.618471166458826
331,6.370084831421396,2.1316866038559823,3.6135020056341802
332,5.789209564293199,2.768000040062355,3.6134608977447504
333,5.06931449048459,3.2873263789687206,3.636834647922685
334,4.252203592770287,3.721762021391797,3.6842065966941804
335,3.3622180625599447,4.141723993657381,3.754231928819318
336,2.440596204934356,4.5413159859529255,3.846506416718704
337,1.5616037782077368,4.956151401645174,3.9502372818984712
338,0.760401562661845,5.494638438182781,4.051396946470323
339,0.11115903104606595,6.053666339909517,4.136622410091768
340,-0.3780573931400011,6.373390275607795,4.195996883817495
341,-0.2867174961316641,6.453730960693948,4.223838670072742
342,0.2184101176594062,6.340979045716266,4.216933523407805
343,0.07431927122590132,6.220367950165937,4.177491482259175
344,-0.3955447573834543,6.253704423451027,4.1121915998999246
345,-0.6912979057678301,6.322254028418474,4.036989609984448
346,-0.6275052085891271,6.329700621254899,4.007741836034773
347,-0.5559214044480103,6.197202226430938,4.028177350877749
348,-0.6161344851554369,5.900420786028269,3.989779156492853
349,-0.640401456442214,5.498392524730534,3.860267772084963
350,-0.552583003376379,5.090639608592547,3.712519166159321
351,-0.45169077594711826,4.792703538331011,3.580150783436068
352,-0.39999746327422603,4.615044490713985,3.450235171448787
353,-0.3155369692853993,4.5095551975485595,3.3354433477345866
354,-0.129325200092675,4.454483202046995,3.2521607212683357
355,0.07595311690586293,4.332635882794435,3.1870242917075293
356,0.24005982663690917,4.151460602380549,3.1158234696965543
357,0.3838166825170428,3.908988332019341,3.0358431770145025
358,0.5373209473845897,3.5804938279131493,2.9632730707818054
359,0.714179476621331,3.1755458925789517,2.8977015827245336
360,0.8931447540782829,2.783529041910796,2.833051107142344
361,0.9745311308117199,2.411521156943488,2.7714871489248427
362,0.9958488551851383,2.0091288023636,2.70701382877091
363,0.9952189871145407,1.5890051819177478,2.6323178573991286
364,0.9983312174060428,1.168346582970641,2.5432992122185163
365,1.0126311282604026,0.8489513319055177,2.4265400823673193
366,0.9964792247430521,0.7641530058109147,2.2822122400978007
367,0.9624583251337286,0.9174301195749639,2.123245584774544
368,0.9429609997223081,1.1879645140259627,1.965542997051255
369,0.929578810658706,1.4622630018168616,1.8097734588904404
370,0.9396386462448354,1.7199733073020977,1.639001987985934
371,0.9425377444264609,1.9231727673971708,1.4409304740832998
372,0.9168199703305733,1.9515843594575863,1.2118171204851582
373,0.8913268625528639,1.743109780413981,0.9549946025131473
374,0.8843200817547885,1.3830900323946227,0.6925941354492204
375,0.8877116404820562,1.0032445199453626,0.45347541519164847
376,0.883255925667362,0.7734793360575647,0.25368520000713923
377,0.8619627741724938,0.8084207448464804,0.08913912745307018
378,0.8155140158644947,1.0203753782846976,-0.03736550847081066
379,0.7406605144142218,1.0925459024895372,-0.12578662111578787
380,0.6671414707154291,0.8125319968972584,-0.18196250954016735
381,0.5473612249653335,0.33278329053975586,-0.2150406579013544
382,0.402663578877843,-0.21472371445528582,-0.22941129091452517
383,0.26829707301517836,-0.6544444826189757,-0.2336958096283106
384,0.15966940371572447,-0.8574792155208537,-0.23239797483345503
385,0.1004387366629973,-0.8427653823527383,-0.23069395494066214
386,0.07478364848178076,-0.7350499628194229,-0.23756973882743404
387,0.054013046771596684,-0.572191730486538,-0.2629714782172403
388,0.0259357748475586,-0.4216818796175663,-0.30230585584593594
389,-0.020940752142145413,-0.35214853001036817,-0.3423654940952856
390,-0.08756584968926395,-0.40161287316405403,-0.37671309323243385
391,-0.16544783304903854,-0.5790117441862219,-0.4058654381530751
392,-0.27045576689183237,-0.7721797800675008,-0.4315921256212314
393,-0.39950600570322337,-0.869425785793887,-0.4552844619422478
394,-0.5388567940130824,-0.9311661536070011,-0.47772936957092416
395,-0.6566501470118169,-1.0266725170127051,-0.4975590324244461
396,-0.7618441326493484,-1.167565070910583,-0.510849115201176
397,-0.8884897397740286,-1.3137173486922076,-0.5159553023239218
398,-1.0100823606890441,-1.416835032127529,-0.510675385430372
399,-1.0775248825634511,-1.4684192757020833,-0.49040430214511455
400,-1.0766136801078159,-1.4474150190628898,-0.44797313017937324
401,-1.0778923888999867,-1.522887473200603,0.12628063423182567
402,-1.0678636455275314,-1.4063691556233184,0.20657510864023854
403,-0.9497603733666637,-1.2733958230507558,0.2989964104304397
404,-0.6833422270982226,-1.1770296452768272,0.3981354264849677
405,-0.358102627428027,-1.1074085438003518,0.5036632936883789
406,0.00295269496030226,-1.0683728175319183,0.6050245826702967
407,0.5385336275850632,-1.0552008001020106,0.7117563237784379
408,1.1992667381033804,-1.0584845674206171,0.820153913167756
409,1.8459672305075252,-1.1031579664132605,0.9295361343848436
410,2.517400575916243,-1.2058099491388474,1.0423655457584062
411,3.2135482192988376,-1.3356865644299334,1.1670110284448596
412,3.8303851419545136,-1.4155084358328391,1.3018409907375479
413,4.353642023755254,-1.3767544392499662,1.436900961459189
414,4.853012061655798,-1.2311802461510104,1.5654790989010938
415,5.3813149088437555,-0.9953871246467183,1.6913402006035423
416,5.918903295199877,-0.7138737397444066,1.8235999410475874
417,6.380873411946753,-0.37479281933890896,1.9673684223930816
418,6.598471266383402,-0.04912023060776072,2.1221523499668544
419,6.616503747340829,0.05705414294057931,2.2842666951093076
420,6.616503747340829,-0.026370173621983906,2.453188800369119
421,6.616503747340829,-0.13640101089893708,2.6276320866830565
422,6.616503747340829,-0.22014246579606445,2.799075965207526
423,6.616503747340829,-0.16404131021362733,2.9700798914391755
424,6.616503747340829,-0.04555011508416662,3.150601272833098
425,6.616503747340829,0.09853383574360963,3.3359547887535674
426,6.616503747340829,0.3324864772528857,3.512202907165334
427,6.616503747340829,0.6160982094853722,3.675959120986799
428,6.616503747340829,0.9109675828417652,3.832094715115393
429,6.616503747340829,1.3570034065801961,3.9863510914414744
430,6.616503747340829,1.9740853278573525,4.13949755475296
431,6.434503468639233,2.699825616385891,4.2826019479323065
432,5.859404332432325,3.4485568946640885,4.409761373809246
433,5.202232784841847,4.011854617608935,4.526772044793384
434,4.435552956222607,4.457078351679957,4.6434978968293255
435,3.5558098029819676,4.961442996875206,4.765211506116085
436,2.634062072039669,5.447037209331518,4.892560811291821
437,1.7629635571755655,5.771631373774479,5.017140227727404
438,0.9880904287654164,5.808721933607342,5.126022302956434
439,0.31352028018662503,5.677546744601646,5.211428837043226
440,-0.26021982539022437,5.600122654538982,5.267913524017963
441,-0.64964980168179,5.675113554612409,5.295709308587419
442,-0.2066599769221198,5.845108938979546,5.298338255992384
443,0.4059835087858046,5.961196194742858,5.272743701025966
444,-0.11411651035222059,5.913186685211338,5.214835408689902
445,-0.8882524524058484,5.659121161313905,5.113629742432252
446,-1.2761664325370394,5.2766223094489675,4.976507525924216
447,-1.1461292666850817,4.904284970095272,4.833882724788224
448,-1.2352651269336121,4.600046930064055,4.698184603021152
449,-1.3693753727771067,4.383875588381285,4.535137010912716
450,-1.2269539776230856,4.256427544560005,4.3463079208168836
451,-0.9042258264381915,4.2108912521861726,4.1617971166297245
452,-0.5534695490863557,4.16887504137539,3.9851124715825845
453,-0.04200514155319768,4.075951969840586,3.813540864973095
454,0.2667816622092336,3.866604490623682,3.6558940665283215
455,0.3279992220133088,3.5524527986242767,3.5222053375469518
456,0.46829380945442933,3.161476654335559,3.411839952640997
457,0.6385537685694187,2.723701822360678,3.3253406338268627
458,0.7552298078250925,2.2693919210536135,3.268693962192584
459,0.8699460346445498,1.8495823599293941,3.232619342319746
460,0.9963955602281398,1.4962571558317264,3.211360690928902
461,1.0579656656163263,1.2493372512541867,3.2021172883628277
462,1.0489298671322331,1.1167534138206883,3.210013428790803
463,0.9788670740246479,1.104712933652468,3.2277681219873924
464,0.9130829707087325,1.2328252745192219,3.24102492694887
465,0.8644261637424231,1.576179864908993,3.235596728025591
466,0.8649106004909883,1.9318320330488794,3.200789601410171
467,0.874614881569113,2.0215837212380032,3.137192270804804
468,0.8832941225705659,1.9776485156017931,3.050262787290569
469,0.903987996721195,2.0021728538040406,2.9505678359694665
470,0.9256913648416591,2.01938376648025,2.852171698202491
471,0.9300156899792054,2.0031081039897183,2.778970292239265
472,0.9244015394614231,1.921787523030008,2.6834649199825504
473,0.9193816514147055,1.731091164799929,2.5182816751423176
474,0.9111582623847281,1.4669780518706852,2.2761625683360114
475,0.880739546175962,1.1230322909931765,1.9834695017994037
476,0.8547439481062615,0.5892407492149789,1.6658170950639954
477,0.8496388072155943,0.28988217496732105,1.3442242034989582
478,0.8399801614833482,0.8359689852359427,1.0409840270457866
479,0.8168179667566995,1.4022672063073378,0.7828460566120219
480,0.7647104255596735,1.2209656863622207,0.5719591581796504
481,0.6719979577637727,0.9526019960458623,0.42206902696656856
482,0.5376565262669732,0.5618706332872394,0.3350612427105588
483,0.3840780412764553,-0.02128133495737705,0.29209713632113843
484,0.24543234413480208,-0.6451139921426727,0.24728072800919554
