Time,Shank,Thigh,Wrist
153,-2.458533334147233,2.7787327963994253,2.019217923922872
154,-2.271731914541819,2.71907924586599,1.8429903742468
155,-2.1588761022512,2.576778045861448,1.6918529851991928
156,-2.0687138399922653,2.4042663771928505,1.5692298289206532
157,-1.9801727609121809,2.251727852278498,1.4838577297353956
158,-1.910255091424796,2.072529741681976,1.4327276952562369
159,-1.8264889363969687,1.859729807877102,1.4063103540569848
160,-1.7464450517098795,1.660389856787707,1.3958850014155024
161,-1.6910269937700655,1.547725189803888,1.3944463269303808
162,-1.6329067629006802,1.5050174100306042,1.3880293820046803
163,-1.5597654167835706,1.4514736152914416,1.3792012132687166
164,-1.5349623390676883,1.2923852561342577,1.369207059982719
165,-1.5416834064079092,1.0041677950362091,1.3459411009889726
166,-1.5557151718614692,0.6534225210375426,1.3056555288052274
167,-1.569513014268025,0.383194183354795,1.239540980897938
168,-1.588067090998854,0.2353094880340547,1.1414169331718251
169,-1.621035771159656,0.1280935423415626,1.052834346573459
170,-1.6605072708693995,-0.0502317459986307,1.039811051397687
171,-1.6971861634819148,-0.3023086813381653,1.1813478741099408
172,-1.728697647754546,-0.5928759779855195,1.3629325048753318
173,-1.7526470269277528,-0.7773696992464918,1.35250312233335
174,-1.7713186680765354,-0.7839250344699465,1.0554537819105387
175,-1.783304209763258,-0.6978814463040686,0.5327138928469851
176,-1.8010859787023017,-0.5892407466343506,-0.1139642433643282
177,-1.8336440877419429,-0.4919522372774619,-0.800044060245659
178,-1.872677886080229,-1.0309768240247978,-1.4416861641089664
179,-1.9327816396935456,-2.3002950932284363,-1.996835856442861
180,-2.006366113232171,-2.466806108884816,-2.4641471504740924
181,-2.093556708741921,-0.7396448910730775,-2.8163013505875623
182,-2.1908156415840754,0.6451224581314935,-3.03399926319985
183,-2.297581014130265,0.4112042597759996,-3.1227161798155043
184,-2.405452095099667,-0.5492651205625427,-3.10706538950164
185,-2.517081017182419,-1.4676721695191526,-3.0588798690013674
186,-2.6287853010715527,-2.190757733719769,-3.0399527695659234
187,-2.740520935472136,-2.577475753568451,-3.060204362971798
188,-2.8375555915785013,-2.6919603283031046,-3.1259024878255066
189,-2.931018098062441,-2.6009456873286174,-3.238135217267045
190,-3.014386945647032,-2.668461055979688,-3.372669416178229
191,-3.0884006800348,-2.8494598208949498,-3.504735972671896
192,-3.1490554791763667,-2.988791408201756,-3.625556420118469
193,-3.233123081429716,-3.111037866573029,-3.718528911681706
194,-3.3247630379881548,-3.261122954136598,-3.76120287157278
195,-3.31722444577232,-3.460903900504682,-3.743863552941643
196,-3.3224684217074865,-3.651423029190617,-3.6690081508096215
197,-3.359489155473743,-3.8038735384152393,-3.538407134804539
198,-3.273588754089221,-3.86611713398452,-3.358431777646225
199,-3.012021187821136,-3.794975702283262,-3.1352961859342523
200,-2.7275562931969155,-3.663700301075553,-2.8828806803546847
201,-2.571850963587361,-3.553359798398229,-2.610949709863964
202,-2.3988504008607383,-3.4838411559760627,-2.3339759905243667
203,-1.9923536404010245,-3.3528976472649763,-2.0489585897497484
204,-1.3799666162269966,-3.1214493892020623,-1.7532189669954483
205,-0.6244976664593407,-2.854609655573292,-1.4507359773734452
206,0.2718791715114836,-2.617819945340897,-1.1526549824178745
207,0.8516158437948679,-2.414006780187807,-0.8713719561238085
208,1.1824650259045046,-2.2790402209927265,-0.6071045131191904
209,1.6284278600238964,-2.2328365680436346,-0.3567845558092657
210,2.0729359098329185,-2.243504803100993,-0.1152645579316762
211,2.3477382150902817,-2.2698820051120148,0.1161605391469521
212,2.530236776998609,-2.402158584790212,0.3297452666299702
213,2.8041576505685684,-2.3326252730864416,0.5305646125704024
214,3.1319218217722,-2.296173025093525,0.7203917331964098
215,3.398672471635891,-2.2318573934955737,0.9050229687538136
216,3.5744276591093085,-2.122331035948111,1.097801319859568
217,3.7199929069467816,-2.000970235454579,1.2941340432226849
218,3.829769134381479,-1.8899815338957195,1.4933790413605366
219,3.88204912670362,-1.7638578010265555,1.7091466316244337
220,3.9014960901164417,-1.6203390506476438,1.971525394586023
221,3.922253746065831,-1.4968016954939092,2.329595488660695
222,3.962638027974452,-1.367317780303907,2.719497766931376
223,3.996623791074161,-1.220593791891261,3.091612064313189
224,3.9699107437373735,-1.1082591837438671,3.449700964590248
225,3.8595219755404178,-1.0703684293221989,3.7509790139572
226,3.710850615491176,-1.0354537054089663,3.9304909325559145
227,3.5631981470641896,-1.018470344614659,3.994527395095812
228,3.427914661194796,-1.0570138820683703,3.97517581280575
229,3.263324476060224,-0.7000552504739909,3.884593052250014
230,3.0298017509712927,0.0124152548151785,3.746962546440408
231,2.73116702806421,0.8225969281377931,3.607869186742568
232,2.356094332181733,1.5892227538436128,3.4920619355410647
233,1.852623807955175,2.291810747472092,3.3933629553409728
234,1.20187883012249,2.8972816789726585,3.3014865967187808
235,0.4718369538275148,3.255504619276559,3.2027486608136746
236,-0.2999541574131678,3.374956579499432,3.076859941814936
237,-1.0840654167610024,3.4956847672231377,2.8940488779917337
238,-1.828416992851447,3.7149226819985097,2.6543705446511643
239,-2.475930456426548,3.887899183528413,2.386108126932495
240,-2.983715896239157,3.833114000832247,2.1345550200638925
241,-3.2437683887517776,3.6188233012828666,1.91703845297494
242,-3.0594460711290425,3.40543934670354,1.7388402819452835
243,-2.8751743966402,3.302644355758961,1.621893912197204
244,-3.1998632032490804,3.255878685957843,1.5655021709409935
245,-3.5039390485767954,3.1766508127641577,1.5583598439219526
246,-3.404542252011237,3.041339525451026,1.581980434161332
247,-3.255482627935516,2.865003758430378,1.5893417191085455
248,-3.071499739888723,2.711280689025335,1.5651126138908649
249,-3.096266643937542,2.6408864738565336,1.5163736537193782
250,-2.904376192270867,2.633175015875487,1.433940695312315
251,-2.606584918700805,2.674122481854506,1.307424655132859
252,-2.383446447636622,2.7922505394112527,1.1527570732310046
253,-2.197105036497341,2.791749950176016,0.9747362178241664
254,-2.064795026060492,2.649287388073663,0.7754253979778426
255,-2.0106737940848656,2.477714553428674,0.5729940918300436
256,-1.9620708550196344,2.2765106867435887,0.3962789241912107
257,-1.9455768686280184,2.042381617464799,0.2592636498607637
258,-1.9199538544587185,1.7943790750949122,0.1606828800758784
259,-1.8318203320275368,1.5555283307950345,0.0955623742964934
260,-1.7194245282030578,1.366285429609984,0.0550497843835337
261,-1.61954782765448,1.2474147396712534,0.0341399738929623
262,-1.4930213836864732,1.1607330377549472,0.0127089629353266
263,-1.4207717184624589,1.0275689665387835,-0.0059078341601901
264,-1.4102276974081795,0.8389201712592953,-0.0291899127560116
265,-1.4208953118249237,0.5771560090706753,-0.0608125421250538
266,-1.4410741891013128,0.2768666460303463,-0.1053147335513739
267,-1.4653045170887045,0.06272355612724,-0.1639336664941661
268,-1.4914146699744475,-0.0248245502346681,-0.238152344344256
269,-1.5276709335767826,-0.0486703843363232,-0.3231201101774847
270,-1.5725901875461432,-0.1278038240295902,-0.3767742056814241
271,-1.6207319123563295,-0.3211247855047453,-0.297773379215972
272,-1.6676895524646682,-0.522636707103825,-0.021968331026778
273,-1.7058588001601591,-0.5997292829918733,0.3767715190810106
274,-1.739526234989718,-0.5717622975854016,0.7079285941926704
275,-1.7658365488332073,-0.5031375645118853,0.8223213503121899
276,-1.7839083100032014,-0.4690039798448677,0.6751399802736715
277,-1.7963797846174647,-1.0482920773157125,0.3221824866568767
278,-1.8103669358816483,-2.481755940514685,-0.1770402462806075
279,-1.8261024810538533,-2.33705722979545,-0.7398037639942091
280,-1.849593660444268,-0.3413583090077967,-1.2765636769618016
281,-1.895992417396489,0.9052280746670492,-1.7248041384391564
282,-1.9448039579417844,0.6739778519060429,-2.081267645507107
283,-2.0091526913848887,-0.2408003835100916,-2.312171542118677
284,-2.0876025231434263,-1.1849877780816362,-2.429653888635717
285,-2.1688739009328377,-1.9427368547478403,-2.467094351053367
286,-2.252363327407635,-2.383276468856376,-2.431025398112189
287,-2.3361343055910715,-2.511438315040475,-2.367987007600724
288,-2.420039126342644,-2.460059156170211,-2.324343184984857
289,-2.494462226062661,-2.563391409554072,-2.3295014576486026
290,-2.563147579292116,-2.721238380754271,-2.3758547167130986
291,-2.630808011954795,-2.785668616114872,-2.4427403189196
292,-2.6965476228964538,-2.777912233458867,-2.5237305729410218
293,-2.768776789709135,-2.782669664853901,-2.606931899046954
294,-2.885092010359846,-2.856806380495724,-2.6858736203047817
295,-2.9893469304118883,-2.976184077480405,-2.7587113855771825
296,-3.0612119489761414,-3.1194112758871366,-2.8110611366132905
297,-3.1789234731754554,-3.2832799871918734,-2.829765248220044
298,-3.324037153069096,-3.4224300421386578,-2.809321562889453
299,-3.38057538889895,-3.4942801835081325,-2.742649545410432
300,-3.242344352058406,-3.529863276565119,-2.62917963650969
301,-0.7586488777746654,-1.594673656696468,-1.6810334193881578
302,-0.6681887856569158,-1.504611602197099,-1.6598656952643993
303,-0.46341689114926776,-1.3184345808703792,-1.5696402525546387
304,-0.31298929956414234,-1.190909931606599,-1.4188615246531961
305,-0.21141725981923098,-1.1263724271241595,-1.1894930201392162
306,0.0893999410006141,-1.0576468427395218,-0.918264595638898
307,0.697326752025829,-0.9149569067720802,-0.6117369291964474
308,1.4002389809183615,-0.6995476744992386,-0.2882971135778245
309,2.134899631602742,-0.468454229685487,0.023598380355333237
310,2.8175087869619206,-0.2446009921807648,0.29734549267974764
311,3.230719982922881,-0.07755271408510644,0.5286590958440287
312,3.611482796634294,0.02616277428106084,0.7073932436426467
313,4.0372444463826085,0.048390403254135794,0.8384926240118542
314,4.3630998537542585,0.019106849822365213,0.9374763838485838
315,4.622301059302,-0.05932979899399715,1.0258628486217136
316,4.895716707321972,-0.09112363324280981,1.1115506233475911
317,5.19601119865276,0.0023820351165939613,1.2010708334666051
318,5.4728524929435505,0.08175843478666778,1.2949030371404653
319,5.676380616198697,0.17181498830542585,1.387777467791084
320,5.8452501461467605,0.26321561475251576,1.4808211542634817
321,5.981960080287321,0.3355975175806707,1.5684204451353212
322,6.066905496861385,0.4058560418944879,1.6529328322099426
323,6.111926639992973,0.500060334790992,1.7493804413203382
324,6.137835426132067,0.6145577451470772,1.9103991464394172
325,6.153803085667926,0.7331258811523969,2.1884260131145234
326,6.1671776961698495,0.8631984012673668,2.63501421537926
327,6.195905616762019,1.0082592598764597,3.1748408826414645
328,6.2422621711026665,1.1353236604294448,3.6801353323602353
329,6.268496520245323,1.2224353556632026,4.134620796341158
330,6.220829876262558,1.2954617900524958,4.522810366891455
331,6.06585525472766,1.2746130735516041,4.805249974634343
332,5.874506202278033,1.3234984545466555,4.969105729718489
333,5.708963443910821,1.8421620784070036,5.079511570924964
334,5.525623241348838,2.4858611578064256,5.160644214764709
335,5.250423025753786,3.2002991804927072,5.2349905061312185
336,4.874928303755558,3.890488880662951,5.3364419083854795
337,4.420152961445269,4.584910668580173,5.452914093172541
338,3.849719553435924,5.166475255192382,5.5550250558116705
339,3.148472519017215,5.569845660168834,5.641315972315148
340,2.417957370578205,5.842080022112956,5.695820376828502
341,1.6902288002918726,6.056282705972636,5.692119584852309
342,0.9374662437149379,6.2844771340064725,5.619267043278008
343,0.22251240395178673,6.396161709612114,5.522881225975562
344,-0.37112761726707255,6.293568421289789,5.4448233962314685
345,-0.7498894242954721,6.0805640343723635,5.391450050463652
346,-0.6949428298163722,5.879391339910681,5.363898963918516
347,-0.6981767556517662,5.788296934717396,5.371018454834618
348,-0.9610146205282102,5.770677293832869,5.409137283839557
349,-1.3648514106699108,5.743478612051192,5.464900360614868
350,-1.5213429146436206,5.672724082652632,5.512774235475039
351,-1.3542555406928365,5.564483120907028,5.537133640809488
352,-0.8307080283521318,5.465183086308144,5.521695091922934
353,-0.8516344947478416,5.413968956856093,5.465537084896803
354,-0.9000402873275646,5.467854729222994,5.377290323341651
355,-0.5836388678427289,5.500957796856291,5.252950429442212
356,-0.36421543238586196,5.452948905437969,5.0955559481894745
357,-0.22453986044062235,5.391182061521304,4.924274429749845
358,-0.025461701128620007,5.3027959724469,4.74891330868525
359,0.2771828727723391,5.149852208627842,4.57847672605432
360,0.5395800218050508,4.924387183805232,4.421205828417484
361,0.597186586602148,4.668380714652053,4.273829679853856
362,0.6386952666619636,4.438604754693687,4.132729429697779
363,0.709610123571373,4.25520389491334,3.999069719199114
364,0.7839687135851361,4.0888918313889215,3.8682242225625676
365,0.8855564285857751,3.8851428443429397,3.7483172192335323
366,0.9511531535425359,3.6331585088436245,3.646042373973328
367,0.9605136927894202,3.3664214601862064,3.558568010017563
368,0.9311997587908385,3.048961703010931,3.472067538687113
369,0.8954354570605532,2.6611480711913393,3.3839671968508007
370,0.8647662163360275,2.2659301194745876,3.2896540917150605
371,0.8429697732474932,1.934136640497464,3.1785712272214726
372,0.8067430514732588,1.7178261642351522,3.0635068210155563
373,0.7677225168128947,1.6307621441666598,3.001407397324914
374,0.7286217971905413,1.6169271779398144,3.0620318774257633
375,0.6804674115968841,1.5767645185274133,3.264385272163574
376,0.6352442988241964,1.5314676105483893,3.4409029746770097
377,0.5926654811137804,1.602864837847873,3.3680934187082503
378,0.5666047655730235,1.7637694374355095,3.0543414839362217
379,0.5432751618954883,1.8651130863299206,2.5753394485006313
380,0.5278434755266075,1.8205643117134618,1.9798504519760773
381,0.5067023787063551,1.3597499167474174,1.3365829549036234
382,0.4727787137351034,-0.10358793846839909,0.7504178048788159
383,0.4191331654813526,-1.0050932245095923,0.24923654028933928
384,0.3458079365566791,1.3773099636753743,-0.1670723327791852
385,0.2519577689407164,3.51476182006724,-0.46475033768291496
386,0.15696210186777115,3.7797761449645293,-0.6108234850788938
387,0.06402592223959136,3.0776676534789784,-0.620802862062992
388,-0.029273802742567856,2.0032977191801504,-0.5946985098040143
389,-0.126691899719797,1.1492493928363365,-0.5959262861619976
390,-0.23879047657990737,0.7555350424855027,-0.6366202215982901
391,-0.35590272369489107,0.37245592130839666,-0.7172464412728732
392,-0.47418217446709265,-0.06397904443710223,-0.8441587550033129
393,-0.5924857410173323,-0.47134316133430465,-0.9870496242897828
394,-0.7551165191860116,-0.8361681951968603,-1.1379747719100788
395,-0.8222403757872607,-1.11675946351325,-1.2918860758146176
396,-0.7646211502066911,-1.277263408346677,-1.4203996033511
397,-0.7513442086058362,-1.3492327376293032,-1.4755649115494975
398,-0.7386333848945084,-1.4302190909570571,-1.4626020648815032
399,-0.6067610758291058,-1.534459006141101,-1.3932703130602384
400,-0.32120614803739844,-1.576990754534961,-1.2637761763975779
401,0.07752800888725053,-1.526295882448899,-0.9859911071229477
402,0.16481145014245824,-1.3819611532799279,-0.7179382442312452
403,0.42173672913753313,-1.22548851040141,-0.3945508173193657
404,0.9330454841220568,-1.1008821313496964,-0.03390158691282208
405,1.606662468743946,-1.0160780974806198,0.3391731700925775
406,2.3992998614183625,-0.9435201632730328,0.6971478898549806
407,3.1249508574263696,-0.8189807128186946,1.0225274309231978
408,3.482633062868547,-0.633437221091893,1.3180601854508789
409,3.8268713249469153,-0.41904383657116906,1.579035199731842
410,4.247830317498225,-0.2193206504994718,1.7955738442949298
411,4.596816976272997,-0.05135004132203003,1.9586410821776121
412,4.82122333436773,0.029961786691651504,2.076120742094311
413,5.016446586559758,0.03738994417143182,2.1583320559728545
414,5.277823035286877,0.02279400896060757,2.215144250183165
415,5.542264599403076,0.013103114791107817,2.2645024717343345
416,5.7463998373704115,0.009450463667997067,2.327421308530417
417,5.93588353438852,0.016345026028889542,2.4047309200782334
418,6.100146950730618,0.05414593110064381,2.4899740624468905
419,6.173507147533457,0.09958586457545371,2.5840547766527213
420,6.207504968522186,0.1367349034452663,2.6952128659559884
421,6.239072521978764,0.2310767208569473,2.8712160845031978
422,6.280645108850392,0.3788083055507885,3.159777111133789
423,6.3239883967247295,0.5181958194937635,3.545046347108312
424,6.36400250144041,0.6263900229042167,3.949835077894508
425,6.358993654341148,0.7471237116085441,4.331146951559819
426,6.28282155781865,0.9094869878871499,4.669764715831462
427,6.1956267420477475,1.094660080253084,4.947720387597402
428,6.148184977695225,1.1628942437034953,5.138156023201695
429,6.1008595719717515,1.159022470186201,5.256457782824178
430,6.002628170380058,1.6710986697695542,5.371405321915054
431,5.838174239391426,2.40488914223162,5.482993267273636
432,5.58562295963868,3.1985477034707372,5.572358997872772
433,5.199317134344383,3.880773817382064,5.681269745986864
434,4.67284558391615,4.541661627518468,5.811831806286939
435,4.037503353518687,5.15337617200809,5.920866138016933
436,3.3102854348323785,5.543240752764004,5.986601875275474
437,2.5015899484544493,5.784163533092553,6.00352880075355
438,1.6758114478062354,6.004138579269263,5.961139620499125
439,0.8925309770119974,6.2139689003764005,5.8814080387396634
440,0.1925693135629114,6.264236861164045,5.800936298584961
441,-0.3911506823585351,6.097439794516104,5.7374331262136895
442,-0.7413232345184992,5.822599801424429,5.686466974355618
443,-0.7502533071273336,5.6380143971533485,5.65907574053105
444,-0.5852947534831783,5.573154168475293,5.655072706015961
445,-0.5855395286303069,5.534993866003877,5.648966063430189
446,-0.8827236874881832,5.436556568530214,5.618259564779034
447,-0.8785395999979322,5.303552025751658,5.537120204438429
448,-0.7491319234483957,5.197060375839114,5.40137434877133
449,-0.6625357818673758,5.128321955833053,5.229332522433847
450,-0.5306622670130752,5.110843506784111,5.028009438928596
451,-0.32840625104963905,5.118063543830923,4.817190566501475
452,-0.06298920371163774,5.138378665212925,4.6129659546228705
453,0.17510526999956388,5.146953777149285,4.419275502699761
454,0.36190668960497785,5.0873002266158505,4.243047953023689
455,0.47476250189559677,4.944999026611308,4.091910563976082
456,0.5649247641545316,4.77248735794271,3.969287407697542
457,0.6534658432346161,4.619948833028358,3.8839153085122846
458,0.723383512722001,4.4407507224318366,3.832785274033126
459,0.8071496677498282,4.227950788626962,3.806367932833874
460,0.8871935524369174,4.028610837537567,3.795942580192391
461,0.9426116103767315,3.915946170553748,3.79450390570727
462,1.0007318412461168,3.873238390780464,3.7880869607815693
463,1.0738731873632263,3.819694596041302,3.7792587920456056
464,1.0986762650791086,3.6606062368841177,3.769264638759608
465,1.0919551977388877,3.372388775786069,3.7459986797658615
466,1.0779234322853277,3.021643501787403,3.7057131075821164
467,1.064125589878772,2.751415164104655,3.639598559674827
468,1.045571513147943,2.6035304687839145,3.541474511948714
469,1.012602832987141,2.4963145230914225,3.452891925350348
470,0.9731313332773974,2.3179892347512294,3.4398686301745762
471,0.9364524406648822,2.0659122994116945,3.5814054528868295
472,0.904940956392251,1.7753450027643405,3.7629900836522205
473,0.8809915772190442,1.5908512815033682,3.752560701110239
474,0.8623199360702616,1.5842959462799135,3.455511360687428
475,0.8503343943835389,1.6703395344457914,2.932771471623874
476,0.8325526254444953,1.7789802341155094,2.286093335412561
477,0.7999945164048541,1.8762687434723981,1.60001351853123
478,0.7609607180665681,1.3372441567250621,0.9583714146679225
479,0.7008569644532514,0.0679258875214237,0.403221722334028
480,0.6272724909146259,-0.0985851281349559,-0.06408957169720342
481,0.5400818954048758,1.6285760896767825,-0.4162437718106733
