Time,Shank,Thigh,Wrist
1088,-1.9222627037337827,-1.6688861326660969,-2.24124538870317
1089,-2.028658850733783,-1.6007742076660971,-2.4547598377031696
1090,-2.0811965767337828,-1.618165878666097,-2.6351291147031697
1091,-2.0378921027337826,-1.642451452666097,-2.77750060870317
1092,-1.9396164577337829,-1.6618264436660972,-2.8791910567031698
1093,-1.805661043733783,-1.7134832986660968,-2.94542308770317
1094,-1.5606062867337829,-1.8116368296660972,-2.9897078277031697
1095,-1.276994933733783,-1.9287193796660969,-3.0202855257031698
1096,-1.119428153733783,-2.009857469666097,-3.02621085370317
1097,-1.1415070167337829,-2.014088388666097,-3.02621085370317
1098,-1.427773074733783,-1.938766894666097,-3.02621085370317
1099,-1.8609742027337828,-1.882468630666097,-3.02621085370317
1100,-2.0745269477337827,-1.9011046186660971,-3.02621085370317
1101,-1.8685142697337827,-1.9811348146660972,-3.02621085370317
1102,-1.2858509677337828,-2.024341454666097,-3.02621085370317
1103,-0.48443717200900605,-1.946713001308273,-3.058931517153407
1104,0.37446497199099404,-1.910730000308273,-3.016432263153407
1105,1.156748435990994,-1.8873198533082727,-2.944657088153407
1106,1.778877436990994,-1.857819041308273,-2.849999506153407
1107,2.2363287949909942,-1.8195168663082728,-2.7338842151534073
1108,2.540177172990994,-1.702715724308273,-2.598896727153407
1109,2.716088870990994,-1.5254441293082728,-2.447041520153407
1110,2.923180357990994,-1.354703051308273,-2.281761609153407
1111,3.343753698990994,-1.249943757308273,-2.1078554881534073
1112,3.9268354639909937,-1.1550674143082729,-1.9292163201534072
1113,4.481697614990994,-0.985403031308273,-1.7489326251534072
1114,4.785663711990994,-0.746718874308273,-1.5672800311534072
1115,4.802259592990994,-0.493918398308273,-1.382281748153407
1116,4.802259592990994,-0.23616941130827296,-1.1920851691534073
1117,4.802259592990994,0.02682540169172698,-0.9947403551534071
1118,4.802259592990994,0.288038774691727,-0.7906575991534073
1119,4.802259592990994,0.556380965691727,-0.5769119931534072
1120,4.802259592990994,0.864431151691727,-0.34546465715340724
1121,4.802259592990994,1.4819422376917268,-0.09209016715340712
1122,4.802259592990994,2.292151624691727,0.17583292584659282
1123,4.802259592990994,2.9481233316917272,0.4422100808465928
1124,4.802259592990994,3.458154635691727,0.7211103858465928
1125,4.802259592990994,3.8761983186917273,1.0074576248465927
1126,4.802259592990994,4.211166473691727,1.3234491258465928
1127,4.802259592990994,4.550458534691727,1.6710457348465928
1128,4.795660422990994,4.794420329691727,2.0108753138465927
1129,4.502454925990994,4.663011016691727,2.299479580846593
1130,3.633382067990994,4.296793645691727,2.521163800846593
1131,2.953323869990994,4.0231236536917265,2.6944909828465926
1132,2.038323196990994,3.9364479286917273,2.8563245198465927
1133,0.904257151990994,3.970127047691727,3.032389501846593
1134,-0.11900427700900595,4.077998967691727,3.221664390846593
1135,-1.127143468009006,4.197573208691727,3.405821950846593
1136,-1.962869895009006,4.202063512691727,3.5646437398465927
1137,-2.611536496009006,4.028525477691727,3.692872728846593
1138,-3.045895915009006,3.718633899691727,3.8045310188465926
1139,-2.758152778009006,3.390734609691727,3.915139664846593
1140,-1.9230785340090062,3.161478867691727,4.029435908846593
1141,-1.4902206830090061,3.0491686426917273,4.144772987846593
1142,-1.622758307009006,3.000119712691727,4.258553219846593
1143,-1.8282326530090063,2.905406098691727,4.373013496846593
1144,-1.5066417030090062,2.767212999691727,4.488596834846593
1145,-0.9392836630090059,2.610368618691727,4.601278338846592
1146,-0.875208990009006,2.436346682691727,4.703028359846593
1147,-1.292905505009006,2.255411879691727,4.787297318846592
1148,-1.4667996450090062,2.064038035691727,4.852596752846592
1149,-1.216949748009006,1.858048067691727,4.899814789846593
1150,-0.869658125009006,1.6258008286917272,4.927718873846593
1151,-0.672519527009006,1.339490079691727,4.9385228238465935
1152,-0.6333086000090059,0.970450055691727,4.934059109846593
1153,-0.7507751120090059,0.514948423691727,4.909611466846593
1154,-0.8988027400090061,0.004666910691726978,4.864955030846593
1155,-0.7351192690090059,-0.552715082308273,4.800748031846593
1156,-0.389596018009006,-1.1457711383082732,4.712329580846593
1157,-0.23044818700900593,-1.696491086308273,4.610210381846593
1158,-0.285653508009006,-2.086130840308273,4.501742975846593
1159,-0.350633419009006,-2.183807811308273,4.386758714846593
1160,-0.32543670600900587,-1.861888456308273,4.272590005846593
1161,-0.29386895800900603,-1.1868078723082731,4.164428430846593
1162,-0.35052429200900603,-0.483144726308273,4.061950959846593
1163,-0.47644642000900606,0.051994353691727,3.9633423198465927
1164,-0.546848735009006,0.387859345691727,3.862606703846593
1165,-0.5176852160090061,0.593189839691727,3.752965894846593
1166,-0.45425327400900606,0.823182137691727,3.635420033846593
1167,-0.40735792400900606,0.905313110691727,3.5145679198465927
1168,-0.38236614600900587,0.206225915691727,3.3991305758465926
1169,-0.3767860670090061,-0.4301138623082731,3.298319864846593
1170,-0.384497557009006,-0.2146508193082729,3.2047236738465927
1171,-0.39701879500900594,0.319560223691727,3.092905965846593
1172,-0.4191719840090059,0.5547353356917271,2.931241494846593
1173,-0.443436822009006,0.497706021691727,2.699567197846593
1174,-0.46076351000900606,0.18950717769172698,2.3959973228465925
1175,-0.4761873510090059,-0.33514698030827306,2.0406857058465926
1176,-0.505199209009006,-0.952793265308273,1.6656187988465927
1177,-0.547953752009006,-1.7760306523082727,1.2821371198465927
1178,-0.5959184600090061,-2.5310166343082727,0.8819307778465928
1179,-0.6571592720090059,-2.6819251253082728,0.4709452378465928
1180,-0.742451394009006,-2.251960723308273,0.08196866084659282
1181,-0.8487530210090061,-1.7570783863082728,-0.26054669815340725
1182,-0.9676863010090059,-1.4636877593082729,-0.5681582471534072
1183,-1.0889907280090059,-1.368132365308273,-0.8560124101534072
1184,-1.204990042009006,-1.4658246303082727,-1.1354690011534072
1185,-1.308896033009006,-1.6646894523082727,-1.4079418101534071
1186,-1.4006313680090061,-1.8246593043082728,-1.668451110153407
1187,-1.490000281009006,-1.8300776463082729,-1.9100890541534072
1188,-1.588218355009006,-1.757636921308273,-2.131114625153407
1189,-1.702338452009006,-1.663285467308273,-2.3331622801534073
1190,-1.832781612009006,-1.577118113308273,-2.518461779153407
1191,-1.962648634009006,-1.533089270308273,-2.686656529153407
1192,-2.023959476009006,-1.5222666573082728,-2.8366771661534074
1193,-1.971214236009006,-1.5131765443082728,-2.966649269153407
1194,-1.862989140009006,-1.4668413723082727,-3.045172874153407
1195,-1.7560215810090063,-1.375738354308273,-3.059731965153407
1196,-1.644905911009006,-1.2767155153082728,-3.059731965153407
1197,-1.501214144009006,-1.244105749308273,-3.059731965153407
1198,-1.2986166230090062,-1.2910557373082727,-3.059731965153407
1199,-1.141370780009006,-1.386130289308273,-3.059731965153407
1200,-1.1760009540090062,-1.5536394493082728,-3.059731965153407
1201,-1.2676623920090062,-1.599293733308273,-3.059731965153407
1202,-1.352792112009006,-1.6005135793082728,-3.059731965153407
1203,-2.437379167009006,-2.322449904308273,-2.8437373411534073
1204,-2.1803974230817253,-2.865298161018715,-3.266482612964217
1205,-1.4212858100817254,-2.794761839018715,-3.266482612964217
1206,-0.5566519260817256,-2.632840478018715,-3.266482612964217
1207,0.2619557569182744,-2.489867101018715,-3.266482612964217
1208,0.9740792179182745,-2.387106420018715,-3.266482612964217
1209,1.5585203429182743,-2.347835832018715,-3.253701875964217
1210,2.0076299389182743,-2.324145499018715,-3.157140503964217
1211,2.3220137879182743,-2.248833181018715,-3.013990376964217
1212,2.5558194529182745,-2.112920105018715,-2.8545049039642176
1213,2.8537487699182744,-2.007461570018715,-2.6932456919642176
1214,3.3119193349182745,-1.9902730030187148,-2.5437171539642174
1215,3.8646148439182744,-1.984964166018715,-2.409474317964217
1216,4.3553404539182745,-1.910723648018715,-2.287017531964217
1217,4.6089917479182745,-1.8639382230187151,-2.1680956379642176
1218,4.6089917479182745,-1.7424730380187152,-2.043129271964217
1219,4.6089917479182745,-1.6884462320187148,-1.905578504964217
1220,4.6089917479182745,-1.686283055018715,-1.7525771639642171
1221,4.6089917479182745,-1.710222985018715,-1.5886237819642173
1222,4.6089917479182745,-1.6112845690187152,-1.4368910749642174
1223,4.6089917479182745,-1.4100320560187147,-1.3210874879642172
1224,4.6089917479182745,-1.219293217018715,-1.2309003319642173
1225,4.6089917479182745,-1.0861654750187149,-1.1278208469642172
1226,4.6089917479182745,-1.021328292018715,-0.9698490089642173
1227,4.6089917479182745,-0.937901614018715,-0.7265652809642174
1228,4.6089917479182745,-0.7515472460187148,-0.3848126129642173
1229,4.6089917479182745,-0.4261824700187149,0.016457217035782734
1230,4.6089917479182745,-0.02068105201871484,0.40966341503578274
1231,4.6089917479182745,0.3873573279812851,0.7512159700357828
1232,4.411944661918274,0.6831258579812851,1.0325826450357827
1233,4.003750348918274,1.2098814049812852,1.2797419170357829
1234,3.3564181899182746,2.064276244981285,1.5277591120357827
1235,2.3113279439182746,2.745322693981285,1.7889006330357828
1236,1.3914775679182743,3.083287851981285,2.0473446270357827
1237,0.4698996369182744,3.271881254981285,2.2837070820357828
1238,-0.5653511440817257,3.574633003981285,2.494959469035783
1239,-1.7863200060817257,3.859000809981285,2.6929117500357824
1240,-2.5310775650817257,3.909841579981285,2.882982892035783
1241,-3.0947098230817254,3.818903735981285,3.0623998540357826
1242,-2.9768931610817253,3.760282014981285,3.223763947035783
1243,-2.5857570140817256,3.757720583981285,3.3637718540357824
1244,-2.5500269780817257,3.784002935981285,3.4871671100357826
1245,-2.8365383560817254,3.904276415981285,3.599047747035783
1246,-2.8918450710817254,4.024998314981286,3.7005582200357825
1247,-2.2588519280817256,4.005453254981285,3.7910809930357825
1248,-2.1284938350817253,3.770743689981285,3.873150818035783
1249,-2.3888156180817255,3.367221920981285,3.9441968640357823
1250,-2.2002198510817257,2.973201366981285,4.0131033480357825
1251,-1.7209319430817254,2.756471373981285,4.078627646035783
1252,-1.4252616380817256,2.740871541981285,4.139677742035783
1253,-1.3043911410817257,2.796222191981285,4.197943471035782
1254,-1.2610505770817255,2.769054013981285,4.254492935035783
1255,-1.2426270360817258,2.664151567981285,4.3086448310357826
1256,-1.2490539220817256,2.5453713899812853,4.357664296035782
1257,-1.2312361640817255,2.441016466981285,4.3986062840357825
1258,-0.9890199940817256,2.3359733169812853,4.429751176035783
1259,-0.6912908860817256,2.211033956981285,4.446031984035783
1260,-0.5554523890817257,2.059372391981285,4.434524077035783
1261,-0.5515676430817257,1.8766622669812851,4.384698292035782
1262,-0.6006137390817256,1.635792297981285,4.296516871035783
1263,-0.6583796750817256,1.304799958981285,4.177486740035783
1264,-0.7175436380817256,0.9164681429812851,4.046881579035783
1265,-0.7615252150817257,0.5045071709812851,3.927541003035783
1266,-0.7491053710817256,0.061863470981285085,3.8335034750357826
1267,-0.6817500160817257,-0.44145378801871493,3.7621394310357825
1268,-0.6105107750817257,-1.0504033190187148,3.7084020220357825
1269,-0.5802499730817255,-1.702113520018715,3.6700073710357826
1270,-0.6011739810817257,-2.209681885018715,3.6512287290357825
1271,-0.6551780470817256,-2.291266559018715,3.634675231035783
1272,-0.7175904680817257,-1.8374472610187151,3.5770052230357825
1273,-0.7751888480817256,-1.1509702360187148,3.4578609830357827
1274,-0.8277618040817257,-0.609928913018715,3.2902703460357827
1275,-0.8787867910817256,-0.2882744500187149,3.084955034035783
1276,-0.9218708640817256,-0.028018478018714932,2.8158803530357828
1277,-0.9466065800817257,0.4344094799812851,2.4569239280357826
1278,-0.9755127480817257,0.7171763149812851,2.007802164035783
1279,-1.0438889120817256,-0.15308141301871492,1.4737011890357827
1280,-1.1587771930817254,-0.7807140380187149,0.8787342890357828
1281,-1.2938152840817256,-0.18963579501871486,0.29671761203578273
1282,-1.4170298610817254,0.8364697579812851,-0.18916770296421725
1283,-1.5183546150817255,1.306898288981285,-0.5498114439642172
1284,-1.5902249870817253,0.9167709639812851,-0.8231996499642174
1285,-1.6540985930817254,-0.04407957601871493,-1.0707729909642172
1286,-1.7337706790817253,-1.2212147490187149,-1.3281883169642172
1287,-1.8290925940817253,-2.397754070018715,-1.5935997319642172
1288,-1.9324190090817255,-3.270075870018715,-1.8487353759642173
1289,-2.0378003620817253,-3.416927181018715,-2.0786053089642174
1290,-2.1215110030817255,-2.801187135018715,-2.278257493964217
1291,-2.1530714460817255,-2.167805819018715,-2.4501717249642176
1292,-2.0760312940817256,-1.9638952160187149,-2.597751163964217
1293,-1.8893164630817254,-1.8982670300187152,-2.7223504479642173
1294,-1.6502297430817254,-1.847276991018715,-2.8248312759642173
1295,-1.3992744000817257,-1.927545161018715,-2.9105085699642173
1296,-1.2027248290817258,-2.205873079018715,-2.985127264964217
1297,-1.2106674620817257,-2.520581029018715,-3.0539481669642177
1298,-1.4005379520817254,-2.750178131018715,-3.1243859059642176
1299,-1.7625329200817257,-2.773005885018715,-3.2025688599642175
1300,-2.1003571400817256,-2.607101979018715,-3.2606265059642174
1301,-2.1297286020817254,-2.394412648018715,-3.266482612964217
1302,-1.7703505300817257,-2.253776187018715,-3.266482612964217
1303,-1.1143814500817255,-2.205215439018715,-3.266482612964217
1304,-0.2968058313003371,-2.2052133464995727,-3.269658140277377
1305,0.5826014286996629,-2.207827389499573,-3.269658140277377
1306,1.3724739376996629,-2.186313080499573,-3.269658140277377
1307,1.9347889396996627,-2.165536551499573,-3.269658140277377
1308,2.248958401699663,-2.159765836499573,-3.269658140277377
1309,2.376227429699663,-2.189814171499573,-3.2583209782773777
1310,2.460753515699663,-2.2037157634995728,-3.1795242642773776
1311,2.6808899626996627,-2.1731865864995727,-3.0734775002773773
1312,3.111009759699663,-2.074784681499573,-2.9648825592773775
1313,3.6538030776996626,-1.933111902499573,-2.854570095277377
1314,4.143512174699663,-1.816007941499573,-2.7362758072773774
1315,4.478337553699663,-1.664907969499573,-2.5990417792773775
1316,4.596243579699663,-1.474843900499573,-2.449141963277377
1317,4.605419261699663,-1.3171338824995729,-2.293200612277377
1318,4.605419261699663,-1.184140727499573,-2.1279999912773775
1319,4.605419261699663,-1.0525576744995728,-1.9352682412773772
1320,4.605419261699663,-0.9110855514995728,-1.6906449782773774
1321,4.605419261699663,-0.7225735124995729,-1.3797087172773772
1322,4.605419261699663,-0.43742020949957294,-1.0033673022773772
1323,4.605419261699663,-0.09085984949957293,-0.5684581032773772
1324,4.605419261699663,0.2280527135004271,-0.10036219827737725
1325,4.605419261699663,0.4672831705004271,0.3553880137226228
1326,4.605419261699663,1.041509311500427,0.7491563717226227
1327,4.605419261699663,1.932902058500427,1.0591671677226229
1328,4.605419261699663,2.661550018500427,1.3069204827226226
1329,4.492004193699663,3.028081833500427,1.5307757297226228
1330,3.9185509436996626,3.2093310795004273,1.7488562557226228
1331,3.216113138699663,3.414073673500427,1.9580391407226228
1332,2.237134888699663,3.718918858500427,2.1604601707226228
1333,1.4682611456996628,3.898071610500427,2.368105087722623
1334,0.49327891569966287,3.858907467500427,2.581823005722623
1335,-0.8349217293003371,3.826354595500427,2.786604265722623
1336,-1.6971496673003372,3.884805635500427,2.955098553722623
1337,-2.4878410573003373,3.917531024500427,3.088543039722623
1338,-2.9624859163003374,3.882199546500427,3.1799778537226224
1339,-3.246585333300337,3.830026979500427,3.2620313167226227
1340,-2.764043810300337,3.777082984500427,3.339382778722623
1341,-1.9954656543003373,3.669420286500427,3.407409524722623
1342,-2.033256212300337,3.454583072500427,3.4670940767226224
1343,-2.3718709583003372,3.2014926235004273,3.5262319917226224
1344,-2.245908875300337,2.966779387500427,3.5910347117226227
1345,-1.4882597343003372,2.814640650500427,3.6602487057226227
1346,-1.259622130300337,2.724816818500427,3.729258391722623
1347,-1.6777018793003373,2.631296744500427,3.7951157897226224
1348,-1.9911663123003374,2.499436565500427,3.859796009722623
1349,-1.8280061353003374,2.365113448500427,3.925984830722623
1350,-1.4756762003003372,2.226220497500427,3.9939675267226225
1351,-1.1875451043003373,2.082404729500427,4.065090345722623
1352,-1.0700145763003373,1.9403967075004271,4.142864684722623
1353,-1.123209213300337,1.7988946085004272,4.228427449722623
1354,-1.200249365300337,1.637555029500427,4.317132014722623
1355,-1.1000665773003373,1.4080209385004272,4.4054908937226225
1356,-0.8369637773003372,1.067967238500427,4.487279219722622
1357,-0.6219365313003372,0.6236760735004271,4.5492778547226225
1358,-0.5620967543003371,0.11977275050042713,4.584732495722623
1359,-0.6284957453003371,-0.4115587464995729,4.595327103722623
1360,-0.7509271013003372,-0.9559341504995729,4.580591813722623
1361,-0.8621763873003371,-1.444024138499573,4.542661992722623
1362,-0.9381875673003371,-1.8465518004995727,4.488326345722623
1363,-0.9256207883003372,-2.034537115499573,4.416211777722623
1364,-0.8140475593003372,-1.887570181499573,4.3239538617226225
1365,-0.6811413103003371,-1.426676513499573,4.2079254107226225
1366,-0.5882051493003372,-0.828662157499573,4.058940572722623
1367,-0.5475523733003372,-0.3195643974995729,3.881726101722623
1368,-0.5567834773003372,-0.017659321499572944,3.6988782887226224
1369,-0.591844145300337,0.17665218450042708,3.5305753027226228
1370,-0.6153004133003371,0.4564886985004271,3.388373295722623
1371,-0.6217423373003371,0.8768644035004272,3.2786234107226226
1372,-0.6238264893003372,0.7574541145004271,3.178690340722623
1373,-0.6341454253003372,-0.5068125434995729,3.0377922077226227
1374,-0.6524843293003372,-1.6916558694995727,2.8107595027226226
1375,-0.6747084083003371,-1.223019790499573,2.4868046347226227
1376,-0.7206422393003372,-0.08390477149957287,2.103625431722623
1377,-0.7890712483003371,0.5740178325004271,1.6951729657226227
1378,-0.8777347033003372,0.5378782215004271,1.2553918577226226
1379,-0.9813966623003371,-0.15541684849957293,0.7846328277226228
1380,-1.0921931153003372,-1.0905080884995728,0.3200009157226228
1381,-1.204914325300337,-1.9224140884995728,-0.09790254127737719
1382,-1.3185076913003373,-2.4763004964995727,-0.45906690927737714
1383,-1.4303893973003374,-2.634523167499573,-0.7797981702773773
1384,-1.5401744933003374,-2.447044387499573,-1.0838131572773773
1385,-1.6490530613003371,-2.1931470294995727,-1.3853563222773773
1386,-1.7615585953003374,-2.0779150484995728,-1.6836809142773774
1387,-1.8811797193003374,-2.015649695499573,-1.9714662742773774
1388,-2.0045996613003374,-1.9504907274995729,-2.2409101352773773
1389,-2.124069124300337,-1.8549004634995727,-2.484692675277377
1390,-2.2304652713003374,-1.786788538499573,-2.698207124277377
1391,-2.283002997300337,-1.804180209499573,-2.8785764012773774
1392,-2.239698523300337,-1.8284657834995728,-3.020947895277377
1393,-2.1414228783003373,-1.847840774499573,-3.1226383432773774
1394,-2.0074674643003374,-1.8994976294995727,-3.1888703742773776
1395,-1.7624127073003373,-1.997651160499573,-3.233155114277377
1396,-1.4788013543003373,-2.1147337104995727,-3.263732812277377
1397,-1.321234574300337,-2.1958718004995728,-3.269658140277377
1398,-1.343313437300337,-2.200102719499573,-3.269658140277377
1399,-1.6295794953003373,-2.124781225499573,-3.269658140277377
1400,-2.062780623300337,-2.068482961499573,-3.269658140277377
1401,-2.276333368300337,-2.087118949499573,-3.269658140277377
1402,-2.070320690300337,-2.167149145499573,-3.269658140277377
1403,-1.4876573883003372,-2.210355785499573,-3.269658140277377
1404,-0.6850020702567545,-2.1466394812312046,-3.2939985258650553
1405,0.17390007374324556,-2.1106564802312047,-3.2514992718650553
1406,0.9561835377432455,-2.087246333231205,-3.1797240968650553
1407,1.5783125387432455,-2.0577455212312046,-3.0850665148650553
1408,2.0357638967432456,-2.0194433462312045,-2.9689512238650555
1409,2.3396122747432457,-1.9026422042312048,-2.8339637358650553
1410,2.5155239727432455,-1.7253706092312047,-2.6821085288650552
1411,2.7226154597432455,-1.5546295312312048,-2.5168286178650554
1412,3.1431888007432454,-1.449870237231205,-2.3429224968650555
1413,3.7262705657432456,-1.3549938942312048,-2.1642833288650554
1414,4.281132716743246,-1.1853295112312048,-1.9839996338650554
1415,4.585098813743246,-0.9466453542312048,-1.8023470398650554
1416,4.601694694743245,-0.6938448782312048,-1.6173487568650553
1417,4.601694694743245,-0.43609589123120474,-1.4271521778650555
1418,4.601694694743245,-0.1731010782312048,-1.2298073638650553
1419,4.601694694743245,0.08811229476879523,-1.0257246078650555
1420,4.601694694743245,0.35645448576879524,-0.8119790018650554
1421,4.601694694743245,0.6645046717687952,-0.5805316658650554
1422,4.601694694743245,1.2820157577687952,-0.3271571758650553
1423,4.601694694743245,2.092225144768795,-0.05923408286505538
1424,4.601694694743245,2.748196851768795,0.2071430721349446
1425,4.601694694743245,3.258228155768795,0.4860433771349446
1426,4.601694694743245,3.6762718387687956,0.7723906161349446
1427,4.601694694743245,4.011239993768795,1.0883821171349446
1428,4.601694694743245,4.350532054768795,1.4359787261349446
1429,4.595095524743246,4.594493849768795,1.7758083051349447
1430,4.301890027743245,4.463084536768795,2.0644125721349447
1431,3.4328171697432452,4.096867165768796,2.286096792134945
1432,2.752758971743246,3.8231971737687953,2.4594239741349444
1433,1.8377582987432455,3.736521448768795,2.6212575111349445
1434,0.7036922537432455,3.7702005677687955,2.7973224931349447
1435,-0.31956917525675443,3.8780724877687955,2.9865973821349447
1436,-1.3277083662567544,3.997646728768795,3.170754942134945
1437,-2.163434793256754,4.002137032768795,3.3295767311349445
1438,-2.8121013942567545,3.828598997768795,3.4578057201349446
1439,-3.2464608132567543,3.518707419768795,3.5694640101349444
1440,-2.9587176762567546,3.1908081297687954,3.6800726561349446
1441,-2.1236434322567543,2.961552387768795,3.7943689001349448
1442,-1.6907855812567545,2.849242162768795,3.9097059791349444
1443,-1.8233232052567543,2.8001932327687955,4.023486211134944
1444,-2.028797551256755,2.705479618768795,4.137946488134945
1445,-1.7072066012567546,2.5672865197687953,4.253529826134945
1446,-1.1398485612567544,2.4104421387687953,4.366211330134945
1447,-1.0757738882567545,2.2364202027687954,4.467961351134944
1448,-1.4934704032567543,2.055485399768795,4.552230310134945
1449,-1.6673645432567545,1.8641115557687953,4.617529744134945
1450,-1.4175146462567543,1.6581215877687951,4.6647477811349445
1451,-1.0702230232567544,1.4258743487687953,4.692651865134945
1452,-0.8730844252567544,1.1395635997687952,4.703455815134944
1453,-0.8338734982567544,0.7705235757687952,4.6989921011349445
1454,-0.9513400102567544,0.3150219437687952,4.674544458134944
1455,-1.0993676382567545,-0.1952595692312048,4.629888022134945
1456,-0.9356841672567544,-0.7526415622312048,4.565681023134944
1457,-0.5901609162567545,-1.3456976182312048,4.477262572134945
1458,-0.4310130852567544,-1.8964175662312048,4.375143373134945
1459,-0.4862184062567545,-2.2860573202312047,4.266675967134945
1460,-0.5511983172567545,-2.383734291231205,4.151691706134945
1461,-0.5260016042567544,-2.0618149362312046,4.0375229971349444
1462,-0.4944338562567545,-1.3867343522312048,3.9293614221349444
1463,-0.5510891902567545,-0.6830712062312048,3.8268839511349446
1464,-0.6770113182567545,-0.14793212623120477,3.7282753111349445
1465,-0.7474136332567545,0.1879328657687952,3.627539695134945
1466,-0.7182501142567546,0.39326335976879523,3.5178988861349447
1467,-0.6548181722567545,0.6232556577687952,3.4003530251349448
1468,-0.6079228222567545,0.7053866307687953,3.2795009111349445
1469,-0.5829310442567543,0.006299435768795214,3.1640635671349444
1470,-0.5773509652567546,-0.6300403422312049,3.0632528561349446
1471,-0.5850624552567545,-0.4145772992312047,2.9696566651349445
1472,-0.5975836932567544,0.11963374376879521,2.8578389571349447
1473,-0.6197368822567544,0.35480885576879523,2.696174486134945
1474,-0.6440017202567545,0.29777954176879523,2.4645001891349447
1475,-0.6613284082567545,-0.010419302231204797,2.1609303141349443
1476,-0.6767522492567544,-0.5350734602312048,1.8056186971349446
1477,-0.7057641072567544,-1.1527197452312048,1.4305517901349445
1478,-0.7485186502567545,-1.9759571322312046,1.0470701111349445
1479,-0.7964833582567545,-2.730943114231205,0.6468637691349446
1480,-0.8577241702567544,-2.881851605231205,0.2358782291349446
1481,-0.9430162922567544,-2.4518872032312045,-0.15309834786505538
1482,-1.0493179192567545,-1.9570048662312047,-0.49561370686505546
1483,-1.1682511992567544,-1.6636142392312048,-0.8032252558650554
1484,-1.2895556262567545,-1.568058845231205,-1.0910794188650554
1485,-1.4055549402567544,-1.6657511102312046,-1.3705360098650554
1486,-1.5094609312567544,-1.8646159322312046,-1.6430088188650553
1487,-1.6011962662567545,-2.0245857842312045,-1.9035181188650552
1488,-1.6905651792567544,-2.030004126231205,-2.1451560628650554
1489,-1.7887832532567545,-1.9575634012312049,-2.366181633865055
1490,-1.9029033502567543,-1.863211947231205,-2.5682292888650555
1491,-2.033346510256754,-1.777044593231205,-2.753528787865055
1492,-2.163213532256754,-1.733015750231205,-2.9217235378650552
1493,-2.224524374256754,-1.7221931372312047,-3.0717441748650556
1494,-2.171779134256754,-1.7131030242312046,-3.201716277865055
1495,-2.063554038256754,-1.6667678522312046,-3.280239882865055
1496,-1.9565864792567547,-1.575664834231205,-3.2947989738650554
1497,-1.8454708092567544,-1.4766419952312047,-3.2947989738650554
1498,-1.7017790422567545,-1.444032229231205,-3.2947989738650554
1499,-1.4991815212567545,-1.4909822172312046,-3.2947989738650554
1500,-1.3419356782567544,-1.5860567692312049,-3.2947989738650554
1501,-1.3765658522567545,-1.7535659292312047,-3.2947989738650554
1502,-1.4682272902567546,-1.799220213231205,-3.2947989738650554
1503,-1.5533570102567544,-1.8004400592312046,-3.2947989738650554
1504,-2.6379440652567547,-2.5223763842312046,-3.0788043498650555
1505,-2.3021957726653803,-2.975501744414972,-3.413186090371374
1506,-1.5430841596653804,-2.904965422414972,-3.413186090371374
1507,-0.6784502756653805,-2.743044061414972,-3.413186090371374
1508,0.1401574073346195,-2.600070684414972,-3.413186090371374
1509,0.8522808683346195,-2.497310003414972,-3.413186090371374
1510,1.4367219933346194,-2.458039415414972,-3.400405353371374
1511,1.8858315893346196,-2.434349082414972,-3.303843981371374
1512,2.2002154383346193,-2.359036764414972,-3.160693854371374
1513,2.4340211033346195,-2.223123688414972,-3.0012083813713737
1514,2.7319504203346194,-2.117665153414972,-2.8399491693713736
1515,3.1901209853346195,-2.1004765864149717,-2.6904206313713734
1516,3.7428164943346194,-2.095167749414972,-2.556177795371374
1517,4.233542104334619,-2.020927231414972,-2.433721009371374
1518,4.48719339833462,-1.974141806414972,-2.3147991153713736
1519,4.48719339833462,-1.8526766214149721,-2.189832749371374
1520,4.48719339833462,-1.7986498154149717,-2.0522819823713734
1521,4.48719339833462,-1.7964866384149718,-1.8992806413713736
1522,4.48719339833462,-1.8204265684149719,-1.7353272593713738
1523,4.48719339833462,-1.721488152414972,-1.583594552371374
1524,4.48719339833462,-1.5202356394149719,-1.4677909653713737
1525,4.48719339833462,-1.3294968004149719,-1.3776038093713738
1526,4.48719339833462,-1.196369058414972,-1.2745243243713738
1527,4.48719339833462,-1.131531875414972,-1.1165524863713738
1528,4.48719339833462,-1.048105197414972,-0.8732687583713739
1529,4.48719339833462,-0.8617508294149718,-0.5315160903713738
1530,4.48719339833462,-0.5363860534149719,-0.13024626037137377
1531,4.48719339833462,-0.13088463541497186,0.26295993762862624
1532,4.48719339833462,0.27715374458502806,0.6045124926286263
1533,4.2901463123346195,0.5729222745850281,0.8858791676286262
1534,3.8819519993346194,1.0996778215850282,1.1330384396286264
1535,3.2346198403346196,1.9540726615850281,1.3810556346286262
1536,2.1895295943346196,2.6351191105850282,1.6421971556286263
1537,1.2696792183346195,2.973084268585028,1.9006411496286262
1538,0.34810128733461954,3.161677671585028,2.1370036046286263
1539,-0.6871494936653806,3.464429420585028,2.3482559916286263
1540,-1.9081183556653807,3.7487972265850282,2.5462082726286264
1541,-2.6528759146653806,3.799637996585028,2.7362794146286262
1542,-3.2165081726653804,3.708700152585028,2.9156963766286266
1543,-3.0986915106653803,3.650078431585028,3.077060469628626
1544,-2.7075553636653806,3.647517000585028,3.2170683766286263
1545,-2.6718253276653807,3.673799352585028,3.3404636326286266
1546,-2.9583367056653804,3.794072832585028,3.452344269628626
